"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0215596054875828,0.026817736052479,0.0282396953041656,0.0211831749525051
"2",0.0346594194396092,0.0397081537261629,0.0454776397648988,0.0337039618463224
"3",0.0321400653802567,0.0375579879006843,0.0404375018468605,0.0327188304586564
"4",0.0328972484949122,0.0367317615147595,0.0380135840857059,0.0321848407276168
"5",0.0355863206671393,0.0390525899898428,0.0519063603000794,0.0372969080425016
"6",0.0361483834813643,0.0390873966003162,0.0532687670828734,0.038516689160434
"7",0.0464971534793828,0.0470359912968672,0.0595296808361852,0.0468279340451429
"8",0.0479426127601947,0.0488337724847538,0.0552231851331749,0.0503930363916122
"9",0.0670336634388604,0.0741067137896953,0.0810098552057872,0.0646293989104992
"10",0.0651829415675264,0.0645994505478911,0.0625003244172078,0.0594848834054268
"11",0.066575310697839,0.0685582764032491,0.0693962282818054,0.0705176013294679
"12",0.0740738782834946,0.0736430874070438,0.092632750182841,0.0738544163664681
"13",0.0861195852369002,0.0838199136810578,0.087606446205778,0.0931889962199967
"14",0.0852647819754677,0.0885270938926478,0.0920214612792711,0.100057597969492
"15",0.107471235896015,0.11462262141824,0.11838105067081,0.116565545217453
"16",0.126086006909352,0.130431288049599,0.141380601945789,0.138823599291381
"17",0.126039699454988,0.122680459701106,0.137337405212145,0.147928901648016
"18",0.128948000680665,0.124285394024013,0.135495969832919,0.159771840988528
"19",0.236231601939322,0.238021586923553,0.229750977978276,0.278618421283887
"20",0.196389654679683,0.200029174386104,0.237444787952325,0.271397448741278
"21",0.286639506353419,0.289447304121237,0.323503793061352,0.338226084644253
"22",0.215437001690635,0.213082841052458,0.226792453326058,0.292201277467892
"23",0.26253391774088,0.263982568469007,0.271955687635133,0.370140933318104
"24",0.244731197087422,0.259222151582544,0.23736554637244,0.491109736302403
"25",0.302521283847311,0.304077899583998,0.318330942515563,0.526558993183178
