"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.104317271711191,0.104819677401347,0.124495671534931,0.111467925348414
"2",0.0816823219772265,0.0853511612479668,0.101269011495255,0.0941892719447559
"3",0.0834081671544802,0.082825231205158,0.0878029466921775,0.0861831626162102
"4",0.0932394457223869,0.0931371296919818,0.110249533947839,0.0975127960061485
"5",0.0821282417864027,0.0870229699595493,0.0966443127694425,0.0980566494475143
"6",0.101720937816548,0.100319771496785,0.108089756608891,0.103521373495572
"7",0.0916194050053197,0.0988079027161539,0.11177840112135,0.111752134982578
"8",0.0968416737550327,0.0967423521721126,0.109426804685676,0.102267818893495
"9",0.0848925195177007,0.0879363052216174,0.0953542157480802,0.0968614911887526
"10",0.0882909476954718,0.0936081514081913,0.122429672125322,0.104531637145504
"11",0.0878709990232753,0.0889702986528476,0.109370633174768,0.0966128271550125
"12",0.0814387477317176,0.0866390551942282,0.100895924225083,0.0968850154439043
"13",0.0825574061290482,0.0820704211722592,0.0903863003388534,0.087579270906441
"14",0.0812373185835886,0.0835845890945006,0.0973633649168027,0.089490861273789
"15",0.0933670648561695,0.0934398010056912,0.104954698461587,0.0981053334944294
"16",0.103858275825485,0.104160381996247,0.118998145309497,0.110264469123148
"17",0.0905353369332073,0.09206575668512,0.11065827618011,0.0983360804878151
"18",0.111109656117847,0.112629075116707,0.133481633635669,0.118578627132367
"19",0.0982275883836822,0.0977291844360582,0.114898538099353,0.100731786570526
"20",0.0940214918703025,0.102537390249021,0.120270690421089,0.117699116356256
"21",0.090635923570292,0.0932601766958566,0.105423791198594,0.102812542542156
"22",0.0812445675771177,0.0863009889322418,0.0932424395034968,0.0959892590740306
"23",0.0662940216153882,0.0664099894002273,0.078257059346362,0.0721124481067835
"24",0.104831504599158,0.106497100838957,0.130583790635137,0.113212457262371
"25",0.076781465837259,0.0782536201599429,0.0918105425912088,0.0844733000606616
