"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0990293178705435,0.040992317778235,0.0360865371344105,0.0336495380504195
"2",0.255666414569147,0.126187138999722,0.147935266687082,0.0405738205258904
"3",0.0395597568412757,0.0323325047564247,0.0243866901280989,0.0515824153215126
"4",0.127068511240219,0.0475415697269543,0.0638763275035967,0.0337088227226625
"5",0.110581894162401,0.0278587637257186,0.0404770055560176,0.0734199631381359
"6",0.0210155542275956,0.00938151666831037,0.0115212346823896,0.0638170978088027
"7",0.0735894103899621,0.0376637087235425,0.045108274185409,0.040766163971871
"8",0.0217265253468239,0.0448191733953757,0.0499752161586905,0.133996763389338
"9",0.0291786915176673,0.0269636659280788,0.0152385467255127,0.133836337041234
"10",0.0581485999066869,0.0272680500406746,0.024530966184219,0.0769825581821054
"11",0.0235615870745473,0.0223507490225671,0.0284697999826522,0.0588129229479149
"12",0.0338304124021064,0.0250282719656391,0.0172889662397332,0.0414206294173458
"13",0.0398457189888975,0.0132379396498897,0.0108888492626958,0.0513346889870244
"14",0.0126345888173656,0.0207229336220407,0.0236906196967178,0.0722292250286598
"15",0.0131331672170302,0.012095678767667,0.0126168086151418,0.0660207608812881
"16",0.0954375013955222,0.0921466987986767,0.0780155420676824,0.136635023631903
"17",0.0990131263184792,0.0693437041345954,0.062068395627082,0.0403425717197285
"18",0.0290736161509173,0.0289093719797674,0.018503197219905,0.0900731677985962
"19",0.0304756029422673,0.016105245004994,0.0115188212941725,0.0513670277088738
"20",0.0198268480998706,0.00960928085064779,0.0105785165526037,0.042850666467614
"21",0.015227491305086,0.0119793451489157,0.00990196732491091,0.0796628985581436
"22",0.016320696615823,0.0106454947612792,0.00683851317671682,0.0401759271708043
"23",0.198770177146195,0.0946705266729554,0.109248449836246,0.0374232580254381
"24",0.0475143190776436,0.0339947883138983,0.0365888893183502,0.0859803408248556
"25",0.0186899536870437,0.0270760281822123,0.0277172158906626,0.0426892447816635
"26",0.0244353272864075,0.0206437215704166,0.0138370638402126,0.0394579764895652
"27",0.0401462896919826,0.0221529202325979,0.0214632271819281,0.0907226650632181
"28",0.231507362147623,0.126275693425428,0.135656454729197,0.0206658488711263
"29",0.0517320148605948,0.0239844450897139,0.0187423384460798,0.024533969701368
"30",0.0554164762413223,0.026772808625463,0.0285122920078249,0.0431304324562797
"31",0.0300493230948773,0.0183071067629333,0.00826576232353461,0.0623595688233504
"32",0.0111714739582212,0.0168704446281825,0.0127189589674156,0.0750351919268443
"33",0.0957170002440212,0.0490960551111684,0.0403339302047373,0.0375439938134995
"34",0.147017477664885,0.0571837305763034,0.0631258772121323,0.0396580311442712
"35",0.142595836455638,0.0380005718526582,0.0643321451105221,0.0433556623564912
