"","var_true_theta"
"1",1.16219089016012
"2",0.824936307633046
"3",1.02063700176639
"4",0.922365827007845
"5",0.910091349680364
"6",0.939641793048795
"7",0.95098947823092
"8",1.04560189752549
"9",0.868256287620886
"10",0.944018068621635
"11",1.39223224305024
"12",0.872232817458215
"13",0.869107682586225
"14",1.12064204048057
"15",0.885070705619361
"16",0.824955493521838
"17",1.11830224438277
"18",1.11465723570812
"19",0.794995354246952
"20",0.95171652942788
"21",0.78453769885798
"22",0.9504229951868
"23",0.996254150109657
"24",0.963420463999152
"25",0.820242937814714
"26",1.00091065831907
"27",0.87144514189886
"28",0.882522311288658
"29",1.0008638901528
"30",1.18265480503498
"31",0.883419639926594
"32",0.91623208245718
"33",1.07660950733343
"34",0.838630892927059
"35",0.908615379612814
"36",1.20228635010397
"37",1.00300035539024
"38",0.748598046528722
"39",1.08807521796302
"40",1.16623738696761
"41",1.01276953601752
"42",0.840327923932885
"43",1.14772072827918
"44",1.10012774092499
"45",1.196161882112
"46",0.802374690037768
"47",0.913988965152379
"48",0.92559826109326
"49",0.81147792268272
"50",0.88984502582924
"51",1.10592148591331
"52",0.814978928863054
"53",1.25000418520378
"54",0.972744707016946
"55",0.865093547831671
"56",0.885869433922045
"57",0.863504812181883
"58",1.13634849661092
"59",1.01567452988317
"60",0.994376118782912
"61",0.768929020620955
"62",1.02190602113861
"63",1.20571396367601
"64",0.750676151740486
"65",0.98962898073753
"66",1.073583384864
"67",0.986321493196378
"68",0.85620143478523
"69",0.819921293487979
"70",1.10350624769087
"71",0.989739272803012
"72",1.42038734881561
"73",1.05038413707779
"74",0.821121100539138
"75",0.921748773761651
"76",0.995312708716825
"77",0.825163186431712
"78",0.890005253191551
"79",1.32758781022531
"80",0.883183578314945
"81",1.01690555467421
"82",1.13720527002002
"83",0.977972414709538
"84",0.917342687916785
"85",1.33047338179374
"86",0.9175145749887
"87",1.14163847519328
"88",1.04998281235906
"89",0.822723865657448
"90",0.816113240327865
"91",0.77875311165963
"92",1.01909127147904
"93",1.04218763517943
"94",0.988395961752943
"95",1.00746263332433
"96",1.01081705376548
"97",0.819567463902489
"98",1.01922675544623
"99",1.00757061039243
"100",1.0096502529923
