"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.850998679323526,1.47966002645873,1.47726454483161,1.95726811542524
"2",1.22393953429413,1.90102638659105,2.07896054478784,2.39717540520145
"3",0.941154835862005,1.94619350416147,1.71156697256653,2.77875894916404
"4",0.889587671586665,1.64877578280265,1.82619670175449,2.61187088611234
"5",0.765845533670764,1.69444490463757,1.70389101450232,2.72528094460144
"6",0.874474072093061,1.13085660729857,1.14955748801957,2.17268025147287
"7",1.07994346604908,2.09890809248416,1.94423246981002,3.53827764438093
"8",1.08380680127419,1.52777980245639,1.74118067671779,2.79332583068837
"9",1.06981865131186,1.56815932047673,1.68360049511549,3.46572042815531
"10",0.904848302687149,2.00944301315455,2.14240757052517,4.90697450837245
"11",1.25663276878152,1.6868915462807,1.75437538074153,3.97951644053347
"12",1.14528960486288,1.54070645611986,1.52831551817595,3.81584767300962
"13",1.1145396550068,1.59520708136895,1.53495778049003,3.82312786928205
"14",1.04594795026858,1.60744878943738,1.69561287378356,4.8488214988768
"15",0.976172567384796,1.54238801373307,1.78592377559305,6.00208218385223
"16",1.48597649615517,2.27040927979793,2.1550695135001,5.88492253259024
"17",1.05801503157335,1.53595312998497,1.47269373509328,5.69410380206052
"18",1.15476293297912,1.46080041008081,1.43704722591079,6.56480304939429
"19",0.881584586435793,1.2453150060723,1.22342776727682,5.39371393793986
"20",1.26314814854118,1.13116373227569,1.13334628969999,5.17918708302959
"21",0.776505093239013,0.886773259273199,0.871702857056726,6.02533426685284
"22",1.17540583975061,1.36890549590541,1.38724887621533,7.82485704835123
"23",1.07834802441736,1.45269090731608,1.41851144263349,7.98777621998543
"24",1.04005175972701,1.40064261407922,1.31576123359045,10.1871314232505
"25",1.33617393119282,2.1220493961336,1.82063454609199,13.47072430442
"26",0.834895720215208,1.06829948413139,1.02429821495113,8.65204379743511
"27",1.11765854247106,1.43296926345145,1.36196159545731,10.3760653822263
"28",1.00497256685182,1.20789106362159,1.18866422146751,11.5210605587835
"29",0.84645624579378,1.20408031398467,1.1339181608192,14.3381699619685
"30",0.953240063914193,1.01318081806205,1.01471557683378,10.4184073870352
"31",1.09453419356743,1.59911217295929,1.51554982678795,15.2440302998102
"32",1.07416116486553,1.52675839930314,1.32988962229306,19.700113367741
"33",1.14636446647458,1.36043099260575,1.29166223574702,16.3437664309393
"34",0.846234122143637,1.04728193484709,0.971581116080512,13.8037840882276
"35",1.30892812294546,1.57683778879048,1.46284763797481,20.6785120793799
"36",0.999716051255827,1.22881332126448,1.1306480179408,18.077016677621
"37",1.4346916584144,1.58560478234608,1.53884061072359,20.2310445078487
"38",1.34293884950793,1.44172386763383,1.37560069545967,23.0353334220742
"39",1.17129626106672,1.32597133530321,1.22736580734357,23.1069605261768
"40",1.01863249625781,1.3863083523753,1.2766691308602,26.8847599297146
"41",0.918722995937645,1.13823005842876,1.01938346317391,24.9686839659323
"42",1.24195035324543,1.60279131565592,1.32953534236822,29.7921038085491
"43",0.977388205820985,1.20147478538767,1.11719908479565,27.0776726373293
"44",1.20904666842437,1.507445158603,1.40433112184804,27.7976781734923
"45",1.1923557745303,1.30684393489773,1.29064657963786,32.1035814344558
"46",1.1382848884636,1.27876404638847,1.21329789658123,32.5671554949548
"47",1.27067564536861,1.4500286433171,1.4444874582278,38.3736216455589
"48",1.10789412314582,1.24291752671981,1.17186480823963,47.2051649645464
"49",0.968803469656211,1.14680564376707,1.08209238084602,46.2656181152699
"50",1.12945135623918,1.13474893684947,1.09247810657756,50.0121312626677
