"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0743195266272189,0.0765680473372781,0.0765680473372781,0.0743195266272189,0.0855621301775148
"2",0.0454437869822485,0.0471005917159763,0.0471005917159763,0.0454437869822485,0.0596449704142012
"3",0.0448520710059172,0.0434319526627219,0.0434319526627219,0.0448520710059172,0.0542011834319527
"4",0.0627218934911243,0.0628402366863905,0.0628402366863905,0.0627218934911243,0.0498224852071006
"5",0.0352662721893491,0.0344378698224852,0.0344378698224852,0.0352662721893491,0.0460355029585799
"6",0.0698224852071006,0.0689940828402367,0.0689940828402367,0.0698224852071006,0.087810650887574
"7",0.065207100591716,0.0643786982248521,0.0643786982248521,0.065207100591716,0.0816568047337278
"8",0.0966863905325444,0.105917159763314,0.105917159763314,0.0966863905325444,0.138934911242604
"9",0.0642603550295858,0.0653254437869822,0.0653254437869822,0.0642603550295858,0.0769230769230769
"10",0.0457988165680473,0.0422485207100592,0.0422485207100592,0.0457988165680473,0.0489940828402367
"11",0.0422485207100592,0.0417751479289941,0.0417751479289941,0.0422485207100592,0.0740828402366864
"12",0.0634319526627219,0.0624852071005917,0.0624852071005917,0.0634319526627219,0.0643786982248521
"13",0.0861538461538462,0.0857988165680473,0.0857988165680473,0.0861538461538462,0.0853254437869822
"14",0.0849704142011834,0.0808284023668639,0.0808284023668639,0.0849704142011834,0.0794082840236686
"15",0.0811834319526627,0.0798816568047337,0.0798816568047337,0.0811834319526627,0.0928994082840237
"16",0.0390532544378698,0.0430769230769231,0.0430769230769231,0.0390532544378698,0.0657988165680473
"17",0.0377514792899408,0.0410650887573965,0.0410650887573965,0.0377514792899408,0.0581065088757397
"18",0.0305325443786982,0.0297041420118343,0.0297041420118343,0.0305325443786982,0.0408284023668639
"19",0.0653254437869823,0.0662721893491124,0.0662721893491124,0.0653254437869823,0.0679289940828402
"20",0.0476923076923077,0.0481656804733728,0.0481656804733728,0.0476923076923077,0.0676923076923077
"21",0.0275739644970414,0.0282840236686391,0.0282840236686391,0.0275739644970414,0.0246153846153846
"22",0.058698224852071,0.0563313609467456,0.0563313609467456,0.058698224852071,0.0714792899408284
"23",0.0323076923076923,0.0340828402366864,0.0340828402366864,0.0323076923076923,0.0499408284023669
"24",0.0499408284023669,0.0448520710059172,0.0448520710059172,0.0499408284023669,0.0497041420118343
"25",0.0915976331360947,0.0924260355029586,0.0924260355029586,0.0915976331360947,0.114556213017751
"26",0.0396449704142012,0.0394082840236686,0.0394082840236686,0.0396449704142012,0.0668639053254438
"27",0.0618934911242603,0.0648520710059172,0.0648520710059172,0.0618934911242603,0.104378698224852
"28",0.0588165680473373,0.0518343195266272,0.0518343195266272,0.0588165680473373,0.0512426035502959
"29",0.0417751479289941,0.0423668639053255,0.0423668639053255,0.0417751479289941,0.0449704142011834
"30",0.0555029585798817,0.0572781065088757,0.0572781065088757,0.0555029585798817,0.0759763313609468
"31",0.0514792899408284,0.0577514792899408,0.0577514792899408,0.0514792899408284,0.073491124260355
"32",0.0550295857988166,0.0559763313609467,0.0559763313609467,0.0550295857988166,0.0882840236686391
"33",0.0823668639053254,0.083905325443787,0.083905325443787,0.0823668639053254,0.103905325443787
"34",0.0617751479289941,0.0597633136094675,0.0597633136094675,0.0617751479289941,0.0737278106508876
"35",0.100828402366864,0.102485207100592,0.102485207100592,0.100828402366864,0.117988165680473
"36",0.0359763313609467,0.0351479289940828,0.0351479289940828,0.0359763313609467,0.0448520710059172
"37",0.0624852071005917,0.0576331360946746,0.0576331360946746,0.0624852071005917,0.0520710059171598
"38",0.0649704142011834,0.0679289940828402,0.0679289940828402,0.0649704142011834,0.0689940828402367
"39",0.049585798816568,0.0436686390532544,0.0436686390532544,0.049585798816568,0.052189349112426
"40",0.0462721893491124,0.0499408284023669,0.0499408284023669,0.0462721893491124,0.0647337278106509
