"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0924830671182187,0.329013591316343,0.288237231643868,0.113461705623591
"2",0.099522046201217,0.234701250367393,0.294965513725248,0.102546237888302
"3",0.0961620145343328,0.258621870349852,0.26792034145367,0.12012823217703
"4",0.164341108144702,0.249421069125046,0.298491764112984,0.169657787642645
"5",0.174204844104827,0.290627182001453,0.326467195670091,0.207672469588148
"6",0.171837771777785,0.267615522690747,0.324456986541132,0.215226688907406
"7",0.213541672329988,0.300541925586563,0.316143563096639,0.275151374049127
"8",0.300720512846088,0.393797720715019,0.458066922388505,0.387011645625714
"9",0.291933472267352,0.398118449306547,0.406857408422886,0.456969398479327
"10",0.330395291049647,0.392762239460424,0.417864998295193,0.453999283408337
"11",0.540947300559252,0.696487838971774,0.801330684786728,0.942667839222543
"12",0.384258497353361,0.448289233221689,0.449914183172752,0.748091842270742
"13",0.510616293272329,0.591724883261627,0.647139205646857,0.9576958689147
"14",0.582346704279434,0.668155820250143,0.703247866621888,1.27210150407562
"15",0.791050295757718,0.712451025899535,0.725776595045794,1.24425451222445
"16",0.760396806253972,0.730385648719532,0.761553443288309,1.5493690474284
"17",0.795700800227931,0.794879842394893,0.792712565030486,1.76552127811495
"18",0.702985796624224,0.743385994895521,0.754992569447387,2.48610397950088
"19",0.621138597978456,0.662206251704471,0.601516113133697,3.19122496287071
"20",1.18352001135778,1.25714031190627,1.27106164842481,4.27947294347878
"21",1.22588849761888,1.16483342662643,1.20824169238974,4.24104264464348
"22",0.73958238941621,0.834515530160387,0.743489402412376,5.56552766977417
"23",0.813205963481157,0.829123954222744,0.820513856307595,6.42759773559834
"24",0.823861221518753,0.859226534048789,0.831618310201367,8.30518820647587
"25",0.820713414321433,0.873462862257862,0.858367155547381,11.1498375389137
