"","var_true_theta"
"1",0.539344117700274
"2",2.74919820347846
"3",0.996075626643742
"4",1.04532691402568
"5",0.77682698607864
"6",0.659541772447238
"7",0.480094111485977
"8",0.881684421297765
"9",1.03451181266401
"10",0.651220062446658
"11",1.08066180167108
"12",1.44590090596681
"13",0.535730416484829
"14",1.17552722061515
"15",1.36964041943078
"16",0.947642951068459
"17",1.28163519738765
"18",0.976983661936057
"19",0.966270424653484
"20",1.03779695528648
"21",1.06095726028223
"22",1.34880901502095
"23",0.884235934106073
"24",1.41012656668471
"25",0.597123070106841
"26",0.759869799171337
"27",0.712451573363858
"28",1.09548730627473
"29",0.788470729725362
"30",0.450798093632667
"31",1.90704813134307
"32",0.590423053889828
"33",0.64339611763428
"34",0.597434366237343
"35",0.842597345072187
"36",1.2636448360108
"37",0.469072136971178
"38",0.716752273252233
"39",1.08760526645068
"40",0.688690207708392
"41",1.90939671145948
"42",1.27443291250211
"43",0.540264414269669
"44",0.964848422385545
"45",1.32737269988445
"46",0.851982123152299
"47",0.796631986734211
"48",1.20500007733867
"49",2.59766680288518
"50",0.859397718134986
"51",0.84512140608641
"52",0.874453744038302
"53",1.10455147899655
"54",0.768979039752235
"55",0.541110897758895
"56",0.903256973590355
"57",0.389918392558166
"58",0.766976459231297
"59",0.458941935550625
"60",0.532339011817763
"61",1.58718226307249
"62",0.417631211363088
"63",0.850197692311624
"64",1.99083804843594
"65",0.836203217869521
"66",1.31484603579792
"67",0.795750389964464
"68",0.766803074617666
"69",0.431615236008089
"70",0.932783810771905
"71",1.41564613637684
"72",1.51765782490588
"73",0.566909878238147
"74",0.881897253825509
"75",1.03089638527664
"76",0.873752968893189
"77",1.25417870292515
"78",0.804708554818318
"79",1.12408066057617
"80",0.567319768355677
"81",0.617466852062179
"82",1.02611429919598
"83",0.63586510202209
"84",0.566615253560298
"85",0.538612175261441
"86",0.619712989988156
"87",0.611612971703473
"88",0.670977035289538
"89",1.04575994464877
"90",0.987867017596556
"91",0.595945112363009
"92",0.652410682638591
"93",0.534269290290688
"94",1.29459807296395
"95",0.826047107386368
"96",0.853229222400917
"97",0.45247729643477
"98",1.09681193049611
"99",1.03814165395964
"100",1.47421723328937
