"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0213723607777717,0.0658142156734787,0.0856451582400186,0.0228677692623546
"2",0.0368111196686484,0.0687523019550154,0.09557414742336,0.0351762036282799
"3",0.0358118507698023,0.070288372421148,0.0719798250421944,0.0344566566597748
"4",0.0479493034437644,0.0968576277977314,0.104660886853862,0.052729257439769
"5",0.0545978950967713,0.0957209223372048,0.114683489122972,0.0607245811880582
"6",0.0840079626638729,0.126089529150697,0.160966320540774,0.0892372614037835
"7",0.089821716327889,0.130431800074234,0.178563714507979,0.0986533075957463
"8",0.132702027981784,0.156545056825489,0.177470940910785,0.13754229504179
"9",0.118541535850167,0.174071340517411,0.179709682899347,0.149597146007528
"10",0.194609746572365,0.22006526985513,0.231840907099658,0.212676896646502
"11",0.187099780467262,0.243231504708681,0.261364182034145,0.248646431808043
"12",0.224446115327328,0.253266754094823,0.261031653138571,0.270668558162234
"13",0.260794188782803,0.257916079913269,0.278626892177915,0.285874233338703
"14",0.324848661936417,0.343901180725561,0.355401425400724,0.420238304039837
"15",0.356699448243137,0.389342451139617,0.408874853290799,0.516945318874294
"16",0.405757979827559,0.422084383781345,0.427948065955102,0.580588687521377
"17",0.469729357784113,0.510083031686101,0.505756013776456,0.808530806739992
"18",0.398550865581281,0.438433029980943,0.399211808973131,0.867594325360881
"19",0.578134956901708,0.630397594446872,0.606203470824292,1.14545813097993
"20",0.630968400759733,0.673326446260456,0.692652196530321,1.45301249222449
"21",0.64385928058039,0.673343778792378,0.630305638332923,1.54384245648186
"22",0.706456333556797,0.704249233333537,0.706360869684192,1.44658472488492
"23",0.699961273850101,0.700563664575685,0.726526639260308,2.04847522829876
"24",0.671626949451876,0.697301988581887,0.668206131476299,2.36777045900126
"25",0.83914293070571,0.855552889096866,0.818297437876271,2.5879766332072
