"","var_true_theta"
"1",0.800056055293701
"2",0.992819655852772
"3",1.03322983986353
"4",1.13742506638538
"5",0.536192493655855
"6",1.37359627191938
"7",1.0672354719353
"8",0.985179817880348
"9",1.31053236109345
"10",1.00580172538445
"11",1.66755675540151
"12",0.572230260976636
"13",0.993988701634308
"14",1.06908481398134
"15",0.907326241108593
"16",1.3107453541928
"17",0.674309093089456
"18",0.421156041299899
"19",0.700453303075702
"20",0.4074730413711
"21",1.14541508624758
"22",0.77144405473656
"23",1.15398586201942
"24",1.52050538200143
"25",1.03625027184234
"26",0.869554943777547
"27",0.939080597822307
"28",1.35112755359503
"29",0.637228023177597
"30",1.41401456807599
"31",1.13021847382023
"32",1.24448295830665
"33",1.07480064294629
"34",0.631724297792076
"35",1.03876939205508
"36",1.17501594988569
"37",0.947475938592421
"38",1.38836660820462
"39",1.33696817851846
"40",0.59719460384509
"41",1.51656259853121
"42",0.958276445823313
"43",1.26430877083254
"44",0.843057709318082
"45",0.86195127050202
"46",1.12641627930645
"47",0.644279974987598
"48",1.05178760767739
"49",0.984995961666098
"50",0.579766224412961
"51",1.03769192223994
"52",0.710338715730931
"53",1.16325638226877
"54",1.43548753904026
"55",0.496631194268588
"56",0.678729413891908
"57",0.711033110315621
"58",0.846932361472574
"59",0.806336725326966
"60",0.866832945740447
"61",0.838771945205361
"62",0.866499712985733
"63",0.963982079558166
"64",1.0377532586343
"65",1.15705372568594
"66",1.33878838464847
"67",1.22634213134785
"68",0.993098517488222
"69",0.838581482708828
"70",0.597913553524876
"71",1.00508208970326
"72",0.838594182149866
"73",1.33372110456942
"74",1.36891794037405
"75",0.891808009972931
"76",0.986764780244896
"77",0.996927487783219
"78",0.968865619179407
"79",0.73872559626647
"80",1.19172757134034
"81",1.19014340349718
"82",0.957674284924861
"83",0.620122700034637
"84",0.760455660837668
"85",0.616890667689354
"86",0.886927104150276
"87",1.85395850731386
"88",1.13359153734052
"89",1.50265171426757
"90",1.06954977590486
"91",0.606604994409638
"92",0.606909650982395
"93",1.32424114677627
"94",0.811559832306648
"95",0.505281016635925
"96",1.20826557663948
"97",1.10011862367979
"98",0.713183733780972
"99",1.11256470734377
"100",0.83896775948637
