"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0571597633136095,0.0610650887573965,0.0610650887573965,0.0571597633136095,0.0721893491124261
"2",0.0420118343195266,0.042603550295858,0.042603550295858,0.0420118343195266,0.054792899408284
"3",0.0564497041420118,0.0564497041420118,0.0564497041420118,0.0564497041420118,0.061301775147929
"4",0.0602366863905326,0.0601183431952663,0.0601183431952663,0.0602366863905326,0.0682840236686391
"5",0.0469822485207101,0.0416568047337278,0.0416568047337278,0.0469822485207101,0.0384615384615385
"6",0.0785798816568047,0.0758579881656805,0.0758579881656805,0.0785798816568047,0.0863905325443787
"7",0.0460355029585799,0.0481656804733728,0.0481656804733728,0.0460355029585799,0.0594082840236686
"8",0.056094674556213,0.0563313609467456,0.0563313609467456,0.056094674556213,0.0725443786982249
"9",0.0563313609467456,0.0570414201183432,0.0570414201183432,0.0563313609467456,0.0589349112426035
"10",0.0411834319526627,0.0391715976331361,0.0391715976331361,0.0411834319526627,0.0392899408284024
"11",0.0131360946745562,0.0115976331360947,0.0115976331360947,0.0131360946745562,0.0107692307692308
"12",0.0420118343195266,0.0424852071005917,0.0424852071005917,0.0420118343195266,0.048284023668639
"13",0.0675739644970414,0.0661538461538462,0.0661538461538462,0.0675739644970414,0.0785798816568047
"14",0.0756213017751479,0.0772781065088757,0.0772781065088757,0.0756213017751479,0.0843786982248521
"15",0.0879289940828402,0.0848520710059172,0.0848520710059172,0.0879289940828402,0.0952662721893491
"16",0.087810650887574,0.0837869822485207,0.0837869822485207,0.087810650887574,0.0805917159763314
"17",0.0364497041420118,0.0327810650887574,0.0327810650887574,0.0364497041420118,0.0289940828402367
"18",0.0449704142011834,0.0473372781065089,0.0473372781065089,0.0449704142011834,0.056094674556213
"19",0.0508875739644971,0.0525443786982249,0.0525443786982249,0.0508875739644971,0.0555029585798817
"20",0.0633136094674556,0.0649704142011834,0.0649704142011834,0.0633136094674556,0.0861538461538462
"21",0.0846153846153846,0.0829585798816568,0.0829585798816568,0.0846153846153846,0.0822485207100592
"22",0.0744378698224852,0.0848520710059172,0.0848520710059172,0.0744378698224852,0.0874556213017751
"23",0.0746745562130178,0.0711242603550296,0.0711242603550296,0.0746745562130178,0.0633136094674556
"24",0.0635502958579882,0.0627218934911243,0.0627218934911243,0.0635502958579882,0.0404733727810651
"25",0.0475739644970414,0.052189349112426,0.052189349112426,0.0475739644970414,0.0655621301775148
"26",0.033491124260355,0.0326627218934911,0.0326627218934911,0.033491124260355,0.0414201183431953
"27",0.0475739644970414,0.0515976331360947,0.0515976331360947,0.0475739644970414,0.0719526627218935
"28",0.0792899408284024,0.0842603550295858,0.0842603550295858,0.0792899408284024,0.0945562130177515
"29",0.0415384615384615,0.0384615384615385,0.0384615384615385,0.0415384615384615,0.0436686390532544
"30",0.0444970414201183,0.0443786982248521,0.0443786982248521,0.0444970414201183,0.0569230769230769
"31",0.0591715976331361,0.0519526627218935,0.0519526627218935,0.0591715976331361,0.0391715976331361
"32",0.0305325443786982,0.027810650887574,0.027810650887574,0.0305325443786982,0.0299408284023669
"33",0.0919526627218935,0.0945562130177515,0.0945562130177515,0.0919526627218935,0.105798816568047
"34",0.0805917159763314,0.0817751479289941,0.0817751479289941,0.0805917159763314,0.0840236686390533
"35",0.0705325443786982,0.0713609467455621,0.0713609467455621,0.0705325443786982,0.0910059171597633
"36",0.0444970414201183,0.049585798816568,0.049585798816568,0.0444970414201183,0.0575147928994083
"37",0.0758579881656805,0.0764497041420118,0.0764497041420118,0.0758579881656805,0.0757396449704142
"38",0.077396449704142,0.0776331360946746,0.0776331360946746,0.077396449704142,0.0989349112426036
"39",0.0422485207100592,0.0420118343195266,0.0420118343195266,0.0422485207100592,0.0543195266272189
"40",0.0368047337278107,0.0371597633136095,0.0371597633136095,0.0368047337278107,0.0416568047337278
"41",0.0370414201183432,0.0390532544378698,0.0390532544378698,0.0370414201183432,0.037396449704142
"42",0.0663905325443787,0.068284023668639,0.068284023668639,0.0663905325443787,0.0837869822485207
"43",0.0685207100591716,0.0660355029585799,0.0660355029585799,0.0685207100591716,0.0723076923076923
"44",0.0481656804733728,0.0486390532544379,0.0486390532544379,0.0481656804733728,0.0403550295857988
