"","var_true_theta"
"1",0.856067020415447
"2",1.22425542221222
"3",0.603264428070586
"4",0.918878936985588
"5",1.24443190455038
"6",1.061130327257
"7",0.878244754152575
"8",0.73952758220933
"9",0.437210847151269
"10",1.35216086154347
"11",1.38771968127449
"12",1.42854286032042
"13",0.794324432549293
"14",0.752420400934598
"15",0.674177254015228
"16",0.77963489847983
"17",1.29817209054226
"18",0.774618258797512
"19",0.540837256516514
"20",1.0483771522982
"21",0.865714320239217
"22",1.3287020070306
"23",0.701559466226626
"24",0.654397176598092
"25",0.863421405554362
"26",1.12020466088636
"27",0.782439283671928
"28",1.36072093705005
"29",0.922835743036499
"30",0.812120820333633
"31",0.69077504754806
"32",1.69040271793679
"33",0.770925023845709
"34",0.799709701984785
"35",1.19529946622031
"36",1.63988368112167
"37",1.08163868932519
"38",0.769753689209147
"39",1.30946440966048
"40",1.43238937909094
"41",0.808392843439115
"42",1.24744356021746
"43",0.593968038023303
"44",0.796974310162052
"45",0.778577222902454
"46",0.275795500316834
"47",0.984215892757492
"48",0.789690136665419
"49",0.669649376378278
"50",0.454122315822427
"51",0.873429154853349
"52",1.02236942254714
"53",1.31423434126321
"54",0.754349724098752
"55",1.58307832048887
"56",0.912758736543651
"57",0.957121583939926
"58",0.890955071299592
"59",1.03461292660723
"60",1.04069603174204
"61",0.949592883314078
"62",1.17412208216343
"63",1.03831965462981
"64",1.08411065878957
"65",0.659804884909629
"66",0.621767317300277
"67",0.681154738323897
"68",1.11017766478107
"69",1.67924040358003
"70",0.971389622598891
"71",0.741402352146556
"72",1.11522152444357
"73",1.49015347098993
"74",0.918521858081089
"75",0.728349364506145
"76",1.61856000528986
"77",0.646171595540994
"78",0.801006540917526
"79",1.49147557472705
"80",1.64814443413404
"81",1.19453697176336
"82",0.601577398630383
"83",1.46382313841981
"84",1.06082185978185
"85",1.04671947102868
"86",0.814219863815385
"87",1.03002246552435
"88",1.42804866883475
"89",1.04009172961922
"90",1.32407803307385
"91",0.422505895881158
"92",1.25050085629389
"93",1.02533073823693
"94",0.916746554382901
"95",1.67840663977077
"96",1.86471876980735
"97",0.755295514613731
"98",0.698393415072397
"99",0.422707257358404
"100",0.944088010946261
