"","var_true_theta"
"1",0.633164223878013
"2",1.03601675271748
"3",1.78682055950024
"4",0.842766265639484
"5",0.768026975646497
"6",1.35125341502072
"7",1.02358513568621
"8",0.279923345761684
"9",0.852630767988106
"10",1.19606158562637
"11",1.80476022348186
"12",1.35533029202255
"13",0.825463015661158
"14",1.26707005701859
"15",1.00152163202481
"16",0.961999216557344
"17",1.11769952201758
"18",0.874868760037463
"19",0.935989799293597
"20",1.70797467348205
"21",0.756355826049684
"22",1.34508234439504
"23",0.613506107376706
"24",1.46097757208388
"25",0.692964554660582
"26",0.991293520898451
"27",0.855094517547483
"28",1.15867364503988
"29",0.74322185004654
"30",0.997195184558604
"31",1.32200243707199
"32",0.904258410258065
"33",0.738432725042066
"34",1.55418734966514
"35",1.14185805450195
"36",0.851192374270247
"37",0.605545796308843
"38",1.16891503257043
"39",1.21746051847635
"40",1.07411848545186
"41",1.09506185941283
"42",0.998182902847594
"43",1.16259538076018
"44",1.02993310338884
"45",1.56037169564289
"46",0.699359400924272
"47",1.20607163081368
"48",0.877705409799085
"49",0.878266503487395
"50",0.819292254070436
"51",1.40912123264378
"52",0.950166484577917
"53",0.530719312355276
"54",1.14552944614036
"55",0.655473260828348
"56",1.13641684643536
"57",0.92894938065534
"58",0.625668314450678
"59",1.1811236010617
"60",0.517782662319483
"61",0.534822592859925
"62",1.08347230060008
"63",0.967200243463157
"64",0.950832280749858
"65",1.37418074210932
"66",0.870323640095221
"67",0.625711305094001
"68",1.08110520325936
"69",0.841399029636003
"70",0.658177014044586
"71",1.4057351096172
"72",1.17392714068608
"73",1.04722178970413
"74",0.869417410026748
"75",1.39308175731913
"76",1.06290905048538
"77",0.779756403652652
"78",1.08895254399708
"79",0.981434051293653
"80",1.32328828582661
"81",1.29746743594963
"82",0.645651978643119
"83",1.275162325441
"84",1.00891082146511
"85",1.20452673751665
"86",0.95246791480757
"87",1.27165919356512
"88",1.10960409525732
"89",0.753358498211875
"90",1.14559729334467
"91",0.877642020566998
"92",1.04634078847871
"93",0.912615177130356
"94",0.735190129931956
"95",1.31919994252599
"96",0.754539564897829
"97",0.932387792091727
"98",1.17337243208875
"99",0.977782775603667
"100",0.379155844585677
