"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.273198447171213,0.264097117280544,0.2549554136944,0.294180877244535
"2",0.259176200038895,0.284804398147661,0.287518724009771,0.373373695035944
"3",0.191974087850257,0.207694216734052,0.209964869259374,0.283919511401957
"4",0.207602123991371,0.220957532126881,0.214784088136952,0.307160517647467
"5",0.232666158718913,0.232500128045478,0.248946835052074,0.278477369063462
"6",0.275840163367477,0.280701007286578,0.289240577863756,0.346259004102919
"7",0.224718901820006,0.24813747444388,0.248553558449272,0.324304809094295
"8",0.225797069155204,0.269801340544598,0.286543700911919,0.366125333029617
"9",0.225184864136741,0.220764968912743,0.221784456154319,0.255848925062064
"10",0.348742428673704,0.366678828185996,0.383890706426688,0.42236829194635
"11",0.24126352346932,0.246297787240409,0.275376518666887,0.318466830950117
"12",0.284435044358777,0.301336960794866,0.309323182238615,0.355544442071526
"13",0.252677693303808,0.274058643376638,0.284251866549992,0.352385848409407
"14",0.236833221004172,0.259421744355489,0.278067198234933,0.363267216263359
"15",0.180106458969974,0.201541187661504,0.208347415113385,0.286581489645723
"16",0.235468658017972,0.25743021775576,0.267216441176687,0.34074858979292
"17",0.260823563115257,0.276473556700923,0.284666001981947,0.332231131395163
"18",0.221809790285721,0.227806661605018,0.219792755937937,0.265107371514828
"19",0.306635526447874,0.319408906660302,0.331558364781492,0.381061016714083
"20",0.217420038539287,0.252997678510279,0.248734603116242,0.326254047696178
"21",0.292816548756345,0.318731245961327,0.330859782112728,0.408777628394789
"22",0.251438955734513,0.260876876361275,0.297723261932864,0.315933109399694
"23",0.297512365222318,0.311001621077445,0.325777608025308,0.385363448123026
"24",0.302824334211268,0.345182761342309,0.356763332794931,0.434803414291939
"25",0.175987544802367,0.193133762336777,0.195370738654743,0.246942698447393
"26",0.192203165383806,0.207666183891952,0.204848370587087,0.264587780373423
"27",0.260703149623836,0.284932362335605,0.278185281365733,0.368441099312625
"28",0.278037318949578,0.292665136725289,0.300761676971644,0.353440787203574
"29",0.21026858708189,0.234219597704899,0.24298657578656,0.318755019531135
"30",0.281113893897624,0.294650902180967,0.30469407573597,0.359128943278474
"31",0.240591636963541,0.235050358757279,0.237484409340934,0.273215239783009
"32",0.164449888053664,0.175484000749192,0.187087598911007,0.247582859291739
"33",0.219388389641112,0.241229399337452,0.252297399861209,0.302824820317787
"34",0.240113538306885,0.256520617340835,0.262622558061769,0.327204190585106
"35",0.247183869488004,0.254615349980937,0.262989380979672,0.292125087170802
"36",0.255581689751041,0.251182834323783,0.270308067553666,0.302533932304116
"37",0.283858513084388,0.286571470742628,0.28162267808576,0.323214806915949
"38",0.239319920779186,0.261176488270244,0.273503685410852,0.339678081289669
"39",0.235511958966972,0.241263149797422,0.266084485817752,0.299662296059219
"40",0.235535143237889,0.264547534045406,0.287269682172367,0.353028742543701
"41",0.175094227046294,0.187417509965369,0.188003172580003,0.240013052194345
"42",0.242887974765903,0.260618989997259,0.2618578607875,0.314439937180839
"43",0.278436516364885,0.298518195658945,0.318028505606059,0.375531992019822
"44",0.224204879627826,0.251960553072636,0.258297076698865,0.341826636420812
"45",0.299654044776503,0.347280092205012,0.361237694535736,0.458448389338828
"46",0.319383143613476,0.342332213360624,0.348296023423632,0.410167069924212
"47",0.168194559295435,0.16585705995379,0.171923612420618,0.199508817839269
"48",0.271946213295094,0.288404396829869,0.320095568466946,0.364714299737278
"49",0.397561533812397,0.415010877955987,0.43175701065475,0.486300035517869
"50",0.240263093500397,0.244308289234515,0.258065099723796,0.288227305284132
