"","var_true_theta"
"1",0.82408926458004
"2",1.09638534219663
"3",1.20765944148341
"4",1.30190994377398
"5",0.979487231052704
"6",1.2234154901582
"7",0.999426168701335
"8",0.814643057518476
"9",0.847622572054772
"10",0.745745134646755
"11",1.40255900362096
"12",0.481659704239803
"13",0.824724487741083
"14",0.964844204507442
"15",1.00486047917749
"16",0.574304953264512
"17",0.732811764718767
"18",1.4034762862806
"19",0.930734096752098
"20",1.58061062379689
"21",0.696212163723612
"22",0.710112991063824
"23",0.806256536101987
"24",1.02209986436771
"25",0.896016087265956
"26",0.965253408359485
"27",1.53559547623878
"28",0.663564301206883
"29",0.72818578244629
"30",1.39623942057795
"31",0.883588746856327
"32",0.876976770643452
"33",0.810553492282343
"34",0.907137516971626
"35",1.02873234585518
"36",1.18773368731245
"37",1.02505454714939
"38",0.964371502522334
"39",1.11553061840693
"40",1.71456290017955
"41",1.58572416839875
"42",1.21668868146288
"43",1.00710231942539
"44",0.855706861800463
"45",1.17544975009316
"46",0.684808751220745
"47",0.814974906964961
"48",1.13056923933041
"49",1.20046324264124
"50",0.994741820932304
"51",0.823513334909469
"52",1.27992080203125
"53",0.851278454207983
"54",0.595117088268672
"55",0.733405577634376
"56",1.01490083130279
"57",0.792754786944306
"58",0.650428999798751
"59",1.34844857583279
"60",1.25098719874131
"61",1.04083434816563
"62",1.05534929757931
"63",1.02408992194093
"64",0.754313712027396
"65",1.09531713790101
"66",0.909575076371543
"67",0.998636967891765
"68",1.23844438777975
"69",0.984842500464444
"70",0.834621293457012
"71",1.1055357519589
"72",0.825982555149108
"73",1.19455346565527
"74",1.02647726589302
"75",0.903236427678439
"76",0.810351715390747
"77",1.01883555403966
"78",0.764809248011526
"79",1.15039700849703
"80",1.23257183066141
"81",1.27318426717213
"82",0.993355427070504
"83",0.882490081455628
"84",0.627572533323697
"85",1.00476004020668
"86",1.14748164309494
"87",0.662843186879452
"88",0.99982767394267
"89",1.18199746483021
"90",1.16526810484872
"91",0.8208893005938
"92",1.3684620327486
"93",1.30661801802406
"94",0.984736512941259
"95",0.891271558829315
"96",1.72165417329686
"97",0.974391577700616
"98",1.22442043457496
"99",0.847662006695411
"100",0.767889511705415
