"","var_true_theta"
"1",1.55121640532462
"2",0.744195797779764
"3",0.808935356618346
"4",1.35900403474388
"5",1.56056956858222
"6",1.40665698901098
"7",0.600986747829179
"8",1.17003285141945
"9",0.784471917275558
"10",1.10840919853384
"11",0.991416280345249
"12",0.911030526208045
"13",1.55997634650711
"14",0.704572469462866
"15",0.774692092267112
"16",1.09696623677392
"17",0.828057540538867
"18",1.30074869996168
"19",0.804363348589211
"20",0.898945547799826
"21",0.731419130198987
"22",0.508317103444583
"23",1.22177135804857
"24",0.615919349523045
"25",1.5475233663627
"26",0.892646666137727
"27",1.19528201047324
"28",1.16989329236934
"29",0.785434820063537
"30",0.765647481161349
"31",0.93407473047463
"32",1.18603028585316
"33",1.83999723103661
"34",1.52012277603816
"35",1.06453093623646
"36",0.879681081907177
"37",0.732504444549735
"38",0.613701371904991
"39",0.896782620126812
"40",0.575750941465784
"41",0.823384954844731
"42",2.67074563635214
"43",1.05426244201652
"44",1.10158932809124
"45",0.902251378850386
"46",0.474524602151551
"47",0.851807250043523
"48",1.33724029296173
"49",1.15219613723089
"50",1.06753048067208
"51",0.930898328912115
"52",0.775170958588393
"53",0.732249358468589
"54",0.633397873211707
"55",1.61654906538651
"56",1.13465176691204
"57",1.04555602672513
"58",0.712008377362772
"59",1.12927003716986
"60",0.90527677743313
"61",0.646401356540381
"62",1.0933858804287
"63",1.08420993559916
"64",1.16869075454183
"65",0.844967345042955
"66",0.509670124858268
"67",0.900703098981301
"68",1.2215204072176
"69",1.19787357449321
"70",0.92275672183545
"71",0.735355365773416
"72",0.980757498081987
"73",0.749751797286339
"74",0.652353357627102
"75",0.721531968802058
"76",1.01959305164143
"77",0.616653710660794
"78",0.991461318141369
"79",2.43707679351646
"80",1.20634089008432
"81",0.905916634979063
"82",1.06759313451578
"83",1.83708076221546
"84",0.827267108152246
"85",1.58889496316493
"86",0.95628185560985
"87",1.10158800672296
"88",0.752407473341167
"89",1.3366758493304
"90",1.00235967686866
"91",0.850244367271061
"92",1.49647640420493
"93",1.19670779023493
"94",0.982612981222801
"95",0.802266591056925
"96",0.841709594370639
"97",0.960892256839347
"98",0.978082611647703
"99",0.643054308924235
"100",0.773973224857999
