"","var_true_theta"
"1",0.746431698927007
"2",1.39802277717618
"3",1.14770638413532
"4",0.945278533694072
"5",0.978152320647374
"6",0.884148622029458
"7",0.755969672103416
"8",1.34435446121338
"9",1.04885172779155
"10",1.00560703361288
"11",0.96168084344181
"12",0.752728163079032
"13",0.70100825088916
"14",0.989399085204834
"15",0.863525951497648
"16",0.713959762174644
"17",0.926342925861759
"18",1.15563146512137
"19",1.01744648246101
"20",1.11585724598687
"21",1.24052975699916
"22",0.839831168167286
"23",1.05900177874368
"24",1.6447309182753
"25",0.986867464848659
"26",1.54315604983493
"27",0.580493726723605
"28",1.23857215133494
"29",0.918723612917291
"30",1.11415526936704
"31",1.12010497187197
"32",1.08527050585124
"33",1.37132551585912
"34",0.745602560129874
"35",0.889755429359724
"36",0.747804027010072
"37",0.813146199594505
"38",1.08324084345624
"39",0.882600481039431
"40",1.23441713539876
"41",1.20834546225811
"42",0.881286112429732
"43",0.895596893232157
"44",0.864919000556896
"45",0.794443696234877
"46",0.987090190238317
"47",0.833175462924486
"48",0.970182535371314
"49",0.669179570954748
"50",0.807292300599416
"51",1.22733447016503
"52",0.721782591194011
"53",1.34536775542148
"54",1.21485586232223
"55",0.685589877486479
"56",0.932424307045676
"57",1.44871995092362
"58",1.09255836619464
"59",0.726807175657522
"60",0.91417566071832
"61",1.05179526344604
"62",0.679563195289068
"63",1.01885862137607
"64",0.949639533721012
"65",0.979382255992745
"66",1.54393619177542
"67",0.677544090027173
"68",1.1981628366257
"69",1.08864611743093
"70",1.03561439555001
"71",0.818578451309812
"72",0.606324986641106
"73",0.591017990480863
"74",1.00862301100949
"75",0.749014503519086
"76",0.755417229403567
"77",0.673087342442318
"78",0.768609463090687
"79",0.998856169162867
"80",0.919179140505136
"81",1.01826670436068
"82",0.778270952812968
"83",0.935468097277816
"84",1.01578433891838
"85",1.01571539321408
"86",1.00446127345374
"87",0.857194061787656
"88",1.10397031412764
"89",1.28127952545291
"90",1.081731072909
"91",1.06409479983132
"92",0.948271336584234
"93",0.566878341304723
"94",0.762523051352374
"95",0.752605245233988
"96",0.737616585285285
"97",0.899715205985442
"98",0.859028557752518
"99",0.57982346211029
"100",1.13761671030165
