"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.00187042860483274,0.00251274638238617,0.00385401918231457,0.00394636080177538
"2",0.00463605509261952,0.00336340495632811,0.00494396319793851,0.0029071503664053
"3",0.00528950220668994,0.00403684247876004,0.00468933666266189,0.00354273742361066
"4",0.00315910069868366,0.00298925359868387,0.00419862586204266,0.00368837010060562
"5",0.00394588024850403,0.00555964327640936,0.00559847614119399,0.00760969327363069
"6",0.00681315154986537,0.00606918987393887,0.00754965535535151,0.0059438985562073
"7",0.00328359498804997,0.00319866745433373,0.00334266468140518,0.00359612775481066
"8",0.00445849879247906,0.00463279841481197,0.00508566238944669,0.00572285635125896
"9",0.00341615502742562,0.00266324771306323,0.0025374698819647,0.00249125144220737
"10",0.00239421032099073,0.00242396630648851,0.00282788643135679,0.0032244241974001
"11",0.00406043481355934,0.00505166566891961,0.00580206868091943,0.00727016716105976
"12",0.0036886957786189,0.00270089396688801,0.00329520116516908,0.00253286678641198
"13",0.00334617637362053,0.00320074811756484,0.00447198103956378,0.00410932804583553
"14",0.00455473371318701,0.00483253966296639,0.00674875625203879,0.00597152157149052
"15",0.0039138596377319,0.00326487399047632,0.00393784798187197,0.00327071800990408
"16",0.00306749112710288,0.00263466757721041,0.0040353391128673,0.00285344742107284
"17",0.00328655633442203,0.00246196512122137,0.00262111320137699,0.00236217971792843
"18",0.00259473909041431,0.00304381250765643,0.00460201944998802,0.00397779139043308
"19",0.00280282588063651,0.00273240404918553,0.00418042616676061,0.00353460733142327
"20",0.00580965937704705,0.00637762137825714,0.00702012893855018,0.00768846879608761
"21",0.00499184599269569,0.00464570873765856,0.00486836674927069,0.00495515943791999
"22",0.00278001322062803,0.0035299058255135,0.00224519696452313,0.00488700424747787
"23",0.00309126614127579,0.00330819311150091,0.00458715765022531,0.00432361870563707
"24",0.00256425592608526,0.00272190236302059,0.0035503196364746,0.00341732351453229
"25",0.00431153989079386,0.0052659820744354,0.0065112796581066,0.00701319260647917
"26",0.00320804785389284,0.00263327916733369,0.00283573719376253,0.00266250961468406
"27",0.00486619445567909,0.00302084376270443,0.00243443320734715,0.00213054064665399
"28",0.00225596137345772,0.00158245995420477,0.00219915879383628,0.0017190308321463
"29",0.00625972823882608,0.00477856619139816,0.00647266770930567,0.00404694290214644
"30",0.00150072026840114,0.00177788496139658,0.00254130816759091,0.00256340068094635
"31",0.0024894912716288,0.00363229238892701,0.00416621752972762,0.00551507552007344
"32",0.00255165126046104,0.00193425918182988,0.00200262726065643,0.00215502100611971
"33",0.0024612132632794,0.00270270701924932,0.0033634363073843,0.00384238917114101
