"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0563581798904871,0.0895645738230745,0.106333171468792,0.0602160742233539
"2",0.0685888349292764,0.101610391696858,0.132344199612098,0.0786586321016996
"3",0.0856419350126597,0.104468279302878,0.124457378346887,0.0846667235980364
"4",0.0659927326462661,0.0782953596948267,0.107009135117697,0.0656676270699859
"5",0.0638512219770788,0.0850883814321868,0.0942438141753987,0.0672627573357529
"6",0.0917535339862317,0.111061054599855,0.14527500043564,0.0996087113214397
"7",0.094947216834431,0.106362276828221,0.114016701549349,0.0929861060083248
"8",0.101053369885805,0.125753966368135,0.160226552164838,0.110330962192378
"9",0.106344270515083,0.150473658406706,0.177121785314828,0.1201896409953
"10",0.0831425875135182,0.11271251150521,0.140940172680798,0.100352585245279
"11",0.131004280075693,0.155230560365696,0.174157395014206,0.141017675704943
"12",0.116620055585141,0.136389584571133,0.164036517533629,0.122350729030565
"13",0.118135902797674,0.141452164265884,0.146877317412245,0.118251534772156
"14",0.152983972007369,0.168751846266973,0.19090950680843,0.176396122118583
"15",0.133353398359093,0.15313245812844,0.174609211071767,0.147917357468975
"16",0.172191086934093,0.197197969864006,0.217700341413458,0.191221930521334
"17",0.190989138455055,0.205915490134716,0.199454755870064,0.203273880346683
"18",0.145018396108568,0.174843776079593,0.199271788741094,0.184844307419575
"19",0.142345528651693,0.176410926511197,0.230356946763489,0.197385856745347
"20",0.18500755128247,0.214894175923097,0.250600997848134,0.216438162408877
"21",0.212079032833162,0.210709597975139,0.234569599450609,0.230839614539382
"22",0.20478085405404,0.23441998620087,0.260110955124044,0.26156570554816
"23",0.222137606694031,0.222534538365825,0.254475194250402,0.253651678236621
"24",0.25486249909839,0.302953444681888,0.324634941199049,0.3711660449658
"25",0.172723280450777,0.228523929770438,0.255210563625142,0.312951773932755
"26",0.199658049991611,0.217427050203686,0.212373545256582,0.257016292045762
"27",0.259745469876128,0.294475839996882,0.300172598139363,0.390560972330849
"28",0.325737099520036,0.330968740379059,0.345562847410813,0.346288706953194
"29",0.288063458970915,0.295918193037027,0.307892357541019,0.388925277729139
"30",0.325326505923372,0.363564211776287,0.3609006170826,0.50115730558781
"31",0.322285421547805,0.349949044797287,0.371693864213408,0.517829079013452
"32",0.346692005311719,0.353486913409771,0.369502341292841,0.489127118528986
"33",0.430610416483833,0.473901617524021,0.4675218009264,0.648922918490347
"34",0.380425911856731,0.447201176505535,0.430144738759167,0.680110599273648
"35",0.353952615767353,0.35621224180212,0.376694510279168,0.561537429919909
"36",0.448499599699134,0.439052126068584,0.448375472976103,0.603787586578179
"37",0.322612052535909,0.33137960930398,0.338628048121979,0.607624264682435
"38",0.42297145748421,0.445207041644651,0.448207858894508,0.870791177415396
"39",0.432032007694023,0.453006271401199,0.455345327162817,0.752715659541352
"40",0.387100068236507,0.385305844543953,0.394138863610732,0.712744151179575
"41",0.447003464718407,0.44727444464274,0.443508243418179,0.727593214463738
"42",0.582421240821279,0.655338215108638,0.618457920548259,1.19757229397931
"43",0.492773507427516,0.520840513883162,0.503238473288531,1.10939465540632
"44",0.648254231593227,0.690564155688013,0.712083452058682,1.36923355987913
"45",0.592330021192214,0.610045906354043,0.61474671272789,1.32122318860693
"46",0.748631716481055,0.753890674544241,0.730986819698036,1.27178636074027
"47",0.533283067371765,0.551543603134609,0.535216544586652,1.12759240014868
"48",0.737089604537953,0.791710189303531,0.760144259118053,2.02101087307405
"49",0.641592763831077,0.634418819247275,0.646572592887492,1.59800174051125
"50",0.540531891484276,0.552227990454472,0.53617561556243,1.63214487763187
