"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0259284890426759,0.025282583621684,0.025282583621684,0.0259284890426759,0.0279277201076509
"2",0.0285428681276432,0.0280046136101499,0.0280046136101499,0.0285428681276432,0.0324951941560938
"3",0.0295886197616301,0.0295578623606305,0.0295578623606305,0.0295886197616301,0.0288350634371396
"4",0.0289273356401384,0.0308189158016148,0.0308189158016148,0.0289273356401384,0.0285890042291426
"5",0.027358708189158,0.0268665897731642,0.0268665897731642,0.027358708189158,0.032879661668589
"6",0.0295732410611303,0.0298961937716263,0.0298961937716263,0.0295732410611303,0.0340176855055748
"7",0.023283352556709,0.0232372164552095,0.0232372164552095,0.023283352556709,0.0262821991541715
"8",0.0259438677431757,0.0269127258746636,0.0269127258746636,0.0259438677431757,0.0273433294886582
"9",0.0503037293348712,0.050718954248366,0.050718954248366,0.0503037293348712,0.0524106113033449
"10",0.0445059592464437,0.0438600538254517,0.0438600538254517,0.0445059592464437,0.0443060361399462
"11",0.0275586312956555,0.0282814302191465,0.0282814302191465,0.0275586312956555,0.0301730103806228
"12",0.0413994617454825,0.0410149942329873,0.0410149942329873,0.0413994617454825,0.0459054209919262
"13",0.0424298346789696,0.0429065743944637,0.0429065743944637,0.0424298346789696,0.0469819300269127
"14",0.0187004998077662,0.018162245290273,0.018162245290273,0.0187004998077662,0.0176701268742791
"15",0.0301114955786236,0.0296039984621299,0.0296039984621299,0.0301114955786236,0.030957324106113
"16",0.0230680507497116,0.0249442522106882,0.0249442522106882,0.0230680507497116,0.0350019223375625
"17",0.0231295655517109,0.0220069204152249,0.0220069204152249,0.0231295655517109,0.0192695117262591
"18",0.0287735486351403,0.0293271818531334,0.0293271818531334,0.0287735486351403,0.0342022299115725
"19",0.0270511341791619,0.0270665128796617,0.0270665128796617,0.0270511341791619,0.0237139561707036
"20",0.0308958093041138,0.0307574009996155,0.0307574009996155,0.0308958093041138,0.032402921953095
"21",0.023760092272203,0.0255286428296809,0.0255286428296809,0.023760092272203,0.0236370626682045
"22",0.0437216455209535,0.0443367935409458,0.0443367935409458,0.0437216455209535,0.0529027297193387
"23",0.0212072279892349,0.0222683583237216,0.0222683583237216,0.0212072279892349,0.0253287197231834
"24",0.0304344482891196,0.0313879277201077,0.0313879277201077,0.0304344482891196,0.0355555555555556
"25",0.0342637447135717,0.0358016147635525,0.0358016147635525,0.0342637447135717,0.0384159938485198
"26",0.0390618992695117,0.0417531718569781,0.0417531718569781,0.0390618992695117,0.047920030757401
"27",0.0376470588235294,0.0382468281430219,0.0382468281430219,0.0376470588235294,0.0499346405228758
"28",0.0330795847750865,0.0342022299115725,0.0342022299115725,0.0330795847750865,0.0409227220299885
"29",0.0330642060745867,0.0334025374855825,0.0334025374855825,0.0330642060745867,0.0402153018069973
"30",0.0316186082276048,0.0310188389081123,0.0310188389081123,0.0316186082276048,0.0373702422145329
"31",0.0287735486351403,0.0282506728181469,0.0282506728181469,0.0287735486351403,0.0336332179930796
"32",0.0305882352941176,0.0305267204921184,0.0305267204921184,0.0305882352941176,0.038800461361015
"33",0.028081507112649,0.0302345251826221,0.0302345251826221,0.028081507112649,0.0303114186851211
"34",0.0421837754709727,0.0411687812379854,0.0411687812379854,0.0421837754709727,0.0431064975009612
"35",0.0269434832756632,0.0270972702806613,0.0270972702806613,0.0269434832756632,0.0319569396386005
"36",0.0216224529027297,0.0208227604767397,0.0208227604767397,0.0216224529027297,0.0210688196847366
"37",0.0203921568627451,0.020638216070742,0.020638216070742,0.0203921568627451,0.0225297962322184
"38",0.0267743175701653,0.0266666666666667,0.0266666666666667,0.0267743175701653,0.0281122645136486
"39",0.0237139561707036,0.0226682045367166,0.0226682045367166,0.0237139561707036,0.0286351403306421
"40",0.0180084582852749,0.0179315647827759,0.0179315647827759,0.0180084582852749,0.0196693579392541
"41",0.0649442522106882,0.0655132641291811,0.0655132641291811,0.0649442522106882,0.0665128796616686
"42",0.0242522106881968,0.0268050749711649,0.0268050749711649,0.0242522106881968,0.0331257208765859
"43",0.0219300269127259,0.0217916186082276,0.0217916186082276,0.0219300269127259,0.0229296424452134
"44",0.0265128796616686,0.0259131103421761,0.0259131103421761,0.0265128796616686,0.028958093041138
"45",0.0283121876201461,0.0286043829296424,0.0286043829296424,0.0283121876201461,0.0343713956170704
"46",0.0183467896962707,0.0179008073817762,0.0179008073817762,0.0183467896962707,0.0201460976547482
"47",0.0354479046520569,0.0351864667435602,0.0351864667435602,0.0354479046520569,0.0414455978469819
"48",0.0215916955017301,0.022637447135717,0.022637447135717,0.0215916955017301,0.0269281045751634
"49",0.0290503652441369,0.0272971933871588,0.0272971933871588,0.0290503652441369,0.0281737793156478
"50",0.0206843521722414,0.0205305651672434,0.0205305651672434,0.0206843521722414,0.024159938485198
"51",0.0225144175317186,0.0229911572472126,0.0229911572472126,0.0225144175317186,0.0246981930026913
"52",0.0237908496732026,0.0227297193387159,0.0227297193387159,0.0237908496732026,0.0246981930026913
"53",0.0394463667820069,0.0389081122645136,0.0389081122645136,0.0394463667820069,0.0421530180699731
"54",0.0354632833525567,0.0352941176470588,0.0352941176470588,0.0354632833525567,0.0401076509034987
"55",0.0390003844675125,0.0385390234525183,0.0385390234525183,0.0390003844675125,0.0417224144559785
"56",0.0316339869281046,0.0320645905420992,0.0320645905420992,0.0316339869281046,0.0390311418685121
"57",0.0298808150711265,0.0294040753556325,0.0294040753556325,0.0298808150711265,0.0290196078431373
"58",0.038723567858516,0.039123414071511,0.039123414071511,0.038723567858516,0.0363091118800461
"59",0.0378316032295271,0.0379546328335256,0.0379546328335256,0.0378316032295271,0.0410149942329873
"60",0.0279430988081507,0.0288196847366398,0.0288196847366398,0.0279430988081507,0.0333256439830834
"61",0.0427374086889658,0.0414763552479815,0.0414763552479815,0.0427374086889658,0.0394156093810073
"62",0.0171318723567859,0.0156401384083045,0.0156401384083045,0.0171318723567859,0.0166089965397924
"63",0.0190234525182622,0.0188235294117647,0.0188235294117647,0.0190234525182622,0.0228066128412149
"64",0.0243906189926951,0.0234217608612072,0.0234217608612072,0.0243906189926951,0.0296655132641292
"65",0.0343560169165706,0.0331257208765859,0.0331257208765859,0.0343560169165706,0.0329257977700884
"66",0.0296655132641292,0.0311111111111111,0.0311111111111111,0.0296655132641292,0.0340176855055748
"67",0.0229296424452134,0.0225913110342176,0.0225913110342176,0.0229296424452134,0.0259284890426759
"68",0.0406305267204921,0.0397846981930027,0.0397846981930027,0.0406305267204921,0.0358169934640523
"69",0.0351710880430604,0.0358016147635525,0.0358016147635525,0.0351710880430604,0.0375394079200308
"70",0.0310649750096117,0.0302806612841215,0.0302806612841215,0.0310649750096117,0.0353248750480584
"71",0.0289273356401384,0.0297270280661284,0.0297270280661284,0.0289273356401384,0.0304344482891196
"72",0.0364936562860438,0.0371395617070358,0.0371395617070358,0.0364936562860438,0.0379392541330258
"73",0.0362783544790465,0.0356939638600538,0.0356939638600538,0.0362783544790465,0.0394463667820069
"74",0.0215301806997309,0.0218069973087274,0.0218069973087274,0.0215301806997309,0.0233141099577086
"75",0.0187773933102653,0.0196232218377547,0.0196232218377547,0.0187773933102653,0.0233910034602076
"76",0.0290503652441369,0.0289734717416378,0.0289734717416378,0.0290503652441369,0.0316493656286044
"77",0.0249288735101884,0.0247597078046905,0.0247597078046905,0.0249288735101884,0.0287581699346405
