"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.278756338408217,0.278756338408217,0.278545196869969,0.236252587327331,0.66361624492767,0.950234343102602,0.938109111197041,1.32437291848906
"2",0.0705698978826171,0.0705698978826171,0.0717274593196809,0.0275885101318379,0.773623505274935,1.05334870335669,1.02877507447658,1.61603032473356
"3",-0.236454099184072,-0.236454099184072,-0.237011317245662,-0.188642718948756,0.61212451486023,0.893968068371403,0.884503435818953,1.32673141426242
"4",0.182738282678023,0.182738282678023,0.18169782769382,0.220022816443548,0.993730273974239,1.31262313882799,1.28994178589735,1.53182615657261
"5",0.0797654687641675,0.0797654687641674,0.0803547332912683,0.055819323678342,0.672089070331265,0.957497748995314,0.939267575878439,1.51791261620749
"6",-0.200969283642773,-0.200969283642773,-0.201140843841434,-0.135380665177068,0.619119803644041,0.918589762967415,0.908595697897121,1.39929303412196
"7",0.107725775030279,0.107725775030279,0.10844126290679,0.123870090842939,0.982005638872671,1.30610435051588,1.27849953292694,2.04571520496391
"8",0.116200838059122,0.116200838059122,0.116319965493679,0.0891171062732592,1.19058396694848,1.51248273260718,1.47591567961414,2.06856835789244
"9",-0.0317666142034577,-0.0317666142034577,-0.0320317968383432,-0.0703107345199014,0.863050598092868,1.11245915861609,1.08877636844221,1.58198028010242
"10",-0.04860669120376,-0.04860669120376,-0.0490274201601744,-0.0267493487500233,0.490808712236746,0.748453704845515,0.735019243858631,1.11196198847623
"11",0.185125921236109,0.185125921236109,0.185805336353183,0.167143558379485,0.666302394611482,0.953584487592148,0.942560483458638,1.27578191204397
"12",0.0926854708408611,0.0926854708408611,0.0945842685446142,0.0275861951144159,1.16302746057315,1.47534629439155,1.42555763655491,2.21421138780123
"13",-0.0963955392834614,-0.0963955392834614,-0.0971529355816544,-0.0383511614750444,0.544144922691877,0.802662670951832,0.789419189237358,1.34522310969401
"14",0.0293425206717767,0.0293425206717767,0.029576352700591,0.036686615997867,0.777715028067293,1.0593108643561,1.0473639088134,1.57649093343532
"15",-0.0262884811380389,-0.0262884811380389,-0.0257146562829614,-0.0712381162769294,0.688587855666081,0.970403392143472,0.95504357334614,1.61545888003243
"16",0.145321545973364,0.145321545973364,0.144814626798034,0.187907200934589,0.635340269293353,0.91530894804523,0.900584555969283,1.43906066870633
"17",-0.112682480011322,-0.112682480011322,-0.112871556516364,-0.126605298713631,0.754875469694955,1.04957600966638,1.03362196241672,1.46994439850735
"18",0.144645357980335,0.144645357980335,0.144830315710604,0.167880650423339,0.802051957429704,1.10641794718169,1.09390204090035,1.54995047686436
"19",0.161366626238227,0.161366626238227,0.163489359524846,0.101704792990551,0.650925713579133,0.934531278347258,0.902678790504482,1.60550453758484
"20",0.221629551056285,0.221629551056285,0.221976314947754,0.183302054426489,0.602157631901704,0.883777468134992,0.872965121001062,1.29496921967382
"21",-0.112083897358035,-0.112083897358035,-0.113206840281189,-0.0956291419987125,1.23318666928132,1.55850302959254,1.50700466751031,2.20836376424718
"22",-0.0464091922223708,-0.0464091922223708,-0.0451679861217738,-0.059341962597437,0.423871434581956,0.666925557828879,0.656342250902735,1.2130668017531
"23",0.00479124006217346,0.00479124006217346,0.0042790238916874,-0.0456163426282504,0.786647486031975,1.08240439780654,1.06112280559484,1.68055367543463
"24",-0.0606556758229621,-0.0606556758229621,-0.0599191257059574,-0.0991134080606922,1.36916239047229,1.69982062301339,1.67984869940084,2.07497068917468
"25",-0.0531711543938564,-0.0531711543938564,-0.0527109912469984,-0.0535731398748186,0.735614022830596,1.03609001367179,1.01935953375114,1.81901637039945
"26",0.38337795322194,0.38337795322194,0.382926327987015,0.407581872823125,0.453115122105938,0.703906860624858,0.694121607019919,1.19113877451229
"27",0.0830569791687932,0.0830569791687932,0.0828017311424016,0.12288456448175,1.00797930271622,1.3035063549559,1.29266351307824,1.62165659255264
"28",-0.0895442819536687,-0.0895442819536687,-0.0880946794606746,-0.141530722733677,1.11061298288894,1.44370216296555,1.42408876980402,2.08478488024366
