"","var_true_theta"
"1",1.08036913822965
"2",1.12549052461261
"3",1.00130062083969
"4",1.30869606480276
"5",0.961849755752432
"6",0.863842007535468
"7",1.26070965632593
"8",1.39278251363348
"9",1.18068951517535
"10",0.840088086364342
"11",0.871985548304562
"12",1.38998386229489
"13",0.577435665324712
"14",0.96318063231062
"15",1.09492453481416
"16",0.96841459674186
"17",1.14780922512926
"18",1.02002534975726
"19",1.061264788768
"20",1.04437997805317
"21",1.11127141109888
"22",0.706532935489126
"23",1.0009847228439
"24",1.33258375439608
"25",1.01999845921481
"26",0.792857196993659
"27",0.999631225066189
"28",1.00634431968774
"29",0.878195579242183
"30",0.973373183197034
"31",1.16017497002386
"32",0.562215575908624
"33",0.987674834452073
"34",0.584309164296984
"35",1.20504628900258
"36",0.944223131180617
"37",1.50894548078438
"38",0.659350813397848
"39",0.95554905705872
"40",1.11947757704145
"41",0.723406892503038
"42",1.29602496430241
"43",1.12288990343036
"44",1.07130723667559
"45",1.10453734599205
"46",1.30176737976095
"47",0.678416569869073
"48",1.33847520050202
"49",1.13947460519711
"50",1.06794761729301
"51",0.942798813174392
"52",0.800380990594732
"53",1.00569948788589
"54",0.855793549754545
"55",0.911799655721006
"56",0.929110538071574
"57",0.870073607881273
"58",1.04094399617093
"59",0.828666911242645
"60",1.10581679221014
"61",1.07892022810661
"62",0.635039809782645
"63",1.17389316185863
"64",0.971178062314661
"65",1.11245740679603
"66",0.972830092722961
"67",1.29044006210493
"68",0.946084626496524
"69",1.00630062817671
"70",1.54856662985733
"71",0.782468638767202
"72",0.7130819099141
"73",0.723242916744665
"74",0.999841674589924
"75",0.891677376155031
"76",0.970079948569343
"77",0.81960906403657
"78",0.817607518119271
"79",0.819640994095071
"80",1.35317132544281
"81",0.820131144867965
"82",1.26139101114061
"83",0.735652913077092
"84",1.41808292561364
"85",1.27563845102593
"86",0.810943771080934
"87",0.994670152984583
"88",0.703435682143897
"89",0.792840649207876
"90",1.10892133381593
"91",1.05797142267841
"92",1.34677092132277
"93",0.809740528398755
"94",1.06363940834486
"95",0.591111941694211
"96",0.758966894952626
"97",0.996040397409033
"98",1.16721979255942
"99",1.33070370479463
"100",0.760705514886778
