"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0655909989805099,0.10659685682657,0.141326294789177,0.0756907615052475
"2",0.0686873507621184,0.10395011399222,0.128981415218243,0.0756677999710617
"3",0.0790143657475638,0.0995065558925092,0.139780059139846,0.0818622990502291
"4",0.0714459049820661,0.100943391187786,0.140512287993401,0.0797415538233193
"5",0.087992269616782,0.132367493958286,0.163860364220428,0.102013151250759
"6",0.0560184202365148,0.0795167919383805,0.117496479878687,0.0628212791890073
"7",0.108189894362627,0.140479749949057,0.170479629006753,0.118251773970492
"8",0.0893944274207931,0.112555209528672,0.137537828540531,0.0953264293166853
"9",0.0847197345444426,0.121280071938034,0.145785901001498,0.100858940438428
"10",0.112431401509808,0.133548600377511,0.180907822242912,0.122315417002743
"11",0.100056129936234,0.13128029125083,0.160077519648225,0.116677139831231
"12",0.100072714044349,0.127400960684991,0.153136723886316,0.121358687979206
"13",0.1064665074939,0.130035839844363,0.156507763366705,0.12794780795819
"14",0.145994302802816,0.172990560796366,0.22884684893325,0.163647877101293
"15",0.141188628321041,0.180217560262475,0.209221009992691,0.183217492721315
"16",0.161777609749003,0.182117295404991,0.210165893120666,0.183645200366658
"17",0.168231401951531,0.186157414565425,0.222921232264798,0.19611005769543
"18",0.158745524418766,0.193707968702451,0.234884133207044,0.213746950946478
"19",0.243662243043819,0.274431590017162,0.294145725027897,0.292201031867223
"20",0.188744445673853,0.206481074380372,0.237787227509064,0.21481075779875
"21",0.187082143713822,0.21497912848572,0.249504442740145,0.241627050812416
"22",0.210266120452873,0.262899963857216,0.286994264523381,0.324614094196834
"23",0.188352164377297,0.202538901976379,0.20107959666194,0.239019713874422
"24",0.249271569464942,0.287028134665944,0.287375486547797,0.332391410164598
"25",0.180815025019266,0.226050636619414,0.218938474352907,0.283488175082233
"26",0.210287212688845,0.231172573566265,0.240864733072019,0.286144839647582
"27",0.27879093045468,0.292380767423473,0.293553422329366,0.352565992087655
"28",0.263296072119293,0.288175787879058,0.298916394920853,0.385468429956452
"29",0.322427675377636,0.327036534554356,0.357570704783197,0.419834322986687
"30",0.308324665601987,0.303582369163451,0.339389754352585,0.395683528080062
"31",0.284695015333049,0.2921932128559,0.30033997842005,0.404251063284779
"32",0.406909595812901,0.428707463303319,0.450763615332127,0.641444047267086
"33",0.287946842632706,0.303013806745554,0.295174631931411,0.44894810151154
"34",0.34354974335086,0.392171624935147,0.382544643171454,0.626659304748764
"35",0.408641568417785,0.413655085512524,0.459782134659394,0.646630915364071
"36",0.341179663162617,0.377005939331559,0.385079353846898,0.671343363510843
"37",0.427282697962452,0.430221907399267,0.442714959145416,0.674436108053129
"38",0.404044414562578,0.401081722326492,0.439028504610985,0.689975315655214
"39",0.436182431489306,0.442754220212775,0.451549062930879,0.764949026364275
"40",0.385971132861632,0.379693035260882,0.394714420337428,0.629309048487267
"41",0.426396295220687,0.422759634836781,0.429352612581197,0.722716035541258
"42",0.405302415537696,0.418704625912193,0.415463474105586,0.925354276152347
"43",0.485860484696893,0.480505950044211,0.494428611087421,0.929082608833712
"44",0.578130921229689,0.572450762788777,0.576676022492402,0.972570593912957
"45",0.511256200457229,0.531560797261915,0.508924321184466,1.15540668802519
"46",0.493560846236367,0.508072710684386,0.515612203899088,1.10703754695197
"47",0.521993781622284,0.555066010918221,0.526267689425649,1.33669013879277
"48",0.598485126196333,0.654602762509466,0.625913850661001,1.8409164499606
"49",0.782830936775279,0.762089640057495,0.807395570989204,1.62036906496186
"50",0.534986071272619,0.596266777648862,0.537792900696068,2.00700531117707
