"","var_true_theta"
"1",0.727526576243859
"2",1.12169512547465
"3",1.2582851697666
"4",0.635412901798951
"5",0.803988570579642
"6",0.589951332520039
"7",0.74878926800231
"8",0.574329437831004
"9",0.914718498900982
"10",0.447057368473539
"11",0.58531904454204
"12",0.978727714363877
"13",0.905696317190477
"14",0.873540242970338
"15",1.43010375585
"16",1.58728566287721
"17",1.03661765813981
"18",0.408933854738381
"19",0.470820565285441
"20",0.505902850749184
"21",0.917920034206646
"22",0.994872954013704
"23",0.573618486981232
"24",1.24446005385535
"25",1.27973144931903
"26",1.10985398819111
"27",1.54624773263456
"28",0.794360585111822
"29",1.09531258745435
"30",0.52419971268034
"31",0.964958684113209
"32",1.74140433267528
"33",0.592283512815509
"34",0.72710428961521
"35",1.18277054845346
"36",1.26199525615124
"37",0.924356378376115
"38",0.406591138187255
"39",0.894738037180971
"40",0.51250542376201
"41",1.50490948274868
"42",1.30039889768715
"43",2.15762669761045
"44",0.677608758611192
"45",0.740369844431685
"46",1.00586735929979
"47",1.028140780828
"48",0.709445653550927
"49",0.834355371207197
"50",1.47296550512472
"51",0.475503126817231
"52",0.777875295243282
"53",0.590760290717463
"54",3.55553526035767
"55",2.08552614621351
"56",0.496425528566726
"57",0.925879996949961
"58",0.523551622112482
"59",2.83972352091942
"60",0.590367391081728
"61",0.702737353923384
"62",0.417804293339598
"63",1.65929211823376
"64",0.835954319969483
"65",0.747248473227115
"66",1.24550023703051
"67",0.746770186219062
"68",0.76952154880686
"69",0.388811391731174
"70",0.459999060667113
"71",1.08603397811155
"72",2.14659280407327
"73",0.669868463552665
"74",0.86120793733221
"75",0.900289156331383
"76",0.427274507962431
"77",0.956727063792816
"78",0.561897513798625
"79",1.76345800387208
"80",3.56075327009734
"81",0.773966625041117
"82",0.898574438649438
"83",0.489299636461314
"84",1.21172607273439
"85",0.832423022135844
"86",0.994790360690111
"87",0.857384812127224
"88",0.434454816040836
"89",0.782931580411966
"90",0.793549909135523
"91",0.633330514520166
"92",0.914531712561673
"93",0.629342155789197
"94",0.580358414403734
"95",1.1116977953046
"96",1.15978688360581
"97",0.732746262265764
"98",1.10531628078863
"99",1.39634493068011
"100",1.10956247426409
