"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.182056359800187,0.326946701384498,0.33604381932444,0.21941216111403
"2",0.173898686039579,0.349536125161933,0.295265957249742,0.22120398973935
"3",0.170013844157745,0.328642267202439,0.400050341803323,0.250318302578019
"4",0.225421622952288,0.309077655106841,0.356298706728606,0.259780948574643
"5",0.219465177396727,0.36920728668906,0.43561580115869,0.332313860126299
"6",0.267999996954343,0.440908123985326,0.452794458277569,0.417839564244374
"7",0.249718160913598,0.393201515042764,0.412152349317776,0.414629124041502
"8",0.466379060085902,0.448711340541442,0.563078009049372,0.475112109128823
"9",0.350803565736394,0.431660116080999,0.480754729745614,0.509402669519589
"10",0.524526728663301,0.672719887265998,0.695984505545489,0.859247144958868
"11",0.476126870843816,0.497094835877449,0.52294582131752,0.623475776657428
"12",0.566407810620222,0.813421562424204,0.721746671701618,1.22896803430793
"13",0.591592490814303,0.67872521602622,0.688499794249582,1.05007512847097
"14",0.685679568892702,0.778498752984449,0.844101693262234,1.24519205834378
"15",0.612395109850109,0.712367205354358,0.733093845798154,1.25206455516192
"16",0.599750414913636,0.703495106537457,0.71965705494812,1.59674051539501
"17",0.677568033334279,0.757229352762003,0.723788734524546,1.65112984735974
"18",0.666065900079922,0.788166165410789,0.813672908642708,1.98809514282976
"19",0.883762396079014,0.879430553773178,0.931238560130418,1.94060623717157
"20",0.642055250919063,0.757504513281483,0.750383270382219,2.87437733566648
"21",0.885317400343982,1.03218561139049,1.02685829687349,3.20576625258109
"22",0.74302633960752,0.8329454783156,0.846285736271604,3.25465092700449
"23",0.528913225782683,0.632092871782147,0.591840540491183,3.83510879067568
"24",0.921750212964082,0.970287262848162,0.948067166729694,4.34714381641574
"25",0.979899643541542,1.02829966612059,0.99294626089035,5.53675293453692
