"","var_true_theta"
"1",0.47079092532294
"2",0.69377781275913
"3",1.63802848938293
"4",1.11537231247942
"5",1.95544364424928
"6",0.53014581301067
"7",1.09164233484285
"8",1.3418560593496
"9",0.881476748888932
"10",0.763672275459432
"11",0.857177946120256
"12",0.854268028549385
"13",1.17080806823335
"14",0.771058216896462
"15",0.877358935518574
"16",0.844391130071204
"17",1.05235690458894
"18",0.51334227656537
"19",0.536314784392548
"20",1.33766305180578
"21",0.541701815650564
"22",0.580582966544652
"23",0.704331922204149
"24",0.425395799021377
"25",1.61465563253295
"26",1.19658793570074
"27",0.523037003735541
"28",0.551874468109667
"29",0.884250870513783
"30",0.961941661907197
"31",0.650015302510681
"32",0.813190112709533
"33",3.30913656973149
"34",0.979375923252856
"35",0.781746905742531
"36",0.885528838939813
"37",0.793084500034598
"38",0.731274781786064
"39",0.615121727006185
"40",0.667842202116251
"41",0.809614362805598
"42",0.953112858049114
"43",0.78720410223538
"44",0.604460862890887
"45",0.315473788367965
"46",0.638066475954245
"47",0.983437291702094
"48",1.00917867167516
"49",0.46882145571518
"50",0.333853871964195
"51",0.858865369537504
"52",0.968908399640078
"53",0.91388588691121
"54",1.09533691385737
"55",0.66659908199819
"56",1.40949792382202
"57",1.46592397453539
"58",0.890182643477364
"59",1.20442457733429
"60",1.00884744074208
"61",0.414489082912925
"62",0.606164492417791
"63",0.782254701132416
"64",1.08844930059933
"65",0.579818448976429
"66",0.45388978205101
"67",0.861472077134243
"68",0.771298328629567
"69",0.838732411265186
"70",0.348624758309981
"71",0.573904480357167
"72",0.965485794047875
"73",0.961467467030477
"74",1.24271162137628
"75",1.51670664936592
"76",0.828665973649538
"77",0.915604388128284
"78",0.62520157608886
"79",1.08464495068243
"80",1.36371623956797
"81",1.11321321774933
"82",1.38237028293378
"83",1.19764889988215
"84",0.717539467403815
"85",1.65897288806258
"86",0.459538354917329
"87",0.641381503115609
"88",1.0043900824496
"89",1.32857686390948
"90",0.941162670300505
"91",0.554292648346469
"92",0.982059990015488
"93",1.75469405314016
"94",0.983241944552823
"95",0.866855430943166
"96",1.07507755246418
"97",2.97105429439515
"98",1.03998475024443
"99",1.44736622512229
"100",0.93553278343328
