"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.101890010783257,0.0975218115870993,0.0975218115870993,0.101890010783257,0.10687579649054
"2",0.0956729732379178,0.0985903342809529,0.0985903342809529,0.0956729732379178,0.112192922262523
"3",0.139196157239486,0.143546711106754,0.143546711106754,0.139196157239486,0.14833055582786
"4",0.0901852759533379,0.0916067052249779,0.0916067052249779,0.0901852759533379,0.0946122929124596
"5",0.110353886873836,0.110597000294089,0.110597000294089,0.110353886873836,0.1315694539751
"6",0.099694147632585,0.0969101068522694,0.0969101068522694,0.099694147632585,0.0950985197529654
"7",0.140547005195569,0.1428095284776,0.1428095284776,0.140547005195569,0.161150867562004
"8",0.112481129301049,0.109187334575042,0.109187334575042,0.112481129301049,0.111965493579061
"9",0.111349867660033,0.112845799431428,0.112845799431428,0.111349867660033,0.11976865013234
"10",0.0982923242819331,0.100758749142241,0.100758749142241,0.0982923242819331,0.107460052935987
"11",0.0835545534751495,0.084170179394177,0.084170179394177,0.0835545534751495,0.0932888932457602
"12",0.0929614743652583,0.0933516321929223,0.0933516321929223,0.0929614743652583,0.0986766003333007
"13",0.106046466032742,0.107648269777473,0.107648269777473,0.106046466032742,0.109830408783453
"14",0.111375355357318,0.110930300950887,0.110930300950887,0.111375355357318,0.123946671894912
"15",0.0977551220468582,0.0976982648759925,0.0976982648759925,0.0977551220468582,0.107961964513283
"16",0.106469953926086,0.107052249779433,0.107052249779433,0.106469953926086,0.104740711694932
"17",0.129185373982943,0.131861582197824,0.131861582197824,0.129185373982943,0.131814527987452
"18",0.132663464366239,0.12395059307911,0.12395059307911,0.132663464366239,0.135680815606313
"19",0.124836780707774,0.125997451230272,0.125997451230272,0.124836780707774,0.130504852465445
"20",0.0955082835016175,0.095408293304578,0.095408293304578,0.0955082835016175,0.0984393686893442
"21",0.138964807371826,0.140078423683953,0.140078423683953,0.138964807371826,0.156021958631507
"22",0.102780119596118,0.101064601509656,0.101064601509656,0.102780119596118,0.1168591314577
"23",0.0966552298794236,0.098019801980198,0.098019801980198,0.0966552298794236,0.104889716694442
"24",0.103770218606019,0.102437015978826,0.102437015978826,0.103770218606019,0.105495539652975
"25",0.0902931085187727,0.0904989706891481,0.0904989706891481,0.0902931085187727,0.106530732281149
"26",0.103211449857857,0.102442897755122,0.102442897755122,0.103211449857857,0.102919321635134
"27",0.104472110577394,0.105920988138418,0.105920988138418,0.104472110577394,0.119839231447897
"28",0.102474267228703,0.103760415645525,0.103760415645525,0.102474267228703,0.110183315361239
"29",0.0947534555435742,0.0946358200176453,0.0946358200176453,0.0947534555435742,0.0891069502989903
"30",0.11600039211842,0.116441525340653,0.116441525340653,0.11600039211842,0.117831585138712
"31",0.125356337613959,0.124125085775904,0.124125085775904,0.125356337613959,0.120372512498775
"32",0.116470934222135,0.117706107244388,0.117706107244388,0.116470934222135,0.126707185570042
"33",0.111722380158808,0.11115772963435,0.11115772963435,0.111722380158808,0.1206607195373
"34",0.122042936966964,0.120276443485933,0.120276443485933,0.122042936966964,0.116194490736202
"35",0.0769375551416528,0.0791294971081267,0.0791294971081267,0.0769375551416528,0.083064405450446
"36",0.0911165572002745,0.0893402607587492,0.0893402607587492,0.0911165572002745,0.0963670228408979
"37",0.119182433094795,0.123532986962063,0.123532986962063,0.119182433094795,0.118557004215273
"38",0.0922556612096853,0.096492500735222,0.096492500735222,0.0922556612096853,0.100133320262719
"39",0.113257523772179,0.10956965003431,0.10956965003431,0.113257523772179,0.115061268503088
"40",0.117331634153514,0.115853347711009,0.115853347711009,0.117331634153514,0.11791785119106
"41",0.114086854229977,0.114353494755416,0.114353494755416,0.114086854229977,0.115631800803843
"42",0.073575139692187,0.0708656014116263,0.0708656014116263,0.073575139692187,0.0851406724830899
"43",0.113479070679345,0.113392804626997,0.113392804626997,0.113479070679345,0.128208999117734
"44",0.131155769042251,0.128189393196745,0.128189393196745,0.131155769042251,0.132190961670424
"45",0.0856857170865601,0.0863464366238604,0.0863464366238604,0.0856857170865601,0.0940221546907166
"46",0.0852210567591413,0.0852583080090187,0.0852583080090187,0.0852210567591413,0.0821448877561023
"47",0.127281639054995,0.128954024115283,0.128954024115283,0.127281639054995,0.124540731300853
"48",0.107363983923145,0.106173904519165,0.106173904519165,0.107363983923145,0.111175374963239
"49",0.118964807371826,0.115567101264582,0.115567101264582,0.118964807371826,0.116804234878933
"50",0.111892951671405,0.111659641211646,0.111659641211646,0.111892951671405,0.123729046171944
"51",0.102188020782276,0.102762474267229,0.102762474267229,0.102188020782276,0.10985197529654
"52",0.0908009018723654,0.0882070385256347,0.0882070385256347,0.0908009018723654,0.103607489461817
"53",0.118129595137732,0.116386628761886,0.116386628761886,0.118129595137732,0.125993530046074
"54",0.126807175767082,0.125689638270758,0.125689638270758,0.126807175767082,0.146687579649054
"55",0.113657484560337,0.119176551318498,0.119176551318498,0.113657484560337,0.115825899421625
"56",0.105822958533477,0.099568669738261,0.099568669738261,0.105822958533477,0.102254680913636
"57",0.0942005685717087,0.0944848544260367,0.0944848544260367,0.0942005685717087,0.0976806195471032
"58",0.104170179394177,0.101117537496324,0.101117537496324,0.104170179394177,0.104027056170964
"59",0.124034898539359,0.12257817860994,0.12257817860994,0.124034898539359,0.129297127732575
"60",0.108954024115283,0.109873541809627,0.109873541809627,0.108954024115283,0.120601901774336
"61",0.106183707479659,0.100470542103715,0.100470542103715,0.106183707479659,0.118543280070581
"62",0.0986883638858935,0.100117635525929,0.100117635525929,0.0986883638858935,0.10828154102539
"63",0.101940986177826,0.101913537888442,0.101913537888442,0.101940986177826,0.11543770218606
"64",0.108269777472797,0.109132437996275,0.109132437996275,0.108269777472797,0.114653465346535
"65",0.101613567297324,0.100341143025194,0.100341143025194,0.101613567297324,0.101327320850897
"66",0.12932261542986,0.131904715223998,0.131904715223998,0.12932261542986,0.143201646897363
"67",0.102576218017841,0.103417312028233,0.103417312028233,0.102576218017841,0.108238407999216
