"","var_true_theta"
"1",1.20853384429895
"2",1.23876114133038
"3",0.727629455826071
"4",0.832668353177535
"5",0.976088520511829
"6",1.04901359880307
"7",1.58851497965841
"8",0.735636595045984
"9",1.41718593066152
"10",0.660882819822729
"11",1.12997710418076
"12",1.1662945830357
"13",0.84302172196832
"14",0.955078291141921
"15",1.41526284998119
"16",1.48958564797311
"17",0.879199038976279
"18",1.60776280330462
"19",0.456239544974853
"20",1.67366991549247
"21",1.4864468598967
"22",1.05640831544475
"23",1.19937168484047
"24",0.937906206759722
"25",1.12461221613582
"26",1.08023448757877
"27",1.01033692998328
"28",1.25450508010068
"29",0.809873211812698
"30",0.948413422523325
"31",0.618488373987111
"32",0.789311807854183
"33",1.24715848779955
"34",1.18274774290893
"35",0.509672928876822
"36",0.521820344113319
"37",1.15242581711115
"38",0.77479117574379
"39",1.25210520776874
"40",1.4427638860682
"41",0.829078729602663
"42",1.39144264389276
"43",1.06948837525737
"44",1.28140005083239
"45",0.895552252026247
"46",1.33683239152629
"47",1.11790393640141
"48",0.853273652792475
"49",0.785750731803442
"50",1.13754934015596
"51",1.13783392667224
"52",1.00110234925485
"53",0.767726511404522
"54",0.587625490319337
"55",0.823556573029646
"56",0.936720286792369
"57",1.02207715165405
"58",0.983503029461645
"59",1.45705216604978
"60",0.819231238951553
"61",0.612344809445829
"62",1.01650926449201
"63",1.48067629688318
"64",1.37021523699719
"65",0.361800948163826
"66",0.339903935415317
"67",1.10277437647551
"68",1.00052565856861
"69",1.06337192468757
"70",1.27830972264319
"71",0.925737481262677
"72",0.920002001692831
"73",1.18211440682633
"74",1.14788121338864
"75",0.727961641111394
"76",1.20900874268322
"77",0.552065975294969
"78",1.44413128237356
"79",0.924471114361261
"80",1.05924579272183
"81",0.674499908363783
"82",1.21613437662501
"83",1.07285688086155
"84",1.02088473603651
"85",1.06844075960484
"86",0.907383450825529
"87",1.15282129608599
"88",0.49720628889208
"89",1.19178288524898
"90",1.58452330296778
"91",0.573958881864992
"92",0.865251710543662
"93",0.849671913021073
"94",0.688973703678855
"95",0.990818055189118
"96",1.35381913984967
"97",0.719961170872458
"98",0.57937792174416
"99",1.29738607605587
"100",0.908943693134219
