"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0642084342242602,0.105407859649499,0.137188197662321,0.0692293472908867
"2",0.0680255333767131,0.095922882832338,0.145767176672448,0.0740956524070443
"3",0.106485214867791,0.153740604973066,0.19258328472883,0.121470748469391
"4",0.08601686642436,0.122367171934469,0.149106653518349,0.0979871957215084
"5",0.124100870496051,0.130199374053144,0.181817406409651,0.121105598091621
"6",0.124164588503289,0.161736829986095,0.197033663863182,0.143790685603323
"7",0.128642474483301,0.16383220875246,0.192706148918664,0.154541436003676
"8",0.152988726797436,0.185816820536599,0.221820313313778,0.179785781195288
"9",0.178981801582577,0.178980818167421,0.211140442624832,0.17871763044652
"10",0.230106524570137,0.258509053600841,0.292350304061829,0.272674119050835
"11",0.190985638439854,0.200742962642795,0.244509804893959,0.222193747138021
"12",0.205594589980511,0.233092773454652,0.291408981730279,0.266753059411723
"13",0.281641315568194,0.286529257952736,0.344179886444119,0.33801302408627
"14",0.282910076916571,0.290724530032396,0.348220229030139,0.359575426413258
"15",0.334346847776702,0.315173326029386,0.378790895864713,0.372117285335992
"16",0.312817110040115,0.359666996005797,0.381172860157778,0.5362735289225
"17",0.369933975032483,0.411619046855435,0.420349649151247,0.628681179616765
"18",0.363481010563214,0.352656798086898,0.364144375078744,0.494358801678824
"19",0.383431413940354,0.38208860500532,0.391424579516616,0.671685702028236
"20",0.418260345880052,0.469332092282576,0.47312880154969,0.985454184206099
"21",0.460262949620387,0.454327923437913,0.497506010870482,0.816555130842071
"22",0.620999511927406,0.634154344510389,0.585200081158183,1.2235948396357
"23",0.695505429829934,0.733175415956457,0.683016640799281,1.52162343852436
"24",0.666954617002652,0.66137280464679,0.690506201429394,1.14562065938518
"25",0.491755794189015,0.514801551629905,0.544356793750147,1.60746012109913
