"","ISEL_PM","ISEL_CB","ISEL_GR","ISEL_ML"
"1",0.0230846585900701,0.00608517812340113,0.00494407094222436,0.0440133269097821
"2",0.0226486523416457,0.0070540441655825,0.00315775435480028,0.0407986158179859
"3",0.0157587184629404,0.00554770315643509,0.00284884412701685,0.0607539407220148
"4",0.0225187699898415,0.0107976536642879,0.00689114583224675,0.0653013245224911
"5",0.0341113142976065,0.00825407350500731,0.00515282370783339,0.0546341983819095
"6",0.0176052783818173,0.00827372804659845,0.00637610609086165,0.080674256226703
"7",0.0167877900709754,0.0163597928693872,0.010528119897117,0.0625941728584019
"8",0.0139970163157443,0.0193969333200802,0.0184557596788566,0.0982099872805105
"9",0.0403147673179722,0.0373377257218821,0.0282933814983622,0.103106841502048
"10",0.0212924401980402,0.0197821803961746,0.0220190437519975,0.0766415361950794
"11",0.0570342572749457,0.0199193880663696,0.0125095671961348,0.0470929141718856
"12",0.0234899870450155,0.0132182293460359,0.00489478566886737,0.0745348040546353
"13",0.0172778934696735,0.0282010007533413,0.0199966033862965,0.110091870561738
"14",0.04736549860573,0.0356539642256593,0.038395986592048,0.0636933801172961
"15",0.0123724372356632,0.0134139371485602,0.0195585335515098,0.0577018227846645
"16",0.0285645914566378,0.0145665812665476,0.00558801374448078,0.0484232145607866
"17",0.0185680949819953,0.0160737482095365,0.0112143401930697,0.0463961182000694
"18",0.0115067552311435,0.0125090599220192,0.00972477969009107,0.0684838166441274
"19",0.0275991657432742,0.0326164368154414,0.0285856224151714,0.0894428949644952
"20",0.0130281736347732,0.0052643781400799,0.00496973240781905,0.0619909773238853
"21",0.0472018781456351,0.00754207605742617,0.010167595188687,0.0417467684785617
"22",0.00381471145920205,0.0155594227277528,0.0176552156830277,0.0896177869142897
"23",0.0235846769595966,0.0200774218244145,0.0145504015394187,0.0768260653003647
"24",0.0474455804481746,0.0134754752374661,0.00534597597894452,0.0259980283466983
"25",0.0171837570421494,0.00250908500064099,0.00290906926011113,0.0439167419715631
"26",0.00793341858908197,0.014757723369601,0.0108860922699562,0.0812684145111282
"27",0.0605040453902465,0.0359887738014956,0.0365958386017024,0.0518413780261602
"28",0.0300989687682465,0.0290317933541222,0.0174083495678513,0.0854622365568733
"29",0.044728027499129,0.0222970852911974,0.0216845660215684,0.0790518530168094
"30",0.0474627484163384,0.0130728976879277,0.00497312435217122,0.0427816301062031
