"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0437216455209535,0.0427374086889658,0.0427374086889658,0.0437216455209535,0.0503806228373702
"2",0.0573471741637832,0.0588542868127643,0.0588542868127643,0.0573471741637832,0.07360246059208
"3",0.0306958861976163,0.0298654363706267,0.0298654363706267,0.0306958861976163,0.0314033064206075
"4",0.064959630911188,0.0646059207996924,0.0646059207996924,0.064959630911188,0.0865051903114187
"5",0.0550249903883122,0.0560399846212995,0.0560399846212995,0.0550249903883122,0.0830603613994617
"6",0.050319108035371,0.0527028066128412,0.0527028066128412,0.050319108035371,0.0782314494425221
"7",0.047043444828912,0.0481199538638985,0.0481199538638985,0.047043444828912,0.0614994232987313
"8",0.045444059976932,0.0464590542099193,0.0464590542099193,0.045444059976932,0.0775701653210304
"9",0.0437062668204537,0.0442445213379469,0.0442445213379469,0.0437062668204537,0.0560399846212995
"10",0.0547327950788158,0.054240676662822,0.054240676662822,0.0547327950788158,0.0659592464436755
"11",0.0731564782775855,0.0722029988465975,0.0722029988465975,0.0731564782775855,0.0777854671280277
"12",0.0445982314494425,0.0441522491349481,0.0441522491349481,0.0445982314494425,0.055040369088812
"13",0.0465513264129181,0.0475816993464052,0.0475816993464052,0.0465513264129181,0.0754017685505575
"14",0.051841599384852,0.0535332564398308,0.0535332564398308,0.051841599384852,0.0700499807766244
"15",0.0277431757016532,0.0305113417916186,0.0305113417916186,0.0277431757016532,0.0491503267973856
"16",0.0336639753940792,0.0326797385620915,0.0326797385620915,0.0336639753940792,0.0401230296039985
"17",0.0325413302575932,0.032156862745098,0.032156862745098,0.0325413302575932,0.0416147635524798
"18",0.0743713956170703,0.0762322183775471,0.0762322183775471,0.0743713956170703,0.0955786236063053
"19",0.0728642829680892,0.0721722414455978,0.0721722414455978,0.0728642829680892,0.0912264513648597
"20",0.0703421760861207,0.0714033064206075,0.0714033064206075,0.0703421760861207,0.0819684736639754
"21",0.0345713187235679,0.0335870818915802,0.0335870818915802,0.0345713187235679,0.0386620530565167
"22",0.0495040369088812,0.0494271434063822,0.0494271434063822,0.0495040369088812,0.0643598615916955
"23",0.0438292964244521,0.0441676278354479,0.0441676278354479,0.0438292964244521,0.0429680891964629
"24",0.0402921953094963,0.0394156093810073,0.0394156093810073,0.0402921953094963,0.0481660899653979
"25",0.0528412149173395,0.0538715878508266,0.0538715878508266,0.0528412149173395,0.0674202229911572
"26",0.0319415609381007,0.0322491349480969,0.0322491349480969,0.0319415609381007,0.0422914263744714
"27",0.0614686658977316,0.0627297193387159,0.0627297193387159,0.0614686658977316,0.0659900038446751
"28",0.0585005767012687,0.0584236831987697,0.0584236831987697,0.0585005767012687,0.0782006920415225
"29",0.047120338331411,0.0445520953479431,0.0445520953479431,0.047120338331411,0.0491810841983852
"30",0.0756632064590542,0.0763398692810458,0.0763398692810458,0.0756632064590542,0.0794925028835063
"31",0.0777239523260285,0.0774778931180315,0.0774778931180315,0.0777239523260285,0.0936255286428297
"32",0.0400153787004998,0.0381699346405229,0.0381699346405229,0.0400153787004998,0.0464590542099193
"33",0.03680123029604,0.0383083429450211,0.0383083429450211,0.03680123029604,0.0487504805843906
"34",0.0957477893118032,0.0976086120722799,0.0976086120722799,0.0957477893118032,0.104851980007689
"35",0.0494271434063822,0.0489657823913879,0.0489657823913879,0.0494271434063822,0.0617454825067282
"36",0.0431680123029604,0.0424144559784698,0.0424144559784698,0.0431680123029604,0.0478585159554018
"37",0.0549019607843137,0.0547481737793157,0.0547481737793157,0.0549019607843137,0.0544867358708189
"38",0.0417070357554787,0.0417377931564783,0.0417377931564783,0.0417070357554787,0.0566551326412918
"39",0.0832756632064591,0.0830911188004614,0.0830911188004614,0.0832756632064591,0.0859823144944252
"40",0.0781545559400231,0.0786159169550173,0.0786159169550173,0.0781545559400231,0.0892579777008843
"41",0.0558861976163014,0.0587620146097655,0.0587620146097655,0.0558861976163014,0.0904882737408689
"42",0.0464129181084198,0.0442906574394464,0.0442906574394464,0.0464129181084198,0.0499038831218762
"43",0.0642983467896963,0.0644675124951942,0.0644675124951942,0.0642983467896963,0.0838292964244521
"44",0.0558554402153018,0.0561168781237985,0.0561168781237985,0.0558554402153018,0.0667281814686659
"45",0.0536716647443291,0.0561168781237985,0.0561168781237985,0.0536716647443291,0.0814917339484814
"46",0.045121107266436,0.0459054209919262,0.0459054209919262,0.045121107266436,0.0571472510572857
