"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0204501773776035,0.0232983374879562,0.0313127794112766,0.020986357857054
"2",0.0200952769506858,0.026680440372966,0.0332884459330466,0.0188351948545197
"3",0.0223948691577659,0.0256332539686715,0.0323974395318726,0.0216330066486645
"4",0.0190612453402928,0.0194829440830101,0.0266190001972261,0.0184652870743228
"5",0.0262880467229884,0.0315917151668488,0.0421795867709971,0.0273583496882149
"6",0.0253627089446711,0.028855629982559,0.0354622293301322,0.0245872918797229
"7",0.0324154048406863,0.0381720909161223,0.0361968735334825,0.0304075034873482
"8",0.0278844565953278,0.0310776758317268,0.0400547172916772,0.0287652896902439
"9",0.0281067821270836,0.0291705958785026,0.0384318912725629,0.0274180358240554
"10",0.02653167669102,0.0293350767612438,0.0366642014242058,0.0273039199081583
"11",0.0346076365135143,0.0401418863629704,0.046224432116544,0.0349556929251415
"12",0.0496534940248052,0.0505834133723992,0.0537220965438723,0.0481274167754786
"13",0.0337652240607869,0.0414283862017492,0.0480943097740321,0.0385219239990011
"14",0.0436372663850464,0.0442776917622333,0.0468897289769544,0.0444964949146948
"15",0.0330930446066657,0.038990777738094,0.0472927466164261,0.0385662325598512
"16",0.0545076780800273,0.0583778932758806,0.0599601027640727,0.0575097600265392
"17",0.0680959227275342,0.0759425568040018,0.0798635651997195,0.0718681801682173
"18",0.0640407606314561,0.0684717002530853,0.0669908054096705,0.0614569582504032
"19",0.0746013377819539,0.0789618040381361,0.0767565448856094,0.0750337620591441
"20",0.0583329254680526,0.0660540624904277,0.0680005215873212,0.0666119716175379
"21",0.0720818329806286,0.0762753425325258,0.0870734045875276,0.0777184651778058
"22",0.0683658550137875,0.0685646099054334,0.0810042718939779,0.0708340306790502
"23",0.0997236778214678,0.102323214160042,0.103673429172079,0.0983598347721943
"24",0.0822369686930701,0.0922617915195338,0.0920868757453866,0.0946580059018914
"25",0.0736927272176123,0.0785363897569161,0.0895538533914998,0.0849217480089887
"26",0.100492712395891,0.108607603655523,0.108593156863763,0.116946877788458
"27",0.121596366734948,0.124749898536358,0.127596237890372,0.130713166480343
"28",0.0812652358658583,0.086160788323192,0.0899588655689726,0.0871512405615855
"29",0.110640609288979,0.11565627803786,0.11614075922116,0.121849318923115
"30",0.120399876031071,0.128889474075396,0.137016659627392,0.152881468291209
"31",0.149130915970001,0.153868799076339,0.161640450054802,0.167932324912494
"32",0.136963945097933,0.135389977897839,0.147530725900695,0.145901874469155
"33",0.165226113540022,0.170358512934469,0.175238221971791,0.191465795912441
"34",0.118016666745874,0.113330531171384,0.113529333594043,0.13040547227619
"35",0.129811521798089,0.133470283838486,0.136596330232206,0.15685829778704
"36",0.16924851212801,0.167592489403834,0.167182507173916,0.18389023862459
"37",0.171194643273544,0.175173691997748,0.187063962838456,0.214502077409657
"38",0.19598035371635,0.195469820237785,0.200803758005347,0.214704489859785
"39",0.210757341672302,0.220168782956749,0.227040709861992,0.272842654186586
"40",0.228426189069755,0.222677848686167,0.233110221751562,0.24655056545515
"41",0.209891852685011,0.204967399896958,0.205668108176254,0.24232381123524
"42",0.222886433899232,0.225760339381245,0.224913079487269,0.279943428345763
"43",0.216400225431486,0.216726383509196,0.233063749820138,0.288187112249504
"44",0.289523319939956,0.298953058333714,0.298004131557833,0.433412176264835
"45",0.282400048448646,0.275872489973717,0.276859882779968,0.336959608898357
"46",0.376931209695739,0.372602258456311,0.392821191752322,0.449056233136821
"47",0.221698848673447,0.227054284849338,0.232695072903532,0.349640685630295
"48",0.397426904216224,0.401176632278892,0.413955766419592,0.543777223912583
"49",0.292264047173667,0.287428205423391,0.288406462492175,0.375906347748617
"50",0.34651788394571,0.339622297899321,0.34642929698313,0.441790707538483
