"","var_true_theta"
"1",0.784918988070189
"2",0.611772183311598
"3",1.52624981148208
"4",0.965334400959565
"5",1.18512838713437
"6",1.10402023671891
"7",1.23019644048066
"8",0.818758313746599
"9",1.44192554490426
"10",0.539056293129044
"11",1.04174996289881
"12",1.19906775391146
"13",0.980380924331438
"14",0.863614640727679
"15",1.20731470083506
"16",0.789915143474602
"17",0.90071006032128
"18",1.06873637382707
"19",0.419134826456476
"20",1.7540109652909
"21",0.910256642470347
"22",1.03721550850815
"23",0.877601151504966
"24",0.663771801174756
"25",0.835023465499419
"26",0.784934236565564
"27",0.821778025963931
"28",0.696455829639994
"29",0.82779137668683
"30",0.811908006744504
"31",0.750784826782854
"32",1.83035658213472
"33",0.761591752865679
"34",1.230843300495
"35",0.551909330298647
"36",1.33043010781077
"37",0.998567632477581
"38",1.57623229566472
"39",1.08976767004668
"40",2.2854746226486
"41",0.766052722243955
"42",0.805348355602819
"43",0.88726979813607
"44",0.89729286718151
"45",0.825125273077973
"46",1.11574255640669
"47",0.790461786941989
"48",0.860046552409288
"49",0.538090211344515
"50",1.48670277069822
"51",1.09615357934662
"52",1.56258662177813
"53",1.23519347891113
"54",0.900817693557907
"55",0.892688495979803
"56",0.759913384361686
"57",0.731513755317734
"58",1.15947118037969
"59",0.929177086921115
"60",1.00124462107224
"61",0.810867235931834
"62",0.469685434546522
"63",1.74216790030237
"64",1.21801787683564
"65",0.9825419470805
"66",0.769880082961954
"67",0.658968323350026
"68",1.20952024607095
"69",1.21891846319939
"70",1.12861891722319
"71",0.8676711967223
"72",1.25818246492181
"73",1.29522632774028
"74",0.643454104464227
"75",1.56197530827464
"76",1.25807704064388
"77",0.878385589880703
"78",1.10313788289884
"79",1.11744969254547
"80",1.15044886353952
"81",0.524003079317409
"82",0.859762872731766
"83",0.846010962596672
"84",0.671846706173848
"85",0.86140358392373
"86",1.15224666288096
"87",0.521262451653479
"88",1.27119794611888
"89",0.984168169737344
"90",0.908724935882584
"91",0.53184180983237
"92",1.00966166482942
"93",0.892014141718529
"94",0.938512355365489
"95",1.15722643290905
"96",0.655023502053069
"97",0.894951003977926
"98",0.947979685437974
"99",1.20156110077909
"100",0.997023339209754
