"","var_true_theta"
"1",1.11434411325465
"2",0.94238432988117
"3",1.16149972148813
"4",0.80137349413807
"5",1.25715054405283
"6",0.963188366203218
"7",0.743193880091206
"8",0.868140470214973
"9",0.899456257937586
"10",0.783482472261677
"11",0.808738256457295
"12",1.16131241218094
"13",1.03342277574623
"14",0.838136385126001
"15",1.08382493683525
"16",1.11301196908388
"17",0.714849210090418
"18",1.09512056071813
"19",0.877871662494936
"20",0.866329614761111
"21",1.15611052857169
"22",1.19602426619591
"23",0.952355510520401
"24",0.916459372133262
"25",1.16337345872182
"26",0.960803878005164
"27",1.13704595916307
"28",1.07360167662416
"29",0.941752415809057
"30",0.997891882035119
"31",0.957325387289027
"32",0.789906295151535
"33",1.09760036104841
"34",0.87281440663667
"35",0.965652128788783
"36",0.957738177336013
"37",0.878990284569169
"38",0.986373076065495
"39",0.950857529476422
"40",0.801752218680285
"41",0.540183088815336
"42",1.25972961467546
"43",1.02068832656577
"44",1.06703264964121
"45",0.948760103823175
"46",0.681959377594433
"47",1.12887508565682
"48",0.956950617169069
"49",0.976594353281564
"50",0.886874037076272
"51",0.954822967509382
"52",0.989273755320405
"53",0.966919693196651
"54",0.858364917680961
"55",1.45517556424864
"56",0.991361317321206
"57",1.02691156351695
"58",1.19692951934962
"59",0.810933685287253
"60",1.05584028223545
"61",1.28327589101245
"62",1.10696299255976
"63",0.989524723944376
"64",1.03683887022346
"65",0.856839511497992
"66",1.11306994654385
"67",1.16000485273986
"68",1.03452479670861
"69",1.12077990859573
"70",1.0956849445811
"71",1.12072111492039
"72",1.41882115457604
"73",0.803173659808369
"74",1.00160316300562
"75",1.69090257093787
"76",0.988804798033505
"77",0.875838092425243
"78",0.993754632844454
"79",0.940553931710551
"80",1.13175035245303
"81",1.04142201271512
"82",1.11864904477628
"83",1.00976806754386
"84",1.16835588302284
"85",1.08926661936727
"86",0.95691545436647
"87",0.835082376606642
"88",0.684157994249617
"89",0.879961248009558
"90",0.78302239009076
"91",0.892067531255916
"92",1.17997271444249
"93",0.890417380401769
"94",1.01390568303706
"95",1.01801061752079
"96",1.05353751111205
"97",0.933103865980863
"98",1.13678402069578
"99",0.978525519434742
"100",0.858796471981444
