"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",-0.167662397647167,-0.167662397647167,-0.168269473814695,-0.0446175440303716,0.428295891100257,0.916594844827336,0.896470371972886,1.67352588347193
"2",-0.135018037610401,-0.135018037610401,-0.135095733555373,-0.19300665616683,0.190772358151445,0.544292852004637,0.533102600537375,2.26451340119438
"3",-0.157021836624941,-0.157021836624941,-0.157472412660169,-0.162005601930239,0.48552964657921,1.00697275777396,0.98533730619397,2.1607801858461
"4",0.183845815924382,0.183845815924382,0.183740444277604,0.369027628927096,0.0966326387259803,0.370109872504411,0.359814637316001,2.24090475034703
"5",0.0713060505908569,0.0713060505908569,0.071042733455163,0.109428251710953,0.267876434053935,0.684167973800585,0.666709015045537,2.65374420335935
"6",-0.190922789114449,-0.190922789114449,-0.190566313869828,-0.399173360156768,0.189887448464462,0.548045676370587,0.533043178420865,2.31344461385956
"7",0.267686008933077,0.267686008933077,0.267963321901375,0.233518264642466,0.264417407911788,0.678893655568614,0.662564739584826,2.48352060143774
"8",-0.312368505632191,-0.312368505632191,-0.313065596433587,-0.384461533614226,0.497179315945459,1.03409316315723,1.00729795278323,3.05870067836937
"9",-0.298304004514595,-0.298304004514595,-0.298312917815433,-0.379206170265732,0.532386024932153,1.0793485694816,1.05591103316058,2.7831026082365
"10",-0.184063984648265,-0.184063984648265,-0.183951133071251,-0.124772343000923,0.464086747455588,0.970312242572641,0.959291583888153,2.10739665922308
"11",-0.229573044846728,-0.229573044846728,-0.230582252258677,-0.126015027821414,0.681985471922988,1.29934088959991,1.2571381690855,4.43034011941145
"12",-0.25883179394484,-0.25883179394484,-0.259553580576428,0.0428107813826619,0.355521373058923,0.811930565245766,0.800268238279552,2.05789304106362
"13",-0.222283128585567,-0.222283128585567,-0.222982714670303,-0.19752480508663,0.0983908698530755,0.369823392580277,0.358264547113849,1.44639633360679
"14",-0.139627437673724,-0.139627437673724,-0.139235071223195,-0.333020395726348,0.0816263260144801,0.344560593751413,0.333440288068964,2.19609980553341
"15",-0.0411775273849751,-0.0411775273849751,-0.0425609421484178,-0.0412799376512397,0.451169275150875,0.959718144506197,0.925930695186437,3.07297973756025
"16",0.122543455765515,0.122543455765515,0.122341555281686,0.0120834254587821,0.516082664874009,1.04246510041598,1.02822473082074,1.69162887262387
"17",-0.47566852045838,-0.47566852045838,-0.475869586813985,-0.377790842061808,0.0492194411366668,0.254577852669702,0.247805795346163,1.38768863311032
"18",0.110923928716017,0.110923928716016,0.110534725768631,0.125969332935085,0.314516384727816,0.752577627144463,0.734452163337113,1.73923763743264
"19",0.294235878130385,0.294235878130385,0.292665389960887,0.506643585156771,0.472030551798906,1.00018973273648,0.970803905524619,3.26658926494537
"20",-0.0837677082282526,-0.0837677082282527,-0.0840019268674504,-0.144748280477198,0.747454850362856,1.35734611317301,1.32809118385704,2.63148968873103
"21",-0.167071429641023,-0.167071429641023,-0.16706344447545,-0.266531525840719,0.0623056374836657,0.294704431567432,0.282782636230706,2.45868733347449
"22",0.390056925558352,0.390056925558352,0.38970681949484,0.377717802402502,0.421560015007242,0.910344853169947,0.896035322871895,2.08627499174163
"23",0.19441935564333,0.19441935564333,0.195389694448619,0.228125883096982,0.446944526541506,0.957928970948195,0.937415076599511,2.50851364387162
"24",0.127968971327844,0.127968971327844,0.128541922116211,0.0660903449024045,0.236216997970142,0.637612732525921,0.615787669453303,2.31115847794248
"25",-0.305214319917894,-0.305214319917894,-0.304660432927957,-0.436740271467843,0.277414242746969,0.698676955587275,0.684919998189115,2.86361072912347
"26",-0.0972075236528577,-0.0972075236528577,-0.0974908607329075,-0.0661946677633958,0.316244880328179,0.758828458211096,0.739983010236635,2.41715235115017
"27",0.198786027670442,0.198786027670442,0.199048442354543,0.25649459756028,0.399310979283117,0.882716794448328,0.862351665846816,2.07815981122314
"28",0.187925766948851,0.187925766948851,0.187493513336461,0.228679916378399,0.675321957678931,1.26377164810186,1.24190523778143,1.76681888517383
"29",-0.296696779210441,-0.296696779210441,-0.296556300144611,-0.334362504292168,0.289716238913633,0.722138755910659,0.70212595759928,2.42755667483607
"30",0.0114534179982456,0.0114534179982456,0.0124605989894283,-0.068738689819042,0.623342925901943,1.2064318997874,1.17661930556373,2.66009503628628
"31",-0.189159082744452,-0.189159082744453,-0.189313126054273,-0.0366970704525855,0.498067865446985,1.01931676186916,1.00373909961291,2.15542309947267
"32",-0.242935851311164,-0.242935851311164,-0.242536884127958,-0.11026379165376,0.332436612765439,0.791172177942096,0.775247762148439,1.76149726125935
"33",-0.134856772303982,-0.134856772303982,-0.134265168468011,-0.210353654386105,1.15409975630574,1.8729573184739,1.85362903775338,2.74729675096262
"34",0.0763598940675003,0.0763598940675003,0.0755390156737025,0.16881944648024,0.782793282039564,1.41122196437112,1.38714789146994,2.59532572491869
"35",0.21356102853133,0.21356102853133,0.213284667040096,0.23994389438612,0.400430526861823,0.887338636186014,0.869882428295181,2.14582115958671
"36",-0.0518365327101156,-0.0518365327101156,-0.0518360136985702,-0.1327673169938,0.204153527405081,0.565973068354115,0.554971096768627,2.43618133501152
"37",0.21316621790078,0.21316621790078,0.214357627939605,0.222518883835438,0.936619154169007,1.61488972597299,1.58942597628678,3.28496344723135
"38",0.0693697395773688,0.0693697395773688,0.0698099164268342,0.0866044222110811,0.352649145596067,0.815887716098489,0.798750691089299,2.07846399039362
"39",0.0753417039015382,0.0753417039015382,0.0750304118469428,0.0262163342385583,0.220275204635294,0.598010591176847,0.58507957102048,1.88094236757546
"40",-0.0226262525034747,-0.0226262525034747,-0.0228890283600966,0.15759847963708,0.279252205018048,0.701802290163115,0.687055756017994,2.48876860703317
"41",0.0887967471013799,0.0887967471013799,0.0890603582161919,0.0316386109661205,0.357816371678661,0.822336831122566,0.808127147116149,2.11637970929334
"42",0.0473278110203002,0.0473278110203002,0.0472248812773317,0.0360548165692458,0.329696556656078,0.765308807521698,0.751492306369799,1.65190017610095
