"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",1.28151632002777,2.49209209590604,2.72810374585919,8.62842933707909
"2",1.53306211485,3.52288805078795,3.27761490870591,10.8110975797781
"3",1.24189320108734,2.7619294260855,2.63104013614846,8.85251653642283
"4",1.55210115873425,2.90328025853161,2.79893817961893,9.09837009886276
"5",1.08441656333056,2.96431033479444,2.78304836074671,10.7239182336581
"6",1.3185175094018,2.91481474372656,2.8665465229069,8.90803188497973
"7",1.49327823493858,3.29558804495229,3.36711002822629,10.0072644773767
"8",1.41375468254893,3.28860837487342,3.31139222317518,11.2583712525407
"9",1.5170432559285,3.05999416779736,2.98647712943407,8.96460408352172
"10",1.68894547288895,3.32241565766058,3.17692018469954,9.34815451778591
"11",1.5550412302025,3.22059353349052,3.08794584590451,9.46136441017802
"12",1.44863692889474,2.43252359909961,2.36661841983806,7.43290682469344
"13",1.66528344065119,3.20958951229566,3.16131245910805,9.50655865104609
"14",1.80256677915836,3.48118213263934,3.32127047140442,10.3666448487067
"15",1.23479447562066,2.70644278916694,2.60015868730248,10.2254161452925
"16",1.15110627264512,2.68246100474765,2.74605938952013,9.81281739399195
"17",1.37587407955716,2.92431748347849,2.73000436454614,10.1339455330441
"18",1.10018083033618,2.30921968644696,2.24516624557061,8.75361110540863
"19",1.64279355570469,2.96503032894128,3.01004752499773,8.92819280024803
"20",1.3947236091455,2.97089280913354,2.94175846425354,11.2441056112463
"21",1.84344310520171,3.90928779385626,3.76691860419858,12.1584264071702
"22",1.47357729267533,3.37311102552533,3.21174976559647,11.1766052079024
"23",1.46200004650263,2.8486928110136,2.80601193825967,8.78013017444783
"24",1.35608297649175,3.48549239336307,3.43566676497761,12.6556517175676
"25",1.71620878668132,3.76548766999261,3.67932490386655,12.1110285360287
"26",1.10171884251331,2.55012891476166,2.41622367056464,9.26877182396299
"27",1.40406117286435,2.89235701266211,2.91903273352536,10.0070264370795
"28",1.52150531629879,3.08433397533311,2.99513117856139,10.7138695826388
"29",1.62909221905612,4.13761664216942,3.86527490780587,12.6667873543949
"30",1.1353130553476,2.84189058945663,2.9645351008003,10.2064597235303
"31",1.41002704362042,2.91849282906073,2.82807868362006,8.9424158165006
"32",1.36884297327948,2.68715541040962,2.65020293750389,9.1918741609477
"33",1.53697788300373,3.33693601570608,3.37854443026898,10.4748233124918
"34",1.24878374514749,2.74355209057247,2.70135542543285,10.8156994136765
"35",1.44928485576594,2.54955088072723,2.75293896528625,8.17016574133873
"36",1.26097637910202,2.56434925494217,2.44131776136615,9.17341978003579
"37",1.21178880917353,3.14820895908089,3.25005966222748,11.613973560087
"38",1.48250440442227,3.10664023067249,3.09274369554627,10.1565915445069
"39",1.28702527173562,2.91652546961865,2.87181971008434,9.99632397385487
"40",1.33962994499327,2.40844547277654,2.52357396535098,7.78887710863317
"41",1.66177712201549,3.60626143677048,3.52054924039474,10.9054292769694
"42",1.40908122868535,3.05531066498403,3.07037754234094,10.4844660119595
"43",1.65345507103677,3.89168689041648,3.96126211003341,13.1445781541517
"44",1.69893725455713,4.10154426738235,3.78435026557856,13.1290775006764
"45",1.70168915488417,3.32582582502756,3.22696596447964,9.14414153353833
"46",1.33961173947086,2.64830234383698,2.61829697983371,9.15809906476308
"47",1.12793692138695,2.58706431713488,2.35558800220421,9.11784322551287
"48",1.32671984233143,3.0238424935437,2.93352184034113,10.4403894255688
"49",1.25792403819523,2.84929530992168,2.83382979536801,10.4602451372195
"50",1.27575414791823,3.39839229073709,3.1172337316624,12.1574038527406
