"","var_true_theta"
"1",0.842652263909719
"2",0.924211217923159
"3",1.1343062670026
"4",0.966523620282073
"5",0.888161720076293
"6",1.02623308041496
"7",1.2487301386566
"8",1.14809838053299
"9",0.895560153189875
"10",1.20459359741071
"11",0.973077574088804
"12",0.886864962365587
"13",1.16873245405721
"14",0.720193519666401
"15",0.949121855845289
"16",0.883489022824943
"17",0.967495547045647
"18",1.05704671913241
"19",0.791568307415452
"20",0.856520442799034
"21",1.17266030168466
"22",0.976299373890366
"23",0.95141370690858
"24",1.28011262301059
"25",1.1174063926516
"26",1.25030460218973
"27",1.18674641707835
"28",0.89827028366702
"29",1.24157002902263
"30",0.910283272304179
"31",1.16293178303241
"32",1.50226868997899
"33",0.818089251111223
"34",1.20624389648551
"35",0.694740492334755
"36",0.957065822398337
"37",0.989845653584114
"38",0.846552030023642
"39",1.30720683762856
"40",1.32685281157239
"41",1.06995493356762
"42",1.04633869731701
"43",0.875009804456272
"44",0.833885009594032
"45",1.02637043469695
"46",0.919354578437351
"47",1.08637580857312
"48",0.963866916389317
"49",1.42254398892106
"50",1.40181059090331
"51",1.22350601766581
"52",0.990408353809326
"53",0.892917308683601
"54",1.08422287228628
"55",1.25273878582053
"56",1.00017319879031
"57",0.987899657533538
"58",0.8421578974996
"59",1.20729210449139
"60",1.06219765990221
"61",1.10773977541163
"62",1.13983506241481
"63",1.08459194880024
"64",0.713571948284131
"65",0.863492565945712
"66",0.859094302695339
"67",1.28845748269025
"68",1.25686137220552
"69",0.694525321967738
"70",1.36144760052199
"71",1.23821991211425
"72",1.27770246158474
"73",1.41524303510741
"74",1.23916000499176
"75",1.17870353598997
"76",1.10838250331766
"77",0.892605098744903
"78",0.85465070061399
"79",1.13567479493529
"80",1.22511588745761
"81",0.905942694925437
"82",0.917149255679883
"83",1.03153820329389
"84",0.651052893802001
"85",0.792680981983611
"86",0.918295875407317
"87",0.831765584404512
"88",1.01763878125696
"89",1.0925062274599
"90",1.11731444755701
"91",0.574409834787812
"92",0.733945407080842
"93",0.881910016314867
"94",1.37899236085382
"95",1.3563583782054
"96",0.893919621345646
"97",1.31623876189115
"98",0.799350183246457
"99",1.18020104395759
"100",0.818612524830823
