"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.641849969461723,2.35141933857849,2.35307386094372,1.03863397055749
"2",0.459930406905082,1.72538783389371,1.96677918767886,0.764548412966621
"3",0.794162944265102,3.00386304851741,2.80885440665581,1.52963372706605
"4",0.861668587410865,2.82866238230777,2.89656866544176,1.59817077389942
"5",0.743053184941575,2.35816144239322,2.04244295261869,1.37352216654027
"6",0.699090844508319,1.87992849094663,1.94482403791667,1.28152962117746
"7",0.737695144072961,2.59362631562205,2.33731089434016,1.8690634084411
"8",0.905593236914038,2.23983981976482,2.14107497897349,1.84098746659606
"9",1.0527586832059,2.89425797002407,2.81768808927246,2.4980541608347
"10",0.932563802475925,1.8580857342934,1.95110898540721,1.81929665051745
"11",0.7183071599048,2.02253527515764,2.0998253673711,2.2571334742737
"12",1.08440155870832,2.29645702651555,2.32009081486805,2.66648765505739
"13",1.13460727505131,2.67908332195187,2.74621063580285,3.47437542416476
"14",1.12134058889967,2.44141114974416,2.47494189516908,3.53335195375384
"15",1.16221391582526,2.60607869293945,2.63742587458962,3.92098968771285
"16",1.43244368949684,3.0671278187477,2.88202920521184,5.52176413376696
"17",1.05875768522578,2.11800461842802,2.11748683579551,4.24814866848743
"18",1.11879037443402,2.09934136095485,2.03970952811778,4.66854402346168
"19",1.07280713437125,2.25301592574985,2.15626953525871,5.13562237286579
"20",1.15009740458885,2.04712355566317,2.15050414548253,5.14081066134852
"21",1.09654285756887,2.12179544400262,2.12564292408728,5.94477390852606
"22",1.21989102195171,2.23394944883799,2.173503558103,7.11228954912236
"23",1.3072553633583,2.12825530375745,2.11893772798978,6.9782831762503
"24",1.2594529689556,2.36914313942363,2.32224121919198,10.0015273661623
"25",1.04347346348358,1.9334209530707,1.8610168135814,9.45411895265627
"26",1.42846445759812,2.52902143163039,2.4769379673361,12.6399013140036
"27",1.05626314795201,1.72071397990212,1.71019765952852,12.5585656692519
"28",1.52508229144529,2.10777596622235,2.09389175516314,11.9566981724045
"29",1.18145242558889,1.92634592152732,1.95369763686756,12.8355620472964
"30",0.89765565153065,1.65768577490065,1.62897405375001,17.7943982402204
"31",1.571432890308,2.51411189760264,2.42335477092875,19.7413175183946
"32",1.21455568678939,1.69553358980525,1.66686729110076,17.4605002212801
"33",1.60013987524971,2.24176238171156,2.19927817801027,21.5491133276199
"34",1.40160866934844,1.92047248990856,1.89686632538814,18.3566254661817
"35",1.37378380052709,1.72853798999628,1.67048116093647,16.8639751384077
"36",1.58848686865056,2.13203627203571,2.18282918860734,32.2877277882987
"37",1.08213503844644,1.48131749927208,1.4065525774145,30.647339009955
"38",1.24422373162975,1.59521413953653,1.5457491283807,35.1828264557301
"39",1.84920848169838,2.3202121244999,2.29827612292318,33.6487459415657
"40",1.48316873014723,1.72919802851329,1.68920389177066,34.952823742226
"41",1.38487108149956,1.71214759975531,1.71744714767839,36.5020779322365
"42",1.33159742651894,1.47053129851422,1.48180807718085,41.8632240770002
"43",1.21591989847798,1.3367478534315,1.31285716858164,60.5488697733184
"44",1.32693829711875,1.66268060942603,1.72002609456229,51.5675972725203
"45",1.25845995560037,1.51977057050163,1.63651797308323,62.1209247082067
"46",1.45490868623182,1.74025810152647,1.66024523186846,75.764194673513
"47",1.35979519726759,1.72539971239346,1.74399434216694,65.4803812904667
"48",1.25284115273301,1.516155167735,1.47276803340304,103.904267343489
"49",1.47978763902287,1.70671895471076,1.7334116694425,91.0622224548185
"50",1.49819265240067,1.70949335419989,1.69485252104991,92.1879043738273
