"","var_true_theta"
"1",0.791290557179538
"2",0.926697995919892
"3",0.811495019744254
"4",1.1555769661131
"5",0.846464318540328
"6",0.747523187373221
"7",1.1093916342471
"8",0.702946716253744
"9",0.676733746051354
"10",0.914506120665302
"11",1.35150076908486
"12",0.959888682905362
"13",0.978421166350886
"14",0.959425776643077
"15",1.2344302431
"16",1.17426962398702
"17",0.902232566582106
"18",0.9579053502193
"19",0.832257504248314
"20",1.51495744927676
"21",0.945152727528291
"22",0.613640246002231
"23",1.14668197617973
"24",1.00432382757963
"25",1.10215376102199
"26",1.08369652659714
"27",0.806794077720314
"28",1.19894571722994
"29",0.885769203468645
"30",0.901294570108893
"31",1.18080310754227
"32",1.22610702498229
"33",1.00481974147943
"34",0.877102685096225
"35",0.994852471637045
"36",0.9735598514729
"37",0.853495207708047
"38",0.926576559563543
"39",1.03539969066301
"40",0.762950537702205
"41",0.712270268997612
"42",0.941353809212512
"43",0.87830401540236
"44",0.808624276349896
"45",1.29878027807286
"46",1.15037504935133
"47",1.01660506768588
"48",1.22432170791802
"49",1.01640829337014
"50",0.766273736208935
"51",1.01905925778651
"52",0.868318015954356
"53",0.933348241257478
"54",0.99828434954619
"55",0.98707190215913
"56",0.807395135768491
"57",1.05924425071019
"58",1.01840376406257
"59",1.12004479055061
"60",1.05239241449672
"61",1.31090734459861
"62",1.03172741295235
"63",1.1838584345509
"64",0.817796203685625
"65",1.11906059247092
"66",1.12989025909746
"67",0.975842015165262
"68",0.952026272485898
"69",0.933409906291755
"70",1.08722676506019
"71",0.884428314664673
"72",0.774078433761244
"73",1.02953448990885
"74",1.10708712477641
"75",1.43037386631605
"76",1.18959679680896
"77",0.963156632877245
"78",1.12624261340456
"79",1.24346501225229
"80",1.04104117258779
"81",0.956242607450872
"82",1.08906549758764
"83",1.13033139246668
"84",1.02029585996372
"85",0.893804221438111
"86",1.06155782604969
"87",1.02198546329135
"88",0.979087973240428
"89",1.14465509046439
"90",0.813161970088978
"91",0.982799427224621
"92",1.12682675422613
"93",0.986129620157857
"94",0.964643460672969
"95",1.06673817282943
"96",1.08362243538105
"97",1.03406990556458
"98",0.818551274201016
"99",1.06975854137357
"100",0.863746927229235
