"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0410650887573965,0.0407100591715976,0.0407100591715976,0.0410650887573965,0.0454437869822485
"2",0.0271005917159763,0.0261538461538462,0.0261538461538462,0.0271005917159763,0.0242603550295858
"3",0.0523076923076923,0.0545562130177515,0.0545562130177515,0.0523076923076923,0.0624852071005917
"4",0.0644970414201183,0.0620118343195266,0.0620118343195266,0.0644970414201183,0.0591715976331361
"5",0.0520710059171598,0.0489940828402367,0.0489940828402367,0.0520710059171598,0.0444970414201183
"6",0.0542011834319527,0.0582248520710059,0.0582248520710059,0.0542011834319527,0.0643786982248521
"7",0.0512426035502959,0.0539644970414201,0.0539644970414201,0.0512426035502959,0.0543195266272189
"8",0.0423668639053254,0.0427218934911243,0.0427218934911243,0.0423668639053254,0.0467455621301775
"9",0.0594082840236686,0.0592899408284024,0.0592899408284024,0.0594082840236686,0.0649704142011834
"10",0.0345562130177515,0.0403550295857988,0.0403550295857988,0.0345562130177515,0.056094674556213
"11",0.0463905325443787,0.0461538461538461,0.0461538461538461,0.0463905325443787,0.0469822485207101
"12",0.0324260355029586,0.034792899408284,0.034792899408284,0.0324260355029586,0.0404733727810651
"13",0.0402366863905325,0.0415384615384615,0.0415384615384615,0.0402366863905325,0.0530177514792899
"14",0.0433136094674556,0.0461538461538461,0.0461538461538461,0.0433136094674556,0.0550295857988166
"15",0.0382248520710059,0.0385798816568047,0.0385798816568047,0.0382248520710059,0.0469822485207101
"16",0.0468639053254438,0.0450887573964497,0.0450887573964497,0.0468639053254438,0.0604733727810651
"17",0.0416568047337278,0.0402366863905325,0.0402366863905325,0.0416568047337278,0.0331360946745562
"18",0.0276923076923077,0.0273372781065089,0.0273372781065089,0.0276923076923077,0.0269822485207101
"19",0.0576331360946746,0.0592899408284024,0.0592899408284024,0.0576331360946746,0.0718343195266272
"20",0.0803550295857988,0.0797633136094675,0.0797633136094675,0.0803550295857988,0.089112426035503
"21",0.0510059171597633,0.0518343195266272,0.0518343195266272,0.0510059171597633,0.0583431952662722
"22",0.0436686390532544,0.0428402366863905,0.0428402366863905,0.0436686390532544,0.0507692307692308
"23",0.042603550295858,0.0443786982248521,0.0443786982248521,0.042603550295858,0.0564497041420118
"24",0.048284023668639,0.0488757396449704,0.0488757396449704,0.048284023668639,0.0472189349112426
"25",0.0563313609467456,0.0564497041420118,0.0564497041420118,0.0563313609467456,0.0563313609467456
"26",0.0253254437869822,0.0233136094674556,0.0233136094674556,0.0253254437869822,0.0194082840236686
"27",0.0828402366863905,0.0829585798816568,0.0829585798816568,0.0828402366863905,0.10603550295858
"28",0.0351479289940828,0.0338461538461539,0.0338461538461539,0.0351479289940828,0.0389349112426036
"29",0.0411834319526627,0.0379881656804734,0.0379881656804734,0.0411834319526627,0.0388165680473373
"30",0.0798816568047337,0.0792899408284024,0.0792899408284024,0.0798816568047337,0.0936094674556213
"31",0.0338461538461539,0.0332544378698225,0.0332544378698225,0.0338461538461539,0.0453254437869823
"32",0.0414201183431953,0.0390532544378698,0.0390532544378698,0.0414201183431953,0.0453254437869823
"33",0.0776331360946746,0.0788165680473373,0.0788165680473373,0.0776331360946746,0.0905325443786982
"34",0.0411834319526627,0.0410650887573965,0.0410650887573965,0.0411834319526627,0.0376331360946746
"35",0.062603550295858,0.0655621301775148,0.0655621301775148,0.062603550295858,0.0707692307692308
"36",0.0622485207100592,0.0617751479289941,0.0617751479289941,0.0622485207100592,0.0827218934911243
"37",0.115029585798817,0.116686390532544,0.116686390532544,0.115029585798817,0.113491124260355
"38",0.0562130177514793,0.0581065088757397,0.0581065088757397,0.0562130177514793,0.0701775147928994
"39",0.0404733727810651,0.0397633136094675,0.0397633136094675,0.0404733727810651,0.0411834319526627
"40",0.0725443786982249,0.072189349112426,0.072189349112426,0.0725443786982249,0.0657988165680473
"41",0.0455621301775148,0.0475739644970414,0.0475739644970414,0.0455621301775148,0.054792899408284
"42",0.0695857988165681,0.066508875739645,0.066508875739645,0.0695857988165681,0.0570414201183432
"43",0.0920710059171598,0.0880473372781065,0.0880473372781065,0.0920710059171598,0.0817751479289941
"44",0.0692307692307692,0.0681656804733728,0.0681656804733728,0.0692307692307692,0.0726627218934911
