"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.143732747741314,0.325762068317267,0.371070523358474,0.198645917660762
"2",0.191164663043246,0.272398033675784,0.315869275682231,0.199679917226243
"3",0.22092628785926,0.311301214441919,0.323689836212869,0.23283884310601
"4",0.178164236303698,0.282156414789519,0.362254684767026,0.223418198612337
"5",0.257373144156959,0.33821875873622,0.370048128633965,0.294000058362458
"6",0.312366980673424,0.492804238840401,0.492776707170347,0.441928890985007
"7",0.386486250799107,0.418740233813007,0.444683721255114,0.446919815838972
"8",0.364191340314656,0.49444861927212,0.475083650285899,0.548930392003624
"9",0.395347581346041,0.469549444380348,0.422256560797714,0.550427398678144
"10",0.568088910582634,0.7797406088337,0.78448512081015,1.0014598083813
"11",0.315025512971016,0.408470347632317,0.405249812830661,0.582622286292891
"12",0.53989858991663,0.740757850739286,0.776205664406069,1.15303652816065
"13",0.671956629122422,0.793902680342102,0.859708962326632,1.1556305023999
"14",0.592688501124508,0.686852399307917,0.680578520260974,1.22651504889265
"15",0.59537600450288,0.638272332888725,0.688471008832266,1.29248682956065
"16",0.554861163444746,0.664144869249929,0.703196098627858,1.54204996324573
"17",0.612179298030573,0.617430641462989,0.610872538628968,1.28401154624962
"18",0.679898910870844,0.741502148323354,0.819579976416727,1.7719532269708
"19",0.650665070947838,0.756701379198502,0.750825688916691,2.14547350674631
"20",0.797200769641638,0.835056505858622,0.802571004586109,2.99939068950922
"21",1.00394625464623,1.02031383966597,1.03791934820639,2.980004132798
"22",0.803903345379354,0.917966707642063,0.886897353962347,4.17125183692934
"23",0.799968148838959,0.813921734918765,0.831346171371833,2.94821108793608
"24",0.821816784065363,0.937226232628622,0.915388524551637,4.36653491651097
"25",0.824813059933253,0.927909815093963,0.810218451710197,5.50215868869461
