"","var_true_theta"
"1",1.02654947597316
"2",0.676854531888271
"3",0.992034922075978
"4",0.780361575376239
"5",1.01945752347008
"6",0.788629237951031
"7",0.96407139625024
"8",1.06854721253027
"9",1.13356767688957
"10",0.896284426731177
"11",1.45447937720779
"12",1.20813193496659
"13",1.04872918235513
"14",1.14146695282746
"15",0.581880408346902
"16",1.17584714837027
"17",1.15242380278639
"18",1.06557162561933
"19",1.24824671897469
"20",0.693588838437351
"21",1.14494067168082
"22",0.889187126526342
"23",0.9476880527616
"24",0.710783292155625
"25",0.918092914789748
"26",0.756568648950243
"27",0.96974467521473
"28",0.925366918778546
"29",0.612820441833389
"30",0.883532565067215
"31",1.06157209959751
"32",1.14892115548511
"33",1.14144398541425
"34",1.00651259583092
"35",0.781501563070516
"36",0.803257089987232
"37",0.894085746480728
"38",1.04848308937978
"39",0.965113552558309
"40",1.06160424546276
"41",1.1098845195321
"42",1.11069392434525
"43",0.960528519916102
"44",1.08703849684786
"45",1.0183307177947
"46",0.76021414402274
"47",0.852401633434934
"48",0.860593985400729
"49",1.06899656676825
"50",1.12154138639241
"51",1.09115912369566
"52",1.09652482857893
"53",0.847674289709729
"54",1.07292534227231
"55",1.18256009049047
"56",1.2302341120588
"57",0.714897427862434
"58",1.5622148796924
"59",1.13412076967608
"60",1.03614875467184
"61",1.13132977229005
"62",1.1082610592145
"63",1.21707719305413
"64",1.00326921007827
"65",1.22065320499944
"66",0.507997758880406
"67",0.735660003226676
"68",0.953307771201448
"69",0.669029626071785
"70",0.772213046526424
"71",0.947634850754265
"72",1.07769625814097
"73",0.847571074633779
"74",1.03418172361751
"75",1.08149463364567
"76",0.921804406770865
"77",1.16117862543121
"78",1.23088869569926
"79",0.831602814525072
"80",1.23422009458352
"81",1.07956256535579
"82",0.962999546547024
"83",0.905931684682841
"84",1.10467077668328
"85",0.928811540802895
"86",1.19226829640667
"87",1.01589965389456
"88",0.933498684782799
"89",0.93613116500435
"90",1.04713883414334
"91",0.997433788734549
"92",1.45791036386084
"93",0.848405269586342
"94",1.11248438337015
"95",0.759869186279384
"96",0.826606848575531
"97",1.48770586224288
"98",0.841044223027895
"99",1.31630438931274
"100",1.30892798170934
