"","var_true_theta"
"1",0.555812520052785
"2",0.828626234392249
"3",0.56205680399307
"4",1.0232610409444
"5",0.952353085970093
"6",1.00665216922462
"7",1.43071289857125
"8",1.42502895068573
"9",0.819169424455452
"10",2.60562852184334
"11",0.755775052321256
"12",1.03079320741938
"13",0.676369592196464
"14",1.51227260820118
"15",1.60656988289516
"16",0.815882551724483
"17",0.805401264694937
"18",0.780233594304175
"19",0.832354333297451
"20",1.09608881293785
"21",1.11027753181767
"22",0.806348640888888
"23",0.679850931056721
"24",0.964099190466369
"25",1.23051530901286
"26",0.974370362571528
"27",0.87408569506337
"28",1.17908637872754
"29",1.35753507255534
"30",0.624527050060232
"31",0.935766289404771
"32",1.35670576826347
"33",1.05472968694397
"34",2.10513172960653
"35",0.902360011825667
"36",1.06537275352151
"37",1.24876297223375
"38",0.880902505699399
"39",0.986632310269797
"40",0.696131499158443
"41",0.922045952740087
"42",0.563713566412027
"43",0.968378650318502
"44",0.927029100360078
"45",1.26891877161695
"46",0.759482815833911
"47",1.00442020112962
"48",0.768277531996877
"49",0.658805046824362
"50",1.17020136863095
"51",0.941447768949932
"52",0.856594955220601
"53",0.9593062411098
"54",0.850305807837875
"55",1.05984144520286
"56",0.959829901871677
"57",0.999430663731887
"58",0.684913406548976
"59",0.966621422286535
"60",1.21844096429314
"61",0.55823104709105
"62",0.570829190652053
"63",1.08948222659144
"64",0.728572655425814
"65",0.764038645890384
"66",0.997249598048386
"67",0.717707199869764
"68",0.994510789067916
"69",0.537255606392377
"70",0.865545929017717
"71",1.32085727940191
"72",0.712540822205282
"73",0.982080055460025
"74",0.977145364673425
"75",0.874239883598561
"76",1.23901450389007
"77",1.45295028202003
"78",0.769982614317522
"79",1.53558445486736
"80",0.801511786237395
"81",0.680066670691236
"82",1.07318652356552
"83",1.13615781512178
"84",0.803218352152133
"85",1.27892532577524
"86",1.03109160607401
"87",0.714328065901344
"88",1.17085603807158
"89",0.735912890355668
"90",0.668488887125883
"91",0.696227044477787
"92",0.897080441779428
"93",1.30206861485633
"94",0.61728545057488
"95",1.21234749107639
"96",0.54898705332219
"97",0.887900524300116
"98",0.594024216764802
"99",1.54458145896504
"100",1.1655657927859
