"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0150796353434229,0.0263587427736667,0.0416012894608754,0.0155842034164368
"2",0.0108470343391701,0.0213972017157955,0.0332650037388365,0.0111219478983563
"3",0.0133824707264142,0.0228226967552734,0.0422034841100275,0.0138080422658972
"4",0.0117649907456584,0.0227266120295462,0.0322858984236359,0.0119644319907231
"5",0.0160891485336615,0.0239352643777976,0.0551421449213339,0.0162795644029572
"6",0.0150570971296906,0.0180255366929983,0.0357702229058013,0.0146401436232653
"7",0.014676415676482,0.0195446125394582,0.0388278695795041,0.0143059182577005
"8",0.015463008898611,0.0173683772384946,0.0367403956892884,0.0148315521914802
"9",0.0230255105855813,0.0308743842465448,0.0548353853126459,0.0239844735936416
"10",0.0277066670079117,0.0348308446519178,0.053704935278086,0.0283312732101915
"11",0.0222023480686625,0.032557819991183,0.0441866438264404,0.023736069923378
"12",0.0289730052003376,0.0377327461381685,0.0591161467521015,0.030153871077911
"13",0.0362989203524957,0.0490921688800317,0.0687480709314505,0.0390918236976585
"14",0.0325707049504392,0.0438239292706466,0.0606336002530816,0.0351908891264471
"15",0.0360088310894415,0.0432684246528023,0.0597119861330695,0.0372496858509653
"16",0.0339654237723796,0.039660279911195,0.0457489108390012,0.0353558683614381
"17",0.0516127221358687,0.0618269142169507,0.082684338321615,0.0552394309679088
"18",0.0484470982712695,0.0542597879609998,0.0702396600984606,0.0503568221294293
"19",0.0507844753840954,0.0538014258870145,0.0814811338691574,0.0517686901719515
"20",0.0488218960099552,0.0589097128544397,0.082918126481215,0.0542633841563623
"21",0.0457494252228147,0.0502789251828304,0.0679839098622845,0.0488323413373158
"22",0.0790277386643994,0.0838743761949576,0.107630706197322,0.08169528517514
"23",0.0754583733699629,0.0876387587546624,0.10810090019923,0.0868488501964976
"24",0.0983848002673118,0.106475874553219,0.127044273941245,0.106359201417304
"25",0.0689010189140062,0.0757204185886496,0.0988002339837866,0.0784483918674696
"26",0.0638685968276902,0.0722684048740727,0.0934604645511734,0.0756782603541309
"27",0.10387824046133,0.107841048556396,0.131318172403941,0.111362194797154
"28",0.108119960045471,0.111978370604141,0.12342539874823,0.118540233179903
"29",0.104463644266536,0.106307704885896,0.129641816795216,0.114566071773046
"30",0.176485142027443,0.174734840947122,0.195524100527756,0.184116241263343
"31",0.121189593972522,0.13427618006219,0.158256078955803,0.159826356566726
"32",0.129838836140222,0.129737401343529,0.157360724478805,0.149468802396489
"33",0.194208745729815,0.202551404140264,0.233566098880423,0.233901944278878
"34",0.174265976175538,0.184042520782405,0.20263189832581,0.224226585860845
"35",0.244256483755506,0.243420838707735,0.276448480388772,0.266759560474859
"36",0.2184828968865,0.212600993958929,0.218580193500605,0.241245028397986
"37",0.214461919229428,0.222155926841381,0.240778772078063,0.279963865760817
"38",0.249544775611341,0.269673718219758,0.289144266324126,0.386881190609928
"39",0.278762163385607,0.266013991408632,0.272176438389701,0.307288504853119
"40",0.279068568476711,0.274145942005381,0.294135067890777,0.342449538889217
"41",0.356830660156476,0.363492620285163,0.381395352876132,0.482042401114929
"42",0.386321397928561,0.379897095769037,0.393248114234758,0.453905119718751
"43",0.459590244048411,0.476184957059454,0.474928567969033,0.688763510465693
"44",0.345424614720305,0.347068784534932,0.362493928077607,0.536072059248189
"45",0.383420315885884,0.378926463198997,0.390195478063801,0.517798989882859
"46",0.331792469569141,0.335891393938843,0.330045728265141,0.547413996535869
"47",0.525142980727006,0.53027260887303,0.528144928564371,0.868803768977768
"48",0.51275081222254,0.512679944893554,0.519995446771673,0.863592816410342
"49",0.512062070443154,0.508077015192432,0.50969046942228,0.874324213572201
"50",0.492671487822798,0.509830610161223,0.475902492306656,1.18591278872371
