"","var_true_theta"
"1",0.864401028995492
"2",1.11219703590264
"3",0.822395735588828
"4",0.749232302882943
"5",0.924542198806575
"6",1.26066801478161
"7",1.1135424323229
"8",0.888897894475368
"9",0.795950187970724
"10",1.37768220516359
"11",1.25419272473154
"12",0.672286179631472
"13",0.93115944546462
"14",1.06381187937057
"15",1.26069791980977
"16",1.1046906465256
"17",1.00813497228548
"18",0.767301181482455
"19",0.908097444958105
"20",0.94954744825732
"21",1.26059170573668
"22",1.39818562036159
"23",2.07435565505799
"24",0.890470659583633
"25",0.528699989977896
"26",1.30370245754742
"27",1.06704445586551
"28",0.571770495010668
"29",0.429823323042346
"30",0.607197102069948
"31",0.991159305298204
"32",1.4009731800027
"33",0.652221630950861
"34",0.792709445603654
"35",0.723241834815467
"36",1.2989326493133
"37",0.772266446373493
"38",0.652778881525506
"39",0.474684754433224
"40",0.62175767664324
"41",1.09725925764693
"42",0.577052672143381
"43",1.77285793096061
"44",0.912618016729219
"45",0.62657915576778
"46",1.2508070148333
"47",0.832028006231287
"48",1.26496068705471
"49",0.957578577043646
"50",1.18282291502226
"51",1.19578694349842
"52",0.821860563352266
"53",0.599702773481976
"54",1.27250142976909
"55",0.667926970403222
"56",0.90257279251461
"57",0.983478331446375
"58",0.947531641787291
"59",1.01020830512246
"60",1.16616382478763
"61",1.04459860631123
"62",1.17114763133491
"63",1.17306519077109
"64",0.523556027282016
"65",1.5992125128675
"66",0.837345699041169
"67",0.741141099486454
"68",0.987695271345439
"69",0.976970525432502
"70",0.80047218998491
"71",1.29787378418531
"72",1.16637217938739
"73",0.793723289264717
"74",0.724820915151425
"75",0.821007369217049
"76",1.07662709058348
"77",1.19964111047518
"78",1.0932583580132
"79",1.03369576566022
"80",0.840867706302797
"81",1.45697740376104
"82",0.96670645393192
"83",1.17953443860045
"84",0.745539084176805
"85",1.64305587002656
"86",1.03824668084805
"87",0.976409344018557
"88",0.641186056983027
"89",0.593986228055148
"90",1.48720553404081
"91",0.827084290370747
"92",0.987908567999738
"93",0.55861254830148
"94",1.11886894660198
"95",0.935920681249264
"96",0.860344737441813
"97",0.990656955847141
"98",1.07111000034156
"99",1.02971480941699
"100",0.522722445606249
