"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",1.11068058649893,3.29476000416287,3.08820605279063,2.37836009782066
"2",1.15888425949133,2.29371496206708,2.41488014390944,1.93996224323088
"3",1.09661467379314,2.32192542939899,2.35767772545472,2.12541195379671
"4",1.12523671010768,3.05841687450706,2.7901405347796,3.15859036662177
"5",0.932307666151354,3.00092145192862,3.09051786738222,3.80240898419349
"6",1.3329768915939,2.9673884952296,3.04878498660549,4.04089654463304
"7",1.03976381512049,2.72024267245329,2.30518154361215,4.50417659657514
"8",1.34387798775422,3.14252135552761,3.40822203957274,5.70439212306374
"9",1.14511517153339,2.5703364925759,2.73386618639963,5.61844789438737
"10",1.13428477976401,2.47087212682117,2.4874092346529,5.95896183633866
"11",1.51248147496499,2.20780763275105,2.25456595303951,5.40629638709111
"12",1.01899952337555,2.48901498649008,2.56659986206895,8.97827022806069
"13",1.7426097412191,2.7688125112338,2.76905559534161,9.73407755999659
"14",1.5361058183604,2.72379115286573,2.75612798895483,10.6869600160311
"15",1.45881676357667,2.68144424956256,2.32984036701306,13.3399592696941
"16",1.39293996031597,2.21876820598135,2.09612682053639,12.6471657541473
"17",1.88682234572673,3.1266635816007,3.18720495749805,18.0523292026924
"18",1.77079813272911,2.41973452226111,2.16836537813081,16.8261886002052
"19",1.93423021641617,3.09145656786442,2.75171847800945,24.9280359585098
"20",1.70456643683347,2.65287916900677,2.24320780517903,30.0812090158658
"21",1.24285500597992,1.86104471736712,1.58703553956516,23.7372646566359
"22",2.04913389001504,2.87011427719486,2.59131475043454,32.8659866867613
"23",1.34540456000624,2.1073788899809,1.94594049708423,44.1807500296276
"24",1.37474838151246,1.9360823501476,1.88203828912319,41.0519220369417
"25",1.89278661921167,2.14665253092058,2.09625569754678,44.6353102914794
