"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0164090734332949,0.0163629373317955,0.0163629373317955,0.0164090734332949,0.0163936947327951
"2",0.0348481353325644,0.0351095732410611,0.0351095732410611,0.0348481353325644,0.0352326028450596
"3",0.0429219530949635,0.0429527104959631,0.0429527104959631,0.0429219530949635,0.0434755863129566
"4",0.0174548250672818,0.017439446366782,0.017439446366782,0.0174548250672818,0.017362552864283
"5",0.0350634371395617,0.0348942714340638,0.0348942714340638,0.0350634371395617,0.0352172241445598
"6",0.033279507881584,0.033279507881584,0.033279507881584,0.033279507881584,0.0329873125720877
"7",0.0235601691657055,0.0232525951557093,0.0232525951557093,0.0235601691657055,0.0231910803537101
"8",0.0141484044598231,0.0141484044598231,0.0141484044598231,0.0141484044598231,0.0140253748558247
"9",0.0251287966166859,0.0253902345251826,0.0253902345251826,0.0251287966166859,0.024882737408689
"10",0.0277739331026528,0.027681660899654,0.027681660899654,0.0277739331026528,0.0278662053056517
"11",0.0212533640907343,0.0211918492887351,0.0211918492887351,0.0212533640907343,0.0207458669742407
"12",0.0290657439446367,0.0290657439446367,0.0290657439446367,0.0290657439446367,0.0298808150711265
"13",0.0262975778546713,0.0262975778546713,0.0262975778546713,0.0262975778546713,0.0257900807381776
"14",0.0272356785851596,0.0271895424836601,0.0271895424836601,0.0272356785851596,0.0275124951941561
"15",0.0231603229527105,0.0229450211457132,0.0229450211457132,0.0231603229527105,0.0230219146482122
"16",0.0209765474817378,0.0209765474817378,0.0209765474817378,0.0209765474817378,0.0211610918877355
"17",0.0358323721645521,0.0358323721645521,0.0358323721645521,0.0358323721645521,0.0347558631295656
"18",0.025759323337178,0.0258977316416763,0.0258977316416763,0.025759323337178,0.0246674356016917
"19",0.0249134948096886,0.0248058439061899,0.0248058439061899,0.0249134948096886,0.0250211457131872
"20",0.0251441753171857,0.0249903883121876,0.0249903883121876,0.0251441753171857,0.0250211457131872
"21",0.0206535947712418,0.0202845059592464,0.0202845059592464,0.0206535947712418,0.0202537485582468
"22",0.0450288350634371,0.0453364090734333,0.0453364090734333,0.0450288350634371,0.0444752018454441
"23",0.034878892733564,0.0348173779315648,0.0348173779315648,0.034878892733564,0.0334179161860823
"24",0.0195617070357555,0.0192387543252595,0.0192387543252595,0.0195617070357555,0.0186697424067666
"25",0.0230219146482122,0.0230219146482122,0.0230219146482122,0.0230219146482122,0.0232064590542099
"26",0.0214994232987313,0.0215916955017301,0.0215916955017301,0.0214994232987313,0.0216685890042291
"27",0.0395693963860054,0.0394002306805075,0.0394002306805075,0.0395693963860054,0.0405690119184929
"28",0.0353248750480584,0.0353248750480584,0.0353248750480584,0.0353248750480584,0.0355094194540561
"29",0.0250980392156863,0.0251903114186851,0.0251903114186851,0.0250980392156863,0.0247597078046905
"30",0.0259746251441753,0.0260207612456747,0.0260207612456747,0.0259746251441753,0.0262206843521722
"31",0.0271587850826605,0.0271587850826605,0.0271587850826605,0.0271587850826605,0.0271895424836601
"32",0.0326643598615917,0.0324336793540946,0.0324336793540946,0.0326643598615917,0.0314033064206075
"33",0.021038062283737,0.0210688196847366,0.0210688196847366,0.021038062283737,0.0210073048827374
"34",0.0329411764705882,0.032156862745098,0.032156862745098,0.0329411764705882,0.0321722414455978
"35",0.0510726643598616,0.0503037293348712,0.0503037293348712,0.0510726643598616,0.0502575932333718
"36",0.0268665897731642,0.0269127258746636,0.0269127258746636,0.0268665897731642,0.0272971933871588
"37",0.0375855440215302,0.0375394079200308,0.0375394079200308,0.0375855440215302,0.0370319108035371
"38",0.0245905420991926,0.0245905420991926,0.0245905420991926,0.0245905420991926,0.024959630911188
"39",0.0337716262975779,0.0336178392925798,0.0336178392925798,0.0337716262975779,0.034156093810073
"40",0.0270357554786621,0.0266359092656671,0.0266359092656671,0.0270357554786621,0.0265436370626682
"41",0.0438908112264514,0.0438908112264514,0.0438908112264514,0.0438908112264514,0.0441522491349481
"42",0.0484429065743945,0.0484121491733948,0.0484121491733948,0.0484429065743945,0.0486889657823914
"43",0.0334948096885813,0.0334948096885813,0.0334948096885813,0.0334948096885813,0.0328489042675894
"44",0.0286197616301423,0.0286197616301423,0.0286197616301423,0.0286197616301423,0.0283890811226451
"45",0.0202229911572472,0.0202229911572472,0.0202229911572472,0.0202229911572472,0.020561322568243
"46",0.0380161476355248,0.0381084198385236,0.0381084198385236,0.0380161476355248,0.0370934256055363
"47",0.0253748558246828,0.0252518262206843,0.0252518262206843,0.0253748558246828,0.0248212226066897
"48",0.0496270665128797,0.0496270665128797,0.0496270665128797,0.0496270665128797,0.0496732026143791
"49",0.0207458669742407,0.0208227604767397,0.0208227604767397,0.0207458669742407,0.0205459438677432
"50",0.0196539792387543,0.0196539792387543,0.0196539792387543,0.0196539792387543,0.0199769319492503
"51",0.039600153787005,0.039600153787005,0.039600153787005,0.039600153787005,0.0407074202229912
"52",0.0269434832756632,0.026958861976163,0.026958861976163,0.0269434832756632,0.0268204536716647
"53",0.0323875432525952,0.0326028450595925,0.0326028450595925,0.0323875432525952,0.0327873894655902
"54",0.0281891580161476,0.0278969627066513,0.0278969627066513,0.0281891580161476,0.0281276432141484
"55",0.0222683583237216,0.0223144944252211,0.0223144944252211,0.0222683583237216,0.0225759323337178
"56",0.0357400999615532,0.0359707804690504,0.0359707804690504,0.0357400999615532,0.0358477508650519
"57",0.0288196847366398,0.0287735486351403,0.0287735486351403,0.0288196847366398,0.0299730872741253
"58",0.0286966551326413,0.028558246828143,0.028558246828143,0.0286966551326413,0.0280968858131488
"59",0.0442599000384468,0.0441676278354479,0.0441676278354479,0.0442599000384468,0.0444136870434448
"60",0.0339100346020761,0.0341560938100731,0.0341560938100731,0.0339100346020761,0.0335409457900807
"61",0.0394925028835063,0.0397078046905037,0.0397078046905037,0.0394925028835063,0.0402306805074971
"62",0.017916186082276,0.017916186082276,0.017916186082276,0.017916186082276,0.0177777777777778
"63",0.0356324490580546,0.0355863129565552,0.0355863129565552,0.0356324490580546,0.0357708573625529
"64",0.0497347174163783,0.0497347174163783,0.0497347174163783,0.0497347174163783,0.0499500192233756
"65",0.0328181468665898,0.0326951172625913,0.0326951172625913,0.0328181468665898,0.0338023836985775
"66",0.034002306805075,0.0339407920030757,0.0339407920030757,0.034002306805075,0.0335563244905805
"67",0.0310495963091119,0.0311264898116109,0.0311264898116109,0.0310495963091119,0.0300192233756248
"68",0.0184236831987697,0.0183929257977701,0.0183929257977701,0.0184236831987697,0.0185774702037678
"69",0.0445828527489427,0.0444290657439446,0.0444290657439446,0.0445828527489427,0.0440599769319492
"70",0.0210995770857363,0.0214686658977316,0.0214686658977316,0.0210995770857363,0.021038062283737
"71",0.039123414071511,0.0389850057670127,0.0389850057670127,0.039123414071511,0.0392310649750096
