"","var_true_theta"
"1",1.04039718937388
"2",0.66338658128192
"3",0.63688272239028
"4",1.23463660285226
"5",0.834632940732174
"6",1.11235077305719
"7",1.01388788911721
"8",0.861477037240176
"9",1.00924983131764
"10",0.897703532769663
"11",1.04371897110423
"12",0.854673408114341
"13",1.16943096548814
"14",0.833074212650915
"15",1.09658714573307
"16",1.22077182447642
"17",0.92248824017577
"18",0.991141516878989
"19",0.954434927409699
"20",2.34641808867639
"21",1.33772642973824
"22",0.926775428058997
"23",0.591153578655921
"24",1.15131765669624
"25",1.0037674598001
"26",0.832182347568934
"27",0.722661677815548
"28",0.660434559808283
"29",1.30272284598973
"30",0.738254700638866
"31",0.705046892245927
"32",0.670813394507474
"33",1.1576584924001
"34",2.40600505297376
"35",0.647325480979406
"36",0.974775905088203
"37",0.781494067748019
"38",0.652325761929402
"39",1.1815070783212
"40",2.85369944846476
"41",0.920421061194191
"42",0.796942758038191
"43",0.726306436029193
"44",0.770200395633502
"45",0.913930266118045
"46",1.19202474146161
"47",0.820282465071131
"48",0.981026771858998
"49",1.24135576418007
"50",0.759618452548729
"51",0.65470270250219
"52",0.859264628997406
"53",0.984428472750522
"54",0.745747346336024
"55",0.655282543394097
"56",1.09006171387241
"57",0.965122865513663
"58",0.809851350687983
"59",0.521277093176241
"60",0.935777050398555
"61",0.554174600597855
"62",1.44313737942684
"63",0.463780779869899
"64",0.659340176274264
"65",0.937826803628544
"66",0.755748344463226
"67",1.29696276720277
"68",1.32513785532187
"69",0.807305851150381
"70",1.25608354785393
"71",0.847661676432618
"72",0.871690782254746
"73",0.550286198339741
"74",0.86540293114929
"75",1.07109504448481
"76",0.89149542956209
"77",0.930283616636421
"78",0.681426500201044
"79",1.1913379356559
"80",0.706333423698245
"81",0.631380293510833
"82",0.843553318356512
"83",0.760661725521211
"84",0.434388119695402
"85",0.879709534958245
"86",1.52085008214219
"87",1.26431952706828
"88",1.66970557131228
"89",0.662852830810384
"90",0.884020496688249
"91",0.911388231570235
"92",1.00318878228023
"93",1.4786694643856
"94",0.66895575451562
"95",1.37216600285371
"96",1.44043605064784
"97",1.05340213852649
"98",1.27968303680296
"99",0.722725496360259
"100",0.82000075120284
