"","mean_PM","mean_CB","mean_GR","mean_ML","var_PM","var_CB","var_GR","var_ML"
"1",0.0600239764777089,0.0600239764777089,0.0603773236470917,0.0649595355215852,0.21933629188565,0.619365962856544,0.594380797444187,1.6929581879887
"2",0.0748757417362134,0.0748757417362134,0.0749918398410818,0.0754897011340494,0.147710021772247,0.501922810578133,0.48291267463551,1.64352348808788
"3",0.0550955588090208,0.0550955588090208,0.0551158621577242,0.0545735005952637,0.541729431585182,1.09119629348395,1.06120539909305,2.12732093105025
"4",0.0642792723815036,0.0642792723815036,0.064867429590682,0.0611892752460834,0.401951985298969,0.894131530714971,0.866788199383582,1.95839406345804
"5",-0.217958734983507,-0.217958734983507,-0.217219734801817,-0.213785472340915,0.135250158773235,0.481390140957057,0.457310337493745,1.59403842828566
"6",-0.338504299348413,-0.338504299348413,-0.337947294082432,-0.341534213929253,0.420202821475667,0.923562103829376,0.899759569248184,1.96571605512652
"7",-0.035361419947396,-0.035361419947396,-0.0354783666206775,-0.0384158529401826,0.72894805970798,1.31543805084533,1.28002164142091,2.3834213835754
"8",-0.210355548129945,-0.210355548129945,-0.210145639075293,-0.20843518894838,0.267284264166802,0.707149548247586,0.68286487414007,1.7896769577256
"9",-0.107115666016214,-0.107115666016214,-0.106844651893721,-0.106658479756311,0.238683679017139,0.655801006314418,0.635578267023094,1.74221304207597
"10",-0.108187225836055,-0.108187225836055,-0.107365439576675,-0.108769955552395,0.291826245623117,0.743799282513906,0.716896327783733,1.80264666867779
"11",-0.00832106759129575,-0.00832106759129575,-0.0093316554190158,-0.00873232878743364,0.384692512679183,0.868626577818877,0.834250919382441,1.91669499421495
"12",0.0354232773274329,0.0354232773274329,0.0355684448324621,0.0339797136815044,0.79630142340149,1.39164932557474,1.35503959845427,2.42221531563534
"13",0.0623982908231424,0.0623982908231424,0.0621412662509143,0.0585459443170566,0.18425756008012,0.569727514058783,0.548632306622114,1.75032264293149
