"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.637975725362263,1.57282671294974,1.6054231514039,1.07056082607524
"2",0.731852702057918,1.29927278129034,1.14948199008455,1.10814305799452
"3",0.981718811148218,1.64802068049096,1.59662263937863,1.69464460413891
"4",1.13643873750535,1.51812049599875,1.69290861760616,1.81600250692907
"5",0.618352791366183,1.53644767061646,1.29362657503755,2.1589399978719
"6",0.953434846199305,1.42307461929022,1.28382019521308,2.70619719479867
"7",0.910468966754268,1.43078941336187,1.38256204218661,2.64685619880713
"8",0.907784123920547,1.63102919093038,1.57059964375727,4.27942030377089
"9",0.977563774449351,1.57940069810929,1.54986992345718,4.95878084388215
"10",0.96932587717924,1.58064382289844,1.60133829802432,5.70145751546474
"11",1.11373135826951,1.50539916492803,1.46757565034909,6.8559261740588
"12",1.14234822678478,1.37467042002166,1.36338745903864,8.59921924720258
"13",1.07527103642723,1.5445477024262,1.48518418363127,9.2102820339258
"14",1.57718861833261,2.01916809583892,1.84786481104111,12.1847464557533
"15",1.00891425768493,1.19017757353955,1.2182981910559,11.4530165638807
"16",1.32959366571631,1.81398144304869,1.68001870756631,21.6492219685511
"17",1.21176846869216,1.45580322750253,1.50761786351304,20.0021201621404
"18",1.50750756491268,1.8122018911024,1.89586240100458,26.6677682091896
"19",1.8318721157577,1.94786420926822,1.91165116693994,32.8084575692685
"20",1.43375582638632,1.40503879150048,1.34870137505301,41.0798453396589
"21",1.03674340597401,1.24265244580512,1.21832677881896,53.4502199564704
"22",1.27260303561032,1.40146627755353,1.41237026128422,48.4677423468329
"23",1.07974935173727,1.19541766125595,1.14663168682277,71.3287536474827
"24",1.00726352114693,1.0918591794624,1.06975121795844,73.4073730323714
"25",1.307423294157,1.30355311780071,1.27018938993313,101.111484236171
