"","var_true_theta"
"1",0.591863844031253
"2",1.75395874826776
"3",0.631018456247923
"4",0.652497730870177
"5",0.847467650454647
"6",1.31042923152029
"7",0.863053811960253
"8",1.11163836832607
"9",0.474212140146033
"10",0.838010753417658
"11",0.984678297349534
"12",1.13686983011292
"13",0.791603425924129
"14",0.882626270347158
"15",0.227793927013291
"16",1.32550075615263
"17",1.00707986252699
"18",1.53828646363822
"19",1.3185381433847
"20",0.830471682218868
"21",1.13916599532781
"22",1.21222047609904
"23",0.795295755850147
"24",0.481493554288564
"25",0.479306235371117
"26",1.01934162987114
"27",0.612167451838992
"28",0.695708507202514
"29",1.20641709010757
"30",0.904618747887001
"31",1.12614638153226
"32",0.60165623866619
"33",0.865945098478604
"34",2.09540822223326
"35",1.18210232892998
"36",0.675482823556997
"37",1.22464493448391
"38",0.46182376148597
"39",0.795462425392061
"40",0.580096112501766
"41",0.757767096069698
"42",0.935526782414018
"43",0.833959203380369
"44",1.15692122047181
"45",1.48933881413523
"46",1.29866887761543
"47",0.736855153798467
"48",0.969639659837373
"49",1.00151901012563
"50",0.775182794481492
"51",1.29190616245195
"52",1.31119046392052
"53",0.775370154635551
"54",0.93981741923271
"55",1.06412518561632
"56",0.91354029485085
"57",1.03881426523616
"58",1.05720382108057
"59",0.753216479472762
"60",1.23039953002565
"61",1.17978281572327
"62",1.08048993743314
"63",1.58168009311608
"64",1.23723739297559
"65",0.774024329346907
"66",0.689850183970453
"67",0.940438810796129
"68",0.751255404454045
"69",1.11437376106447
"70",1.24419365299794
"71",0.977305049197295
"72",0.772250014557485
"73",0.925062288070506
"74",0.835824272172217
"75",0.622288553258452
"76",1.07846978599794
"77",2.29867817905969
"78",1.67933058999719
"79",1.27666146793687
"80",0.823589436843351
"81",0.841005264867588
"82",1.24066026990323
"83",0.54498414930922
"84",0.928314216971835
"85",1.02575832200387
"86",0.869708860200361
"87",0.955481705959495
"88",0.89695442334593
"89",0.456262758481441
"90",0.914066854280969
"91",0.994013772309045
"92",1.02730715261582
"93",0.536611062945194
"94",0.682332118130262
"95",0.9121210539813
"96",0.372588047406447
"97",0.907270320274305
"98",0.850586571112731
"99",0.572336531747298
"100",0.807514204215355
