"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.91260687903726,2.39778443868486,2.3971215608561,1.73080931664324
"2",1.04903169026532,3.13750029488581,2.55425710355239,2.56306973322781
"3",0.88750910207176,2.30221177333266,2.27003342280759,2.18739190243587
"4",1.08539913518175,2.06825245358273,2.01969659373382,2.26267849547042
"5",1.08942013605585,2.57128432750049,2.53647271561783,3.07214144494611
"6",1.33197744165443,2.82443718349509,2.86313254193862,3.9405853807868
"7",1.16934327470971,2.33740223500553,2.48252446475374,3.91121254258533
"8",1.39374315769601,3.13561724248317,3.23139058981961,5.76076701647709
"9",1.31959000537649,2.89486704843934,3.00678219155617,5.96834492873893
"10",1.56376283397089,3.76872435030679,3.54772800308105,8.99556486170735
"11",1.79928784961599,3.3141834048839,3.38766744309019,8.28698669188585
"12",1.5986501414933,2.88963028997826,2.95884103414805,8.32584748860611
"13",1.67778443080861,3.60300718434413,3.38258877449079,11.8391836392876
"14",1.50309718943823,3.00079947464888,2.70895363035517,12.4955175280028
"15",1.6131702877972,2.90756494051202,2.75429577380327,13.6622361373303
"16",1.5268232380062,2.61025631931161,2.34356779227363,16.2824625841385
"17",1.63150756496983,2.62192666700542,2.3189505543688,19.0111630984996
"18",1.93362951695857,3.10150081036537,3.0247272299409,21.8179089662786
"19",1.48316798535507,2.48963622307394,2.21336757681384,24.1235392453604
"20",1.63824391095648,2.51194455720674,2.47355047587356,25.2467580329382
"21",1.4940075594081,1.86156027137909,1.74624324247119,25.9359639667604
"22",1.60467672885335,2.24349034088869,2.24567237565794,35.1782565523042
"23",2.04983669001948,2.54260004575926,2.48287517270375,28.2913096905946
"24",1.60853427439857,2.42401932455713,2.02135356601096,58.7223031943396
"25",1.40767927767281,2.21052988791248,1.89385736475478,59.2168022834096
