"","var_true_theta"
"1",0.773174370283023
"2",0.418062096420388
"3",0.861703697771749
"4",0.984098062873121
"5",0.657709288728638
"6",0.908762784697224
"7",0.859573752400449
"8",1.29596437059815
"9",1.23218564673476
"10",1.25842689234784
"11",0.836850424719496
"12",0.979377602853302
"13",0.478765894423558
"14",1.13821014072233
"15",1.09421252176708
"16",1.4226051710494
"17",0.860669931599187
"18",1.47136698577195
"19",1.35561597314579
"20",1.04633198476299
"21",0.756512925250256
"22",1.31691605594973
"23",0.829713113559577
"24",1.35893821383311
"25",0.706712260542362
"26",1.02960446302162
"27",0.683826697028246
"28",1.66035133063034
"29",1.65865417360292
"30",1.0576031110584
"31",1.19016176953046
"32",1.30577399246672
"33",1.2225671263737
"34",1.18368255971563
"35",1.26280636978464
"36",1.24261076746687
"37",1.18184204094093
"38",0.908557051283524
"39",0.580257780473729
"40",0.677866838968719
"41",1.02078796667714
"42",1.23721389433462
"43",1.28341531835639
"44",0.642829808511482
"45",0.534603357836218
"46",0.693037279090181
"47",0.944896784353589
"48",0.763455867577254
"49",0.953064582801524
"50",1.35755775505076
"51",1.41729217550797
"52",1.0319196533254
"53",0.883773649394035
"54",1.07821980606262
"55",0.538858967346148
"56",1.11624138293228
"57",1.26706435545909
"58",0.41425770106985
"59",0.870469606760044
"60",0.749766549776945
"61",1.38526150676346
"62",0.979002114057142
"63",1.33664025782976
"64",1.73093980438412
"65",0.936591808270502
"66",0.925956653892902
"67",0.399424514991513
"68",0.559471028908096
"69",0.905260772944331
"70",0.826674991864718
"71",0.97032010896254
"72",1.31430791343158
"73",0.872718213630638
"74",0.64770313917335
"75",1.10868072953037
"76",0.622114103643154
"77",1.16521329943937
"78",1.18986568020444
"79",0.675688759493325
"80",0.513424896896918
"81",1.29372587551736
"82",0.563179298457227
"83",0.811980194899872
"84",1.52770878912838
"85",0.904050810180336
"86",0.71847160827829
"87",0.955323277399499
"88",0.437005732336746
"89",0.819621290571507
"90",0.615594210476157
"91",0.968147044397914
"92",1.85856829505738
"93",0.808717347573465
"94",0.815602082737424
"95",1.86599173317015
"96",0.512646374457798
"97",1.41166388066189
"98",0.81235953471778
"99",0.965903843030033
"100",0.608939435424445
