"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.018839346221782,0.0229087782668155,0.0358530731347189,0.0195648443876741
"2",0.0240034705743361,0.024667425003796,0.0268562936556995,0.0231586311630902
"3",0.0230754442271506,0.0237698621546855,0.0314070804514278,0.0222411760221084
"4",0.0331211547357213,0.0405053753705259,0.0484913053665471,0.035781573351184
"5",0.0286048516708119,0.0330419066786954,0.0354907607093414,0.0300570571413237
"6",0.0281756694837018,0.031331479941403,0.043392929073843,0.0292288412994259
"7",0.0568184244885482,0.0577773159067835,0.0695971551204665,0.0556269781246055
"8",0.0475322284505579,0.0520138168588795,0.0587226944723654,0.050367748747376
"9",0.0546864920378836,0.062707457234426,0.0744630103585291,0.05962590945702
"10",0.0545213529312334,0.0571337313961626,0.0663139969630432,0.0565470385534532
"11",0.0815923109256181,0.0817385989267711,0.0898328480024639,0.0816962333375968
"12",0.0823169436343255,0.0873520513801567,0.101608451380619,0.0904394604247675
"13",0.0740175342086732,0.0781961227209387,0.0881700770689817,0.0830394328308056
"14",0.13202817186195,0.135818696781141,0.137001428721751,0.141547133583167
"15",0.124217563808751,0.127961096583018,0.132801959069565,0.13604709052157
"16",0.119687592461275,0.121322822675439,0.130622020747271,0.132711944724724
"17",0.158268732219627,0.15960616200373,0.161887276507822,0.169864171252801
"18",0.183649363435397,0.184947705379902,0.181874066764256,0.200536083272766
"19",0.23167368480696,0.228637908117573,0.233023459408434,0.253739966720836
"20",0.186083857414876,0.192138613403358,0.203467118413465,0.240868851197919
"21",0.171354190247093,0.183413340170707,0.169214245058334,0.276963536461936
"22",0.284357876131635,0.28130998245279,0.317579533195815,0.348857097295026
"23",0.326363836653491,0.335122016409854,0.342897091644958,0.453231370318153
"24",0.368949008702317,0.375398997710939,0.36213991946824,0.504662716586459
"25",0.257870092236626,0.256360952287462,0.265702551705496,0.421796473685752
