"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0584083044982699,0.0596232218377547,0.0596232218377547,0.0584083044982699,0.0642060745866974
"2",0.067758554402153,0.0666666666666667,0.0666666666666667,0.067758554402153,0.0698193002691273
"3",0.0418762014609766,0.0400307574009996,0.0400307574009996,0.0418762014609766,0.0479815455594002
"4",0.0601768550557478,0.0623606305267205,0.0623606305267205,0.0601768550557478,0.0708650519031142
"5",0.0606843521722414,0.0614994232987313,0.0614994232987313,0.0606843521722414,0.0642675893886967
"6",0.0441368704344483,0.04559784698193,0.04559784698193,0.0441368704344483,0.0533333333333333
"7",0.0819684736639754,0.08,0.08,0.0819684736639754,0.0802614379084967
"8",0.0551018838908112,0.0569934640522876,0.0569934640522876,0.0551018838908112,0.0648058439061899
"9",0.0452441368704344,0.0456286043829296,0.0456286043829296,0.0452441368704344,0.0597923875432526
"10",0.0388158400615148,0.039523260284506,0.039523260284506,0.0388158400615148,0.0409534794309881
"11",0.0363398692810458,0.038477508650519,0.038477508650519,0.0363398692810458,0.0440292195309496
"12",0.0620069204152249,0.0623913879277201,0.0623913879277201,0.0620069204152249,0.0795540176855056
"13",0.0730642060745867,0.0722645136485967,0.0722645136485967,0.0730642060745867,0.0936101499423299
"14",0.0509496347558631,0.0534871203383314,0.0534871203383314,0.0509496347558631,0.0585928489042676
"15",0.0754325259515571,0.0754940407535563,0.0754940407535563,0.0754325259515571,0.0712341407151096
"16",0.0369550173010381,0.0363552479815456,0.0363552479815456,0.0369550173010381,0.0427374086889658
"17",0.0622222222222222,0.0655594002306805,0.0655594002306805,0.0622222222222222,0.078877354863514
"18",0.0559323337178008,0.0568396770472895,0.0568396770472895,0.0559323337178008,0.0619454056132257
"19",0.0670203767781622,0.0701730103806228,0.0701730103806228,0.0670203767781622,0.0744329104190696
"20",0.0467666282199154,0.0466897347174164,0.0466897347174164,0.0467666282199154,0.0498885044213764
"21",0.0512725874663591,0.0528412149173395,0.0528412149173395,0.0512725874663591,0.0535486351403306
"22",0.0693886966551326,0.0698654363706267,0.0698654363706267,0.0693886966551326,0.0593156478277586
"23",0.0934563629373318,0.0951633986928105,0.0951633986928105,0.0934563629373318,0.111387927720108
"24",0.0517800845828527,0.0524567474048443,0.0524567474048443,0.0517800845828527,0.0633448673587082
"25",0.064236831987697,0.0637908496732026,0.0637908496732026,0.064236831987697,0.067281814686659
"26",0.059761630142253,0.0607304882737409,0.0607304882737409,0.059761630142253,0.0656978085351788
"27",0.0345713187235679,0.0353402537485582,0.0353402537485582,0.0345713187235679,0.040722798923491
"28",0.0789696270665129,0.0779084967320261,0.0779084967320261,0.0789696270665129,0.07680123029604
"29",0.0858285274894272,0.0849519415609381,0.0849519415609381,0.0858285274894272,0.0872741253364091
"30",0.0930257593233372,0.0930103806228374,0.0930103806228374,0.0930257593233372,0.0846751249519416
"31",0.0656978085351788,0.0659438677431757,0.0659438677431757,0.0656978085351788,0.0690503652441369
"32",0.0477047289504037,0.0467512495194156,0.0467512495194156,0.0477047289504037,0.0536255286428297
"33",0.0838292964244521,0.08479815455594,0.08479815455594,0.0838292964244521,0.0879661668589004
"34",0.0604229142637447,0.0609765474817378,0.0609765474817378,0.0604229142637447,0.0608535178777393
"35",0.0568242983467897,0.0568858131487889,0.0568858131487889,0.0568242983467897,0.0601460976547482
"36",0.0382929642445213,0.0400461361014994,0.0400461361014994,0.0382929642445213,0.0510726643598616
"37",0.0504575163398693,0.0515647827758554,0.0515647827758554,0.0504575163398693,0.0574855824682814
"38",0.0461976163014225,0.0457823913879277,0.0457823913879277,0.0461976163014225,0.0520722798923491
"39",0.0507497116493656,0.0506266820453672,0.0506266820453672,0.0507497116493656,0.0521953094963476
"40",0.0815532487504806,0.0821530180699731,0.0821530180699731,0.0815532487504806,0.0812302960399846
"41",0.058239138792772,0.0570857362552864,0.0570857362552864,0.058239138792772,0.0567627835447905
"42",0.0764628988850442,0.0789696270665129,0.0789696270665129,0.0764628988850442,0.0863667820069204
"43",0.0599307958477509,0.0614225297962322,0.0614225297962322,0.0599307958477509,0.0653902345251826
"44",0.0480891964628989,0.0488119953863898,0.0488119953863898,0.0480891964628989,0.0521337946943483
"45",0.0412610534409842,0.0411841599384852,0.0411841599384852,0.0412610534409842,0.0495040369088812
"46",0.059761630142253,0.0594079200307574,0.0594079200307574,0.059761630142253,0.067035755478662
"47",0.0350941945405613,0.0352941176470588,0.0352941176470588,0.0350941945405613,0.0362629757785467
"48",0.0622837370242214,0.0618838908112264,0.0618838908112264,0.0622837370242214,0.0766166858900423
"49",0.111111111111111,0.112464436755094,0.112464436755094,0.111111111111111,0.11597078046905
"50",0.080322952710496,0.08159938485198,0.08159938485198,0.080322952710496,0.0767858515955402
"51",0.0662821991541715,0.068558246828143,0.068558246828143,0.0662821991541715,0.0678662053056517
"52",0.0759246443675509,0.07680123029604,0.07680123029604,0.0759246443675509,0.08879661668589
"53",0.0592848904267589,0.0628066128412149,0.0628066128412149,0.0592848904267589,0.0728642829680892
"54",0.0665743944636678,0.0698039215686275,0.0698039215686275,0.0665743944636678,0.0800461361014994
"55",0.0505959246443676,0.0525951557093426,0.0525951557093426,0.0505959246443676,0.0555324875048058
"56",0.0442291426374471,0.0448750480584391,0.0448750480584391,0.0442291426374471,0.0446751249519416
"57",0.101191849288735,0.103252595155709,0.103252595155709,0.101191849288735,0.113494809688581
"58",0.0549019607843137,0.0551941560938101,0.0551941560938101,0.0549019607843137,0.0602998846597463
"59",0.0546097654748174,0.053840830449827,0.053840830449827,0.0546097654748174,0.0670972702806613
"60",0.0449365628604383,0.0450749711649366,0.0450749711649366,0.0449365628604383,0.0492272202998847
"61",0.0854594386774318,0.0876278354479047,0.0876278354479047,0.0854594386774318,0.0960707420222991
