"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0576331360946746,0.0585798816568047,0.0585798816568047,0.0576331360946746,0.0679289940828402
"2",0.0758579881656805,0.0796449704142012,0.0796449704142012,0.0758579881656805,0.101301775147929
"3",0.0427218934911243,0.0418934911242604,0.0418934911242604,0.0427218934911243,0.0344378698224852
"4",0.0159763313609467,0.0168047337278107,0.0168047337278107,0.0159763313609467,0.0201183431952663
"5",0.0319526627218935,0.0352662721893491,0.0352662721893491,0.0319526627218935,0.0555029585798817
"6",0.045207100591716,0.043905325443787,0.043905325443787,0.045207100591716,0.0582248520710059
"7",0.0467455621301775,0.0525443786982249,0.0525443786982249,0.0467455621301775,0.0701775147928994
"8",0.0315976331360947,0.0310059171597633,0.0310059171597633,0.0315976331360947,0.0222485207100592
"9",0.0427218934911243,0.0467455621301775,0.0467455621301775,0.0427218934911243,0.0463905325443787
"10",0.0302958579881657,0.0315976331360947,0.0315976331360947,0.0302958579881657,0.0449704142011834
"11",0.120236686390533,0.125798816568047,0.125798816568047,0.120236686390533,0.150650887573964
"12",0.0358579881656805,0.0359763313609467,0.0359763313609467,0.0358579881656805,0.0385798816568047
"13",0.0466272189349113,0.0482840236686391,0.0482840236686391,0.0466272189349113,0.0543195266272189
"14",0.0450887573964497,0.0448520710059172,0.0448520710059172,0.0450887573964497,0.0457988165680473
"15",0.0267455621301775,0.0254437869822485,0.0254437869822485,0.0267455621301775,0.0281656804733728
"16",0.0320710059171598,0.0349112426035503,0.0349112426035503,0.0320710059171598,0.0436686390532544
"17",0.021301775147929,0.0183431952662722,0.0183431952662722,0.021301775147929,0.0326627218934911
"18",0.0340828402366864,0.0357396449704142,0.0357396449704142,0.0340828402366864,0.0352662721893491
"19",0.0364497041420118,0.0376331360946746,0.0376331360946746,0.0364497041420118,0.0473372781065089
"20",0.0359763313609467,0.0377514792899408,0.0377514792899408,0.0359763313609467,0.043905325443787
"21",0.0376331360946746,0.0395266272189349,0.0395266272189349,0.0376331360946746,0.0474556213017751
"22",0.0221301775147929,0.0223668639053254,0.0223668639053254,0.0221301775147929,0.0312426035502959
"23",0.0330177514792899,0.034792899408284,0.034792899408284,0.0330177514792899,0.0363313609467456
"24",0.0282840236686391,0.0282840236686391,0.0282840236686391,0.0282840236686391,0.0301775147928994
"25",0.0222485207100592,0.0176331360946746,0.0176331360946746,0.0222485207100592,0.0215384615384615
"26",0.0331360946745562,0.030887573964497,0.030887573964497,0.0331360946745562,0.0298224852071006
"27",0.0273372781065089,0.0269822485207101,0.0269822485207101,0.0273372781065089,0.045207100591716
"28",0.0337278106508876,0.0281656804733728,0.0281656804733728,0.0337278106508876,0.0337278106508876
"29",0.0518343195266272,0.0505325443786982,0.0505325443786982,0.0518343195266272,0.0537278106508876
"30",0.016094674556213,0.0155029585798817,0.0155029585798817,0.016094674556213,0.0171597633136095
"31",0.017396449704142,0.0189349112426036,0.0189349112426036,0.017396449704142,0.0203550295857988
"32",0.0202366863905325,0.0185798816568047,0.0185798816568047,0.0202366863905325,0.0138461538461538
"33",0.0370414201183432,0.0376331360946746,0.0376331360946746,0.0370414201183432,0.0405917159763314
"34",0.0342011834319527,0.0285207100591716,0.0285207100591716,0.0342011834319527,0.0379881656804734
"35",0.0313609467455621,0.0307692307692308,0.0307692307692308,0.0313609467455621,0.0441420118343195
"36",0.0233136094674556,0.0227218934911243,0.0227218934911243,0.0233136094674556,0.0257988165680473
"37",0.030414201183432,0.0346745562130177,0.0346745562130177,0.030414201183432,0.0384615384615385
"38",0.0602366863905325,0.0617751479289941,0.0617751479289941,0.0602366863905325,0.0742011834319527
"39",0.0498224852071006,0.0447337278106509,0.0447337278106509,0.0498224852071006,0.0499408284023669
"40",0.0211834319526627,0.0214201183431953,0.0214201183431953,0.0211834319526627,0.0257988165680473
"41",0.0313609467455621,0.0294674556213018,0.0294674556213018,0.0313609467455621,0.0368047337278107
"42",0.0476923076923077,0.0448520710059172,0.0448520710059172,0.0476923076923077,0.0450887573964497
"43",0.0123076923076923,0.0124260355029586,0.0124260355029586,0.0123076923076923,0.0131360946745562
"44",0.0433136094674556,0.0441420118343195,0.0441420118343195,0.0433136094674556,0.0577514792899408
"45",0.0469822485207101,0.0481656804733728,0.0481656804733728,0.0469822485207101,0.0403550295857988
"46",0.0305325443786982,0.0297041420118343,0.0297041420118343,0.0305325443786982,0.0185798816568047
"47",0.0338461538461539,0.0355029585798817,0.0355029585798817,0.0338461538461539,0.0385798816568047
"48",0.0118343195266272,0.0120710059171598,0.0120710059171598,0.0118343195266272,0.0192899408284024
"49",0.049112426035503,0.0568047337278107,0.0568047337278107,0.049112426035503,0.0609467455621302
"50",0.0689940828402367,0.0695857988165681,0.0695857988165681,0.0689940828402367,0.070887573964497
"51",0.034792899408284,0.0343195266272189,0.0343195266272189,0.034792899408284,0.0457988165680473
"52",0.0333727810650888,0.0338461538461538,0.0338461538461538,0.0333727810650888,0.0460355029585799
"53",0.0420118343195266,0.0409467455621302,0.0409467455621302,0.0420118343195266,0.0555029585798817
"54",0.0398816568047337,0.0372781065088757,0.0372781065088757,0.0398816568047337,0.038698224852071
"55",0.0546745562130177,0.0611834319526627,0.0611834319526627,0.0546745562130177,0.0684023668639053
"56",0.0266272189349112,0.0263905325443787,0.0263905325443787,0.0266272189349112,0.0323076923076923
"57",0.0762130177514793,0.0737278106508876,0.0737278106508876,0.0762130177514793,0.0873372781065089
"58",0.0418934911242604,0.0407100591715976,0.0407100591715976,0.0418934911242604,0.0349112426035503
"59",0.0256804733727811,0.0210650887573965,0.0210650887573965,0.0256804733727811,0.0152662721893491
"60",0.0712426035502959,0.0672189349112426,0.0672189349112426,0.0712426035502959,0.0779881656804734
"61",0.0246153846153846,0.0256804733727811,0.0256804733727811,0.0246153846153846,0.030887573964497
"62",0.0436686390532544,0.0364497041420118,0.0364497041420118,0.0436686390532544,0.0332544378698225
"63",0.0276923076923077,0.0271005917159763,0.0271005917159763,0.0276923076923077,0.023905325443787
"64",0.0563313609467456,0.0556213017751479,0.0556213017751479,0.0563313609467456,0.061301775147929
