"","var_true_theta"
"1",0.934571091901038
"2",0.902668486362856
"3",0.780838684230842
"4",1.23543826709126
"5",0.843758114332568
"6",0.957423921282271
"7",1.2549471066899
"8",0.676191950810171
"9",1.12517471346301
"10",1.03852905852944
"11",0.889416753302464
"12",1.0238276893676
"13",0.995035362187139
"14",1.04723139657212
"15",0.7766794088837
"16",1.32238201190209
"17",1.13741723935454
"18",1.03217433896306
"19",0.731771089156684
"20",0.852470279648599
"21",0.809643660770018
"22",1.02222561998867
"23",1.05553889890232
"24",1.06106701666152
"25",0.933914388789897
"26",0.99866361199044
"27",1.06909115086715
"28",1.190911775231
"29",0.928383798632026
"30",1.11367473866733
"31",0.866319846501887
"32",0.826826303638031
"33",0.817349245433996
"34",1.15031182389956
"35",1.46145240058765
"36",0.915233964553867
"37",1.10074869280855
"38",0.809661339550583
"39",0.723000326548241
"40",0.786813191643601
"41",0.894331830383371
"42",0.927696754029861
"43",0.778294373130799
"44",1.12569494189263
"45",1.11708408655315
"46",0.987021022291178
"47",0.7440953044723
"48",0.898419934683606
"49",1.02904336865379
"50",1.03243950668199
"51",0.808968679382752
"52",1.05812642066826
"53",1.15582432683884
"54",0.691371951125221
"55",0.948780820057577
"56",1.02339021064365
"57",0.956102719270651
"58",0.890468318034853
"59",0.789157822985861
"60",0.861654181327857
"61",1.12942326414457
"62",0.921403455010705
"63",1.21745319729987
"64",1.05048078321254
"65",1.07080783740231
"66",1.03313599856013
"67",0.921633315460324
"68",1.31862246513495
"69",1.06896403407133
"70",0.818250800080985
"71",0.81568166795904
"72",1.01554801123294
"73",0.737559184147658
"74",0.861239119022093
"75",0.837015753764946
"76",0.968219141235865
"77",1.17581415347124
"78",0.744045313944356
"79",0.81190550355162
"80",0.733666152793226
"81",0.866575004875177
"82",0.736206275205394
"83",1.02138382716702
"84",0.896282677477305
"85",1.25257393306084
"86",1.04595047690471
"87",1.10494267858957
"88",0.756443948792999
"89",0.908603167782633
"90",0.955850559693923
"91",1.06964002534311
"92",1.32405697414543
"93",1.13980551670218
"94",0.970334722225392
"95",1.04138739616001
"96",0.624112554488225
"97",0.907523076114955
"98",0.966700504208682
"99",0.737762164298931
"100",1.25509427857477
