"","var_true_theta"
"1",0.868158588286796
"2",0.811755982346268
"3",1.02462255145364
"4",0.8996163065781
"5",0.704558519590845
"6",1.05918863955194
"7",1.0074683480158
"8",1.16912206801678
"9",1.05202309901362
"10",0.725279507287455
"11",1.08265140268321
"12",1.12655231395984
"13",1.16640381483861
"14",1.35792252804742
"15",1.28499887606215
"16",1.036149866382
"17",1.38049713180408
"18",0.878392702551883
"19",1.11928837767334
"20",1.12208436992097
"21",1.0076009471736
"22",0.888545320253329
"23",0.889687073474606
"24",0.862920694294134
"25",1.08358897425895
"26",1.08889554622214
"27",0.931255596528572
"28",1.87363893574676
"29",1.11341172447241
"30",0.838225502188174
"31",0.836939766506364
"32",1.39538850115725
"33",0.96771442973409
"34",0.809531530825858
"35",0.813137146897722
"36",0.622120575219246
"37",0.950114285148477
"38",0.975833556179022
"39",0.903112936084111
"40",1.07743227698764
"41",1.04567596593363
"42",1.08535174850571
"43",1.0912586161101
"44",1.49504099277871
"45",1.05846560573291
"46",0.967962442823488
"47",0.839952936719069
"48",1.09956427076089
"49",1.19105849673532
"50",1.50627478463873
"51",1.11766135158222
"52",1.04257802775047
"53",1.018638398552
"54",0.78196988477124
"55",1.16369243350004
"56",0.89517300478557
"57",1.05239469237999
"58",1.03609963248855
"59",1.09543679712173
"60",1.09424508988133
"61",0.716479798293628
"62",1.03438110272438
"63",1.10602781998224
"64",1.04894510365761
"65",0.903594031664938
"66",0.847213754250113
"67",0.912943682356396
"68",0.945118651202427
"69",0.899327026117567
"70",0.936174419362976
"71",0.878550991064112
"72",1.27406205202299
"73",1.0405315186642
"74",0.982691323673315
"75",0.959490986168421
"76",0.887540614533852
"77",0.806493074089469
"78",0.794084729007033
"79",0.775504339050111
"80",1.20355542586416
"81",0.563389615186096
"82",0.815276748907698
"83",0.696698348696536
"84",0.91049884143262
"85",0.845996034344238
"86",0.708084870269271
"87",0.792762289433168
"88",1.04294071273479
"89",0.787741084085326
"90",0.998853460938073
"91",1.01481689882279
"92",1.00732460894624
"93",1.45993259393747
"94",1.11288521552399
"95",1.04886114814636
"96",1.00639907107589
"97",1.1423658108251
"98",0.973458107135145
"99",0.720288534279102
"100",1.12663398287742
