"","var_true_theta"
"1",0.828990686903756
"2",0.973040815215947
"3",0.640291718001292
"4",0.837350071735835
"5",0.881368620396051
"6",1.29658138836118
"7",0.905400362891266
"8",0.900490557941694
"9",0.968110183800902
"10",1.0369387576775
"11",1.02985351469251
"12",1.07236543983667
"13",0.757462078101116
"14",0.668211551449638
"15",1.22426264584255
"16",0.944042343900554
"17",1.0533280170952
"18",1.5742635339302
"19",0.902324129147662
"20",1.06232055149043
"21",1.0140574701549
"22",1.16124251816446
"23",1.17284072027451
"24",1.07033217152961
"25",0.954266097907831
"26",1.11617877589586
"27",1.21022286450006
"28",0.746835077598255
"29",0.843271672376801
"30",0.747311860645668
"31",1.18983520346246
"32",0.903235855977269
"33",1.15781471315981
"34",1.09669959715972
"35",1.13287058283649
"36",1.20295311997011
"37",0.682562839504073
"38",1.11068380854674
"39",0.827918410456711
"40",0.5326346773327
"41",0.934683077267038
"42",1.42382701170248
"43",1.37611728807852
"44",1.02070141826858
"45",0.786613720574616
"46",1.02276236503035
"47",0.815287623342411
"48",0.703845560757658
"49",1.11117397524632
"50",1.07033406340891
"51",0.884720901350453
"52",1.11545798927956
"53",1.47955866149626
"54",0.989293120645504
"55",0.993136103953042
"56",0.891043094947413
"57",0.875011659759085
"58",1.31647470095698
"59",1.07628971366945
"60",0.806125540449971
"61",0.618616068733146
"62",1.01983856879345
"63",0.953200068899365
"64",1.39226360948737
"65",0.903416997574594
"66",1.14604908827888
"67",1.07185628412153
"68",0.838055295235458
"69",1.45056690108316
"70",0.693837811878386
"71",1.00876140413152
"72",0.596310055096351
"73",0.941549115768518
"74",0.858959839752027
"75",0.849718116122885
"76",0.61425671997743
"77",0.682175542341956
"78",0.680609605315207
"79",1.11636791951108
"80",0.461725842384828
"81",0.739158575765681
"82",0.808575936250442
"83",1.10703104968448
"84",1.39588813785925
"85",0.931132740842401
"86",0.636876809368642
"87",1.21623107505643
"88",1.08577950933196
"89",0.880709747775257
"90",0.86048932764893
"91",1.24670874094381
"92",1.08702726769717
"93",0.957038774091495
"94",0.894090325411615
"95",0.881574371338464
"96",1.18385016265763
"97",0.857402176835815
"98",0.907377055630605
"99",1.03421634561364
"100",0.814650088498976
