"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.0192366031052858,0.0225261597609429,0.0375617902975412,0.0210097192950077
"2",0.0168944199648048,0.0204916318799186,0.0304248773848195,0.0173486885238005
"3",0.0207743960499771,0.0223975647587368,0.0360480085784137,0.0197808473222006
"4",0.0261353840235655,0.0308253025678234,0.0397930525886009,0.0260406454207628
"5",0.0225762171817964,0.0253036078294523,0.0357435865602376,0.0237889550837685
"6",0.0311258216238764,0.0335700015796764,0.043088673251093,0.0304778447296457
"7",0.0236280686326235,0.026344994770502,0.0451574089443106,0.0245504248465099
"8",0.0326722918267207,0.0368080954501066,0.0543393532707915,0.0363050055177632
"9",0.0323821453908442,0.0363277923318353,0.0614807890150838,0.0355186208395107
"10",0.0353174147232097,0.0395662392661292,0.0450053825186398,0.0350146756089711
"11",0.0397432394019797,0.0456682830502975,0.046864251119886,0.0406041934481758
"12",0.0370758302822547,0.0403168457029109,0.0521510720285933,0.041373720057299
"13",0.0535408905535938,0.0621187431996056,0.0687925709123702,0.0542751687389023
"14",0.0440635281572687,0.0508019995952281,0.0615830713513973,0.048183552021642
"15",0.0472440697448915,0.0509845297757817,0.0554463569340849,0.0524532287597081
"16",0.0517330488860341,0.0511826206294923,0.0587001581589592,0.0518480992511175
"17",0.0490710497017564,0.0489044475637704,0.0593212289498514,0.0491939988752226
"18",0.0568608404946628,0.0521768527925645,0.0703294691306758,0.0585330833786077
"19",0.0731765796789361,0.0733092243919786,0.0936270068048335,0.0762293303851624
"20",0.0621280500073636,0.0649833378109338,0.0764194566070851,0.0701333081577235
"21",0.0525731232291722,0.0599720500167992,0.0661327008817812,0.0607739403154603
"22",0.0737622229790851,0.0760710759871385,0.0909068812996954,0.0832176526880455
"23",0.0765230039157434,0.0809221380181899,0.081827808885224,0.0824393374238117
"24",0.0679056797230047,0.0734699496023747,0.074433602075702,0.0780108184526621
"25",0.0849685546390513,0.0882724771703036,0.0949487274012542,0.0947246270546895
"26",0.10423715465544,0.109190216589489,0.114608176544984,0.118519810230335
"27",0.0995491409537951,0.105242894933481,0.118406014503422,0.12186520690839
"28",0.0953058729391108,0.10042279701806,0.099412141179006,0.116330563639487
"29",0.108810248628599,0.11488798646665,0.127448752629274,0.143696854102602
"30",0.114593050434203,0.120076957436475,0.130696116266684,0.157721375553586
"31",0.105213131062781,0.109348739573955,0.115343485849849,0.127915058282708
"32",0.115884763372529,0.115664515335491,0.130974580154701,0.147467480218231
"33",0.10979263828515,0.112639019825343,0.12891006016047,0.143261593738635
"34",0.120580021103689,0.118874606148226,0.132175016471248,0.155097011454368
"35",0.171006039307264,0.169154643359206,0.184976025580476,0.19979162073111
"36",0.165112638838913,0.165769310095586,0.162525501237022,0.184284534535081
"37",0.18127028662405,0.175893750633519,0.178227889237896,0.188552384178187
"38",0.176708779103202,0.18678867380923,0.187168888912944,0.25709165206444
"39",0.164063697664569,0.165979959046891,0.174205401798535,0.201837133288161
"40",0.18271223983746,0.183451212101788,0.204065786589849,0.238876274184705
"41",0.209777480580945,0.213364584568916,0.222489042334618,0.308008881582823
"42",0.236699250677657,0.23262109021901,0.23872466062369,0.271021936270755
"43",0.240799299005978,0.242945449539474,0.249789479310449,0.360504240940238
"44",0.230310853732559,0.225204889979225,0.231534172228523,0.323370900862599
"45",0.257545981107604,0.254461679061917,0.280272331315086,0.339700249019464
"46",0.261312798001749,0.264444571019937,0.283263585527476,0.400839346590229
"47",0.26294083904028,0.266840351997386,0.283328931227824,0.370857644740716
"48",0.367621996165219,0.386427550325725,0.367182574324322,0.670185988139198
"49",0.223563871581783,0.223527260250598,0.236115580131183,0.373024492588595
"50",0.241818933889843,0.247298490832713,0.257583340939346,0.386074320846955
