"","WSEL_PM","WSEL_CB","WSEL_GR","WSEL_ML"
"1",0.0736491042257842,0.0756270071776561,0.0892250414835283,0.0830956418191365
"2",0.0810412525618309,0.0810639214140659,0.0875876260760083,0.0860717060929855
"3",0.0880930045298039,0.090436578789385,0.09636681924239,0.0970697292922445
"4",0.103815534956283,0.108228902017359,0.109731461500445,0.116449644905563
"5",0.0876916814855975,0.0891076036844311,0.0933296044813404,0.0935724568814764
"6",0.124022111432517,0.124087268479302,0.113888303003215,0.127226229161642
"7",0.0934592518434695,0.0963771795639054,0.0967217194865765,0.104426445662541
"8",0.0930445542134228,0.094768884053921,0.107601046511634,0.101687864527265
"9",0.0704744337280545,0.074838396049828,0.0857079714075923,0.084646744727709
"10",0.0803319154152455,0.0813252681962247,0.0840147424562914,0.0858401419073096
"11",0.0832760038979394,0.0854322737020435,0.0867545567085244,0.0923585886886993
"12",0.109853294368956,0.110777032276905,0.119573103547751,0.11473708556496
"13",0.101087419562394,0.0977487975711188,0.0923291140263236,0.0986195004915484
"14",0.124847130067171,0.12537127379743,0.135559175096113,0.127565003265868
"15",0.0965399025393257,0.102095154937858,0.111450427323297,0.113894405553934
"16",0.101390903050974,0.101626839686869,0.110141576725744,0.106520745717265
"17",0.0808618647513484,0.0807438674960048,0.0852687753943252,0.083460802408477
"18",0.068321027977637,0.0698127198897156,0.0744802474693153,0.0761254762678262
"19",0.0986909969743977,0.0977439724786091,0.116988279890468,0.102098108255493
"20",0.0900751867402899,0.0907276599957684,0.0950045820528116,0.0952992108234473
"21",0.106814432402958,0.101610161207469,0.123396960745756,0.103203338786615
"22",0.0884892043454213,0.0924153185306355,0.0981875789086482,0.100270230507118
"23",0.0791005427942248,0.0739357481975404,0.0810745508457232,0.0719624834911786
"24",0.0845641984315691,0.0849941981843164,0.0944566150271768,0.0911219238424194
"25",0.0712398069535293,0.0697816005756141,0.0755169779829107,0.0738182177251392
