"","var_true_theta"
"1",0.476938074568441
"2",1.90462003732261
"3",0.657875178845311
"4",0.894520110353596
"5",0.964447550662793
"6",1.75154124083399
"7",0.757178817922018
"8",0.653427089306145
"9",0.506965860332544
"10",0.646405624199291
"11",1.95667646012997
"12",1.3111585352332
"13",0.860158861887012
"14",1.01948985555619
"15",0.735100375713948
"16",0.458619742613178
"17",1.09455577038795
"18",0.843150978177331
"19",0.892162527276259
"20",0.597439219960068
"21",0.808632193870693
"22",0.825682419154459
"23",0.36125518525619
"24",0.598506575627899
"25",0.846987883407057
"26",0.560124642026973
"27",0.679665486756517
"28",0.72701194621728
"29",1.11107585655813
"30",0.706306472688243
"31",0.699559546436152
"32",0.613029466375571
"33",2.18627022015196
"34",0.607199601048108
"35",0.985707582283308
"36",2.48560116405117
"37",0.551400655066259
"38",0.529773366249907
"39",1.23545937332972
"40",0.435933207683268
"41",2.24062499117053
"42",0.543969443160694
"43",3.78890489485252
"44",0.96101007251937
"45",0.692574657859931
"46",0.690322385464129
"47",0.71571654498619
"48",0.561149020659118
"49",0.825766921757423
"50",0.950181542371673
"51",0.417492521978994
"52",0.35349415805055
"53",0.379214199840542
"54",0.295647223294531
"55",0.624686659914742
"56",0.865571567521841
"57",1.31289152234494
"58",0.757757093147319
"59",1.32276267808009
"60",0.744150302860339
"61",1.4360313500895
"62",0.491944044851907
"63",0.665162804012749
"64",0.394007222227928
"65",0.836661197467851
"66",1.01068759332244
"67",0.767069862844445
"68",0.471841949154742
"69",2.02845293511968
"70",1.13824576494066
"71",1.38299405588332
"72",0.837722441976714
"73",1.25956708234273
"74",0.371834370199088
"75",0.921150289909345
"76",1.00481086969221
"77",0.86535020144174
"78",1.03879810749107
"79",0.392038278780222
"80",2.00015774742067
"81",0.592772065449676
"82",1.00935194306551
"83",1.55361328557164
"84",0.66246321002238
"85",1.05106477996966
"86",0.453337567146703
"87",0.653602888168885
"88",1.25090210766188
"89",0.885850810243091
"90",1.18402114042381
"91",0.901595369026485
"92",0.609040368715962
"93",0.589008291137758
"94",1.15800530522463
"95",0.673846117622438
"96",1.10983456975998
"97",0.838956520215529
"98",0.869754980712832
"99",0.869841583100513
"100",1.19210646774701
