"","SEL_rank","SEL_rank_PM","SEL_rank_CB","SEL_rank_GR","SEL_rank_ML"
"1",0.0268973471741638,0.0268973471741638,0.0268973471741638,0.0268973471741638,0.0267589388696655
"2",0.0220222991157247,0.0219607843137255,0.0219607843137255,0.0220222991157247,0.0219607843137255
"3",0.0236216839677047,0.0231757016532103,0.0231757016532103,0.0236216839677047,0.0236216839677047
"4",0.0335409457900807,0.0334179161860823,0.0334179161860823,0.0335409457900807,0.0338638985005767
"5",0.0298193002691273,0.029680891964629,0.029680891964629,0.0298193002691273,0.0293118031526336
"6",0.0351864667435602,0.0351864667435602,0.0351864667435602,0.0351864667435602,0.0356939638600538
"7",0.0236678200692042,0.0239292579777009,0.0239292579777009,0.0236678200692042,0.0234986543637063
"8",0.0393848519800077,0.0393848519800077,0.0393848519800077,0.0393848519800077,0.0392310649750096
"9",0.0364321414840446,0.0363860053825452,0.0363860053825452,0.0364321414840446,0.0365859284890427
"10",0.0179777008842753,0.0180699730872741,0.0180699730872741,0.0179777008842753,0.0176701268742791
"11",0.0359400230680508,0.0367397154940408,0.0367397154940408,0.0359400230680508,0.0350788158400615
"12",0.0303114186851211,0.0303114186851211,0.0303114186851211,0.0303114186851211,0.030157631680123
"13",0.0238985005767013,0.0236524413687043,0.0236524413687043,0.0238985005767013,0.0236524413687043
"14",0.0206997308727413,0.0206997308727413,0.0206997308727413,0.0206997308727413,0.0201307189542484
"15",0.0272664359861592,0.0275278738946559,0.0275278738946559,0.0272664359861592,0.0266359092656671
"16",0.0486889657823914,0.0489657823913879,0.0489657823913879,0.0486889657823914,0.0495809304113802
"17",0.0264975009611688,0.0261284121491734,0.0261284121491734,0.0264975009611688,0.0256516724336794
"18",0.0270665128796617,0.0267128027681661,0.0267128027681661,0.0270665128796617,0.0269127258746636
"19",0.0218223760092272,0.0217916186082276,0.0217916186082276,0.0218223760092272,0.0223144944252211
"20",0.0225144175317186,0.0224375240292195,0.0224375240292195,0.0225144175317186,0.0222837370242214
"21",0.0178700499807766,0.0182083813917724,0.0182083813917724,0.0178700499807766,0.0178546712802768
"22",0.0271587850826605,0.0274509803921569,0.0274509803921569,0.0271587850826605,0.0275740099961553
"23",0.024959630911188,0.0251287966166859,0.0251287966166859,0.024959630911188,0.0248673587081892
"24",0.0156555171088043,0.0156555171088043,0.0156555171088043,0.0156555171088043,0.0153479430988082
"25",0.030880430603614,0.0307727797001153,0.0307727797001153,0.030880430603614,0.0304498269896194
"26",0.0209457900807382,0.0207612456747405,0.0207612456747405,0.0209457900807382,0.0207458669742407
"27",0.0307574009996155,0.0310034602076125,0.0310034602076125,0.0307574009996155,0.0312495194156094
"28",0.0398615916955017,0.0404921184159938,0.0404921184159938,0.0398615916955017,0.0404459823144944
"29",0.0205305651672434,0.0209765474817378,0.0209765474817378,0.0205305651672434,0.0216070742022299
"30",0.0224221453287197,0.0222991157247213,0.0222991157247213,0.0224221453287197,0.0224990388312188
"31",0.0182698961937716,0.0185159554017685,0.0185159554017685,0.0182698961937716,0.0182852748942714
"32",0.0149173394848135,0.0149327181853133,0.0149327181853133,0.0149173394848135,0.0151941560938101
"33",0.0267743175701653,0.0264206074586697,0.0264206074586697,0.0267743175701653,0.0270357554786621
"34",0.0402460592079969,0.0404459823144944,0.0404459823144944,0.0402460592079969,0.0405843906189927
"35",0.0334486735870819,0.0334179161860823,0.0334179161860823,0.0334486735870819,0.0329411764705882
"36",0.0263898500576701,0.0263898500576701,0.0263898500576701,0.0263898500576701,0.0265436370626682
"37",0.0153479430988082,0.0156093810073049,0.0156093810073049,0.0153479430988082,0.0158093041138024
"38",0.0373856209150327,0.0375855440215302,0.0375855440215302,0.0373856209150327,0.0374471357170319
"39",0.0307727797001153,0.0307727797001153,0.0307727797001153,0.0307727797001153,0.0304190695886198
"40",0.0318646674356017,0.0322029988465975,0.0322029988465975,0.0318646674356017,0.0319876970396002
"41",0.0294348327566321,0.0291887735486351,0.0291887735486351,0.0294348327566321,0.0290657439446367
"42",0.0300961168781238,0.0302806612841215,0.0302806612841215,0.0300961168781238,0.0303575547866205
"43",0.0196386005382545,0.0194848135332564,0.0194848135332564,0.0196386005382545,0.0191772395232603
"44",0.0207304882737409,0.0207766243752403,0.0207766243752403,0.0207304882737409,0.0208535178777393
"45",0.0125951557093426,0.0125643983083429,0.0125643983083429,0.0125951557093426,0.0126105344098424
"46",0.0125643983083429,0.0125643983083429,0.0125643983083429,0.0125643983083429,0.0123029603998462
"47",0.0316339869281046,0.0316339869281046,0.0316339869281046,0.0316339869281046,0.0311111111111111
"48",0.0195770857362553,0.0196078431372549,0.0196078431372549,0.0195770857362553,0.0191926182237601
"49",0.0181776239907728,0.0181007304882737,0.0181007304882737,0.0181776239907728,0.0183621683967705
"50",0.0304959630911188,0.030003844675125,0.030003844675125,0.0304959630911188,0.0300192233756248
"51",0.027281814686659,0.0276970396001538,0.0276970396001538,0.027281814686659,0.0261130334486736
"52",0.0262668204536717,0.026559015763168,0.026559015763168,0.0262668204536717,0.0262053056516724
"53",0.0310342176086121,0.0307881584006151,0.0307881584006151,0.0310342176086121,0.0310957324106113
"54",0.0156555171088043,0.0157324106113033,0.0157324106113033,0.0156555171088043,0.0158093041138024
"55",0.0232987312572088,0.0237754709727028,0.0237754709727028,0.0232987312572088,0.023683198769704
"56",0.0322798923490965,0.0327720107650903,0.0327720107650903,0.0322798923490965,0.0324951941560938
"57",0.0216070742022299,0.0215609381007305,0.0215609381007305,0.0216070742022299,0.0219454056132257
"58",0.049842368319877,0.0501345636293733,0.0501345636293733,0.049842368319877,0.049919261822376
