"","SEL_PM","SEL_CB","SEL_GR","SEL_ML"
"1",0.219822737682837,0.239313398175655,0.234733686889463,0.303750941140821
"2",0.231506319476676,0.229912496417454,0.265087870946882,0.274452297196499
"3",0.251751203634398,0.267983913772833,0.287907268176274,0.337990565562626
"4",0.230720461231407,0.218815530359742,0.244821382562793,0.239533797505652
"5",0.280913074223789,0.266767103763558,0.288847918699471,0.301362757187703
"6",0.257208219361246,0.251031932461622,0.270932244658117,0.288612822455662
"7",0.257478139337106,0.280355643907349,0.310794294763109,0.364951471573633
"8",0.218850853167079,0.242578561710504,0.284085212702736,0.326054118977357
"9",0.204338053298736,0.23395585104146,0.269104413746165,0.319317221433828
"10",0.244490242485237,0.266314967061381,0.271937404971008,0.327019411227211
"11",0.246899513100583,0.255245752970085,0.27912742240415,0.329855726761803
"12",0.283873116120417,0.279176835554766,0.296026316996887,0.328886375817164
"13",0.289153756484371,0.351157230557275,0.354249416262193,0.451420065978907
"14",0.239374080926579,0.240585247433072,0.234065058500586,0.280734022805252
"15",0.234715202440319,0.260918826656439,0.253141818741075,0.341592330047187
"16",0.277312717077957,0.285976841494208,0.285423124766012,0.335051945198014
"17",0.185116517682212,0.184820814634264,0.208481107922105,0.239138192201677
"18",0.206013061793957,0.248043812189442,0.244848303852508,0.318726188486318
"19",0.252211296491378,0.231761993958252,0.262577288879903,0.257277468229604
"20",0.279482856437823,0.328585708910456,0.337907488493687,0.422117784722997
"21",0.212739484406636,0.212058510786412,0.219093861855026,0.275092009861975
"22",0.188736094142319,0.22672245950801,0.229329594854934,0.326557143783262
"23",0.244357004051044,0.249496367002179,0.264853964293859,0.297073457384971
"24",0.160248757523399,0.158216994683753,0.178399779673046,0.20052011370231
"25",0.231972696225957,0.252831989657586,0.252998685430913,0.322186071983494
"26",0.26488271543037,0.288715530291284,0.302905568778357,0.349600047036243
"27",0.214432890075242,0.249206233644002,0.283676648339513,0.337236656247156
"28",0.252923286166693,0.255461127286997,0.277226868304069,0.315421256447834
"29",0.263913318814601,0.283481308643664,0.287263439848608,0.346968521261483
"30",0.265193753032325,0.285565482493353,0.29044676328563,0.349095789231163
"31",0.250832776996807,0.238434224453727,0.261083015455014,0.285672319788423
"32",0.197463859160927,0.216419619137252,0.212727926852206,0.282422730538673
"33",0.272178392326897,0.28032923874665,0.305999380225767,0.343208835910971
"34",0.257799941098629,0.262356559460216,0.273413302232298,0.320807877376806
"35",0.234543863662402,0.267215731650889,0.295084490685662,0.344184568297701
"36",0.273502008925811,0.270405769212167,0.283173536740354,0.312921608839508
"37",0.263544653404794,0.279567602352406,0.304875960518875,0.348323580149146
"38",0.223147074552723,0.242700022532958,0.237263549739164,0.327683048576793
"39",0.272765394596413,0.265471593177447,0.279475806981876,0.288135329999333
"40",0.237460321336074,0.263759856850245,0.276348763043348,0.358142951712607
"41",0.235683316665123,0.236333519642146,0.272869584382499,0.284713229152815
"42",0.231691827912424,0.243418126615485,0.265500709944244,0.316681656095573
"43",0.270482330035643,0.290436320261214,0.304428795167067,0.356552794024147
"44",0.212125959757198,0.229130070989504,0.241347249233973,0.300011421537245
"45",0.225958170646519,0.247975927283897,0.251252645164856,0.3013447850873
"46",0.249808688707406,0.261025107963226,0.278143102763763,0.323072603139055
"47",0.227125871188295,0.249056660221265,0.267002107648655,0.317574177152749
"48",0.266042876525962,0.253639382845032,0.302534204939921,0.284354069904414
"49",0.269664684482364,0.286716580916871,0.295010011237551,0.349267526044683
"50",0.231734153825256,0.244211902783998,0.241047496880321,0.304539595830877
